generation,best_fitness,mean_fitness,worst_fitness
38,1.3764793563314799,1.374883057119534,1.3736385175836705
39,1.3766308383171566,1.3752074942266308,1.3728155732064713
40,1.3766573831892897,1.3754958264587693,1.3734319811987645
41,1.3769090925028393,1.3758833419844194,1.373975463705385
42,1.3769090925028393,1.3760654163681816,1.3741554593723166
43,1.377192131991887,1.3760702433616243,1.3742336592801356
44,1.3778256043057633,1.376012700833831,1.3726319725614253
45,1.3778256043057633,1.3762351218775006,1.3704324474158855
46,1.3781413272661727,1.37659814604708,1.3742682000591273
47,1.3782340044341466,1.376875178272488,1.3753142699803327
48,1.3785197826262041,1.3770095718815036,1.3746329679088984
49,1.3791489537811652,1.3772588538328767,1.3756654159698816
50,1.3797702139793422,1.3776857987060516,1.3760213040613247
51,1.3797702139793422,1.3778278544947578,1.3742984073578675
52,1.3798309585003337,1.3778905841627664,1.3762869920571463
53,1.3798801515024224,1.3781821614396979,1.3747530838974413
54,1.3798801515024224,1.3782600830426495,1.3763116238012576
55,1.380120503372418,1.3786345588880153,1.3754210207723958
56,1.380120503372418,1.3789869778405648,1.3769496566043298
57,1.3806715618076226,1.379329887994408,1.3767373656625388
58,1.3809361542825291,1.379550586630206,1.3748904861173976
59,1.3812667703817898,1.3798042864124793,1.3776495909903308
60,1.3814952392238298,1.3800540899663125,1.378829515549641
61,1.3815335030268143,1.3803329864828464,1.3783619515025658
62,1.3815615848616307,1.3804709881864852,1.3790665984523238
63,1.3820078832988516,1.3807414239042513,1.3796483893267306
64,1.3820338201552334,1.3810270735468786,1.379717640734702
65,1.3820846031673566,1.3812663518186035,1.379734285637019
66,1.3822667082663307,1.381359407752891,1.3798965450087886
67,1.384081348468685,1.3814155240290977,1.374312551324855
68,1.384081348468685,1.3816102350362667,1.3767213221186387
69,1.384081348468685,1.3816539322362373,1.3787177270184745
70,1.384081348468685,1.3817487234324128,1.3799139228773054
71,1.384081348468685,1.3819274613380066,1.3797898491345049
72,1.384081348468685,1.381884080947415,1.37301867944229
73,1.384081348468685,1.3820317494572396,1.3771653469637437
74,1.384081348468685,1.3820701010495922,1.3753588170828999
75,1.384081348468685,1.3822635748128573,1.3786512555191877
76,1.3842601975309836,1.3822944904082703,1.3801299249697967
77,1.3842601975309836,1.3824809811128267,1.3796663255636747
78,1.3844675147010599,1.3827688489090608,1.3778851057371502
79,1.384827926867722,1.3830442671694043,1.3767352891768596
80,1.384827926867722,1.3833272187143084,1.3822188127067614
81,1.384827926867722,1.3838233045280193,1.3815469543646341
82,1.3852353318311499,1.3840388913900277,1.381507664772494
83,1.3852353318311499,1.3841532847180378,1.382769267378078
84,1.3852353318311499,1.3842343541179063,1.3827270065490214
85,1.3853304821365062,1.384374895274817,1.3820779470643196
86,1.3853304821365062,1.3843864960899495,1.3817423784866485
87,1.3856230104963017,1.3844332038822256,1.3834150213879388
88,1.3857923638295035,1.3846733917453147,1.382932735868561
89,1.3857923638295035,1.3847996276431198,1.3833813833844433
90,1.3859892872526418,1.3848374208135745,1.3825576521324041
91,1.3865519007617302,1.3849101053179447,1.382529391416211
92,1.3865519007617302,1.3850282772104996,1.383511159155778
93,1.3865519007617302,1.3853770319090892,1.383862385843801
94,1.3868670800240552,1.385214176025888,1.3825560854164007
95,1.3868670800240552,1.3853307752684791,1.383273067801698
96,1.3868670800240552,1.3854804805986356,1.383924409940939
97,1.3871132948603555,1.3857572579105903,1.381684296908177
98,1.3871132948603555,1.3858289271352822,1.3818351623093508
99,1.3871132948603555,1.3859891130322195,1.3825415384025224
100,1.3871445466547092,1.38601761901008,1.3835347890938348
101,1.3871731217488708,1.3858846705979269,1.3829414390338843
102,1.3875310519776003,1.3860820377266752,1.3832347459520598
103,1.3875310519776003,1.3860051380270428,1.3836043861708314
104,1.3875310519776003,1.3859659835507683,1.3796719520766816
105,1.3875310519776003,1.3857888780784111,1.3812287395493004
106,1.3875385739536108,1.3858180113056877,1.38110673357397
107,1.3875385739536108,1.3857694607434299,1.3813804699733525
108,1.3875385739536108,1.3857275902022688,1.3771455145480667
109,1.3875385739536108,1.3855601822454633,1.3793477232723852
110,1.3875385739536108,1.3857424370504163,1.3823114786314095
111,1.3875385739536108,1.3861014561432408,1.3834297339661001
112,1.3875385739536108,1.3860477414829444,1.3839025251051627
113,1.3879267920568108,1.3863238661472754,1.383712502702212
114,1.3879267920568108,1.3863406655906483,1.3821615583080669
115,1.3879267920568108,1.3864041240670324,1.3827114255981665
116,1.3879267920568108,1.3865804220811058,1.3848656904639385
117,1.3879267920568108,1.386665012401192,1.3845139724811424
118,1.3882343081904505,1.3867180904921066,1.3847572334989897
119,1.3882343081904505,1.3867009920693223,1.3797329655535844
120,1.3882343081904505,1.386779822048938,1.3838320476054056
121,1.3887181266158861,1.3868837960713583,1.3829032033906246
122,1.3887181266158861,1.386948836467554,1.384335245468302
123,1.3887181266158861,1.3872297734939036,1.385697971911289
124,1.3887181266158861,1.3875425664365784,1.3855346006276683
125,1.388935995074835,1.3877399445648384,1.3850729386191545
126,1.388935995074835,1.3879308316470935,1.38635947878278
127,1.388935995074835,1.3880150269240101,1.3863531286809854
128,1.389174670579877,1.388015153888413,1.386199664253158
129,1.389174670579877,1.3880499207961012,1.3860346590638994
130,1.389174670579877,1.3879812363156514,1.3825187767048204
131,1.389174670579877,1.3879946945925885,1.383903618765136
132,1.389174670579877,1.3882636593863615,1.3859532606490221
133,1.3894733947835847,1.3883221162227681,1.3865077957545724
134,1.3894733947835847,1.3883445306621738,1.3813775339934407
135,1.3894733947835847,1.3886264192854971,1.3868897539653215
136,1.389669304506257,1.3887038167978993,1.3875148211667765
137,1.389669304506257,1.388718839649623,1.3873074655107613
138,1.3898571567547284,1.3887517673688197,1.3861851505764555
139,1.3898571567547284,1.3889014830423607,1.3864203878114265
140,1.3898571567547284,1.3891848856730125,1.3877799400814201
141,1.3901705655837309,1.3891879803770917,1.386716957560513
142,1.3904753091030762,1.3893053331802934,1.3874487858453526
143,1.3904753091030762,1.3895191401040947,1.388144817368285
144,1.3907154082966213,1.38948890705868,1.3880061839654967
145,1.3907154082966213,1.3895498923019165,1.38809746078655
146,1.3907154082966213,1.3897126909816349,1.38881029699238
147,1.3907154082966213,1.389768938279899,1.388319291102976
148,1.3909905832264169,1.3898430429138373,1.3868396825357876
149,1.3912370113891026,1.3896717411144925,1.3855950274571602
150,1.3912370113891026,1.3896600112855386,1.3876636174773795
151,1.3912370113891026,1.3899604872298807,1.3871933973103068
152,1.3912370113891026,1.3898739709057226,1.3864835139395433
153,1.3916199469698634,1.3900434555900614,1.388384231665689
154,1.3916199469698634,1.3901808465310348,1.3881136817899873
155,1.3917786097036455,1.3903324135465343,1.3882544786083888
156,1.3917786097036455,1.3904053331882957,1.3879673516021707
157,1.392104192535993,1.3902402640535436,1.387609913231834
158,1.3922860772550032,1.3903620894820676,1.3885158968688152
159,1.3922860772550032,1.3904814001004306,1.3856237836467804
160,1.3922860772550032,1.3904724953542995,1.3878900358779884
161,1.392467498695757,1.3905303033579954,1.3831638029805702
162,1.392467498695757,1.3904713821314953,1.3880841746091972
163,1.392467498695757,1.3906840278228652,1.3877133440995417
164,1.3925651623062825,1.3909532630377344,1.3880643399985646
165,1.3925651623062825,1.3912568445427727,1.3887165079214248
166,1.3926637355205438,1.391646386671057,1.3892620199795258
167,1.3927145198743962,1.3918755327297134,1.390044225712336
168,1.3927145198743962,1.39196166381992,1.3905715313048537
169,1.3930011254509833,1.391827362073897,1.3883589135020307
170,1.3930011254509833,1.3914156179412263,1.3830733656258278
171,1.3930011254509833,1.3913433412948857,1.3859816610284985
172,1.3930011254509833,1.3916499149653967,1.3885803320656178
173,1.3930011254509833,1.391746605182861,1.3893643552055284
174,1.3932969875384194,1.3918963094326637,1.3883752572413368
175,1.3932969875384194,1.3917388450591903,1.3852728308070752
176,1.3932969875384194,1.391873676421694,1.3871160194454937
177,1.3932969875384194,1.391772178045374,1.3896035558237616
178,1.3932969875384194,1.3920067695850935,1.3895732429874057
179,1.3932969875384194,1.3920446862751785,1.3852329136232375
180,1.393307639227716,1.3921696701776765,1.386340735822681
181,1.3934871208286048,1.3921038256859848,1.3892986905721707
182,1.3934871208286048,1.3919343901017243,1.3889262190184943
183,1.3934871208286048,1.3919360272078802,1.3891629240574979
184,1.3936547799855792,1.3923664175160786,1.388963097400987
185,1.3936547799855792,1.3924761526377794,1.3886231984424509
186,1.3936547799855792,1.3923168927925025,1.3884462942126843
187,1.3936547799855792,1.392327594707803,1.389112247556709
188,1.3938310138118402,1.3921775380560133,1.3866559737990938
189,1.3938310138118402,1.3922771513375611,1.3884418039852142
190,1.3938310138118402,1.3922588273490797,1.3900158360070693
191,1.3938992818756746,1.3927007353569403,1.3909736069930057
192,1.394137803823759,1.3928191368186134,1.390735715240564
193,1.394137803823759,1.3929130062896262,1.3912668760781068
194,1.3941803426783885,1.3931986363345885,1.391600153531005
195,1.3941803426783885,1.3932974439056816,1.3917477731172834
196,1.3942998311256616,1.3932242687196228,1.390802932311159
197,1.3942998311256616,1.3930808424387064,1.3858444702065913
198,1.3943092891128157,1.3932269121061553,1.3914170057777493
199,1.3944422137614194,1.3934713248233677,1.386732031978437
200,1.3944422137614194,1.3935242361591593,1.391321821797414
201,1.3944422137614194,1.393661311575745,1.3920859536593044
202,1.3947359575823306,1.393705728849308,1.3914099055556002
203,1.3949595476725623,1.393853720179338,1.3910256843734912
204,1.3949595476725623,1.3939743057079428,1.392119123966494
205,1.3949595476725623,1.3941549805002722,1.391809449506808
206,1.3950395319549673,1.394230247710007,1.391772580696814
207,1.3951496314253904,1.3939699495814457,1.3874717464606559
208,1.3952850714638994,1.3940865187140188,1.3907505291331734
209,1.3952850714638994,1.3940807319637887,1.3922683552994934
210,1.395366559761146,1.3945110258205355,1.3915005767360473
211,1.395462687724829,1.39455432210995,1.3927707603420663
212,1.3955812484673065,1.3948123560061767,1.3935509811339737
213,1.3955812484673065,1.3949273819479984,1.3941093383438494
214,1.395614322968815,1.3949396793005593,1.3930285654851213
215,1.396066639694644,1.3951015778367906,1.3939866746295648
216,1.3961622025088958,1.3952055164618722,1.3944405279904413
217,1.3961622025088958,1.3953228847762218,1.3938648612564701
218,1.3962070791366679,1.395558884757735,1.3944217038400453
219,1.3962399810249257,1.3955476636928037,1.3933978449636926
220,1.396360570707786,1.3955147062351216,1.3935717811140675
221,1.3966919539178748,1.3953337404136392,1.3925512800695357
222,1.3966919539178748,1.3953988309722507,1.3929440716468824
223,1.3966919539178748,1.3954164837742642,1.3924568482375317
224,1.3967927970282341,1.395436837974961,1.3928943368667885
225,1.3970093100458423,1.3957432402687462,1.3927730256701742
226,1.3971812236985202,1.3960246414973037,1.3938784696023336
227,1.3974268609436105,1.3958818406096913,1.3920462594361798
228,1.3974268609436105,1.3958204249628279,1.3932740911011479
229,1.3974268609436105,1.3958623037804485,1.3933639662204131
230,1.3974268609436105,1.395861315941475,1.3926509057466059
231,1.3974268609436105,1.395831093400324,1.3922005857030388
232,1.3974268609436105,1.395225851352118,1.3850857279695667
233,1.3974516046831225,1.3957623793686103,1.389779331374915
234,1.3974516046831225,1.3953534448239302,1.3896336123996598
235,1.3975945281302602,1.3956101042423656,1.3922129353298356
236,1.39772965532472,1.39539692645918,1.390557547684675
237,1.3979615957477385,1.3954060375212134,1.3919708875053367
238,1.3979615957477385,1.3958785648058778,1.3909309519415838
239,1.3979615957477385,1.3958025359085096,1.3893783594465816
240,1.3985258165967016,1.3959099417405563,1.389813106015003
241,1.3985258165967016,1.3960024196145076,1.3912587370343188
242,1.3985258165967016,1.39609782326789,1.3868107697213612
243,1.3987590295986274,1.396359878351594,1.3889224408737013
244,1.399106024562676,1.3968199452981014,1.3935321560180065
245,1.399106024562676,1.3972679080574353,1.3939135290821265
246,1.3993791544809102,1.3974978001038094,1.393051174993551
247,1.399552540199992,1.3974734171181173,1.3944250962154185
248,1.399552540199992,1.3979219706485018,1.3961308334726463
249,1.399552540199992,1.3980680602644202,1.39451860354413
250,1.399552540199992,1.3980056621512384,1.3961145180068577
251,1.3996325456575325,1.398369392607414,1.396334355228448
252,1.3996325456575325,1.398497622715591,1.3941186802960779
253,1.3996325456575325,1.398551966730282,1.3962612177182627
254,1.3999634948310913,1.398849924741642,1.396608015653764
255,1.4001342816115552,1.398905099271161,1.3972172735297694
256,1.4001342816115552,1.399005200681241,1.3976716388109476
257,1.4001699081378158,1.3987646016120976,1.3964863347925536
258,1.4001699081378158,1.3987546017258805,1.395535787824778
259,1.4001699081378158,1.3987140139672918,1.3935076076832376
260,1.4001699081378158,1.39825856033805,1.3940586076728114
261,1.4001858651186376,1.398397034594434,1.3935278920894592
262,1.4001858651186376,1.3986083269741962,1.3940901101348178
263,1.4001858651186376,1.398585185598909,1.3935287422557563
264,1.4001858651186376,1.3986243241266383,1.3948407470379305
265,1.4001971432510112,1.3988157848695462,1.3960275806112767
266,1.4001971432510112,1.3987928506001794,1.3952124550807823
267,1.4001971432510112,1.3988312251154529,1.3958503354202065
268,1.4003196209268616,1.399063571730168,1.395336773676463
269,1.4003196209268616,1.3990441557674318,1.396473453639202
270,1.4003196209268616,1.3988373854556593,1.39297613989841
271,1.4004844676988895,1.3989134255660032,1.396377389784422
272,1.4004844676988895,1.3989384314467592,1.3946136192029621
273,1.4007944111242605,1.3990740135788264,1.3930939504609512
274,1.4007944111242605,1.3992053750258062,1.396497058821881
275,1.4007944111242605,1.3987030870765704,1.3919624914584774
276,1.4009223185990898,1.398835185166466,1.3936385007955587
277,1.4009223185990898,1.3986339870350946,1.387941438147823
278,1.4009223185990898,1.398348034483049,1.3938942889143033
279,1.4009223185990898,1.398683858811004,1.3935390407424035
280,1.4009223185990898,1.3984944174350842,1.3932596286039565
281,1.4009223185990898,1.398787048821479,1.391562458369302
282,1.4009223185990898,1.3990079964927415,1.3941255343279817
283,1.4009223185990898,1.3990830966210794,1.3948421891395466
284,1.4010746778879888,1.399093818577675,1.39232978616452
285,1.4010746778879888,1.3994140940415094,1.3932418955315038
286,1.4010746778879888,1.399538845721411,1.3964111199865066
287,1.4010746778879888,1.3994626676196873,1.396003709167282
288,1.4010746778879888,1.3997077623120082,1.3974906077471752
289,1.4011138214862084,1.3996536131326378,1.397129204781637
290,1.4011138214862084,1.3991967374453094,1.3950146452968128
291,1.4012462546875761,1.399449474984667,1.3955305244733816
292,1.4012462546875761,1.3992844168850822,1.3898024240213789
293,1.4013495812660217,1.3988844200478658,1.3893886014020824
294,1.4013495812660217,1.399201787383978,1.3939301181316897
295,1.4013495812660217,1.3996344628923327,1.3956813599617248
296,1.4014885590951134,1.3998216347360262,1.3977366664689435
297,1.4014885590951134,1.4000414176588576,1.3962059194451664
298,1.4014885590951134,1.3998682622493441,1.394976018496824
299,1.4014885590951134,1.400251993785043,1.3981979641018747
300,1.4015229385410823,1.4003889116731298,1.3983693214588928
301,1.4015229385410823,1.40041714020653,1.3978051358129195
302,1.4017719599532654,1.400378282617211,1.3973154210882734
303,1.4019655456706075,1.4005528610112115,1.3971886613681839
304,1.4019655456706075,1.400675649103196,1.3960585387443076
305,1.4019655456706075,1.400761947853129,1.3982463647911998
306,1.4019655456706075,1.4007677595820243,1.3984421349949379
307,1.401980321381166,1.4005741695336846,1.3946844338235782
308,1.4021336850444746,1.4006037688563189,1.3987612519448873
309,1.4022209777484087,1.4006766249081226,1.3975790315691432
310,1.4022272048911169,1.4007658152337432,1.3963110293023744
311,1.4022272048911169,1.4013219482239978,1.39980265976811
312,1.4025485321187106,1.4013037464453588,1.3978483741080023
313,1.4025485321187106,1.4013529168845726,1.398498398690817
314,1.4025485321187106,1.4012727186817981,1.3986403349007512
315,1.4025703556059967,1.4011915062876283,1.3972287613770509
316,1.4025802713224522,1.4014099274092056,1.3991879292166391
317,1.4026379214906053,1.4016149349122549,1.3989243648709206
318,1.40297599548815,1.401595132233393,1.3981818622818545
319,1.40297599548815,1.4016606996777359,1.3976565727770867
320,1.4029963233509484,1.4016478140421242,1.398307682431998
321,1.4031506710362673,1.4011459692047021,1.3941839233939275
322,1.4031506710362673,1.401418443311195,1.3959984655257929
323,1.4032403650089422,1.4014194575027261,1.395005837003357
324,1.4035778125004406,1.4014982995810588,1.3987852180384173
325,1.4039698666228406,1.4020311168422233,1.3983209153730025
326,1.4039698666228406,1.4021788321399689,1.4001858575846973
327,1.4039698666228406,1.4023954669181413,1.399368509137116
328,1.4039698666228406,1.402733548243252,1.4003651816050995
329,1.4043364531322255,1.4029354922188078,1.4012690591803503
330,1.4043364531322255,1.4029984513007339,1.4009558166629235
331,1.4046626822948332,1.4028931592347889,1.398567546919365
332,1.4046626822948332,1.4027304228098256,1.3946042626439257
333,1.4046626822948332,1.4028844988232265,1.3999248389479133
334,1.4047408945474777,1.4030578623586498,1.3989026626180971
335,1.4047744581233201,1.402955110264506,1.397584795316711
336,1.404784043712913,1.403078633494786,1.3985289090412936
337,1.404784043712913,1.4032758357638402,1.3992937941262413
338,1.404784043712913,1.4033426290908295,1.4010390938340234
339,1.404784043712913,1.4034464246610916,1.39952923251523
340,1.404784043712913,1.4038154550962003,1.4008998986771832
341,1.404784043712913,1.4038075899887852,1.4020912653391453
342,1.4050852458728917,1.4039980723963332,1.4021645835346708
343,1.4050852458728917,1.4038193629997722,1.4004276566108438
344,1.4050852458728917,1.4036735087007246,1.399077484649054
345,1.405506600171728,1.4037233437191972,1.401243721937868
346,1.405506600171728,1.4038883214239095,1.402035937230683
347,1.405506600171728,1.4042474309040276,1.4022510947893227
348,1.405506600171728,1.4041002185755311,1.4011891059780046
349,1.4055452260293364,1.404171325042799,1.401386471656922
350,1.4055452260293364,1.4042915711069006,1.4017326254918188
351,1.4055452260293364,1.4041245189816536,1.39542559728952
352,1.4055452260293364,1.4040343804979691,1.4008759254727656
353,1.405572253128182,1.4042389797973458,1.4005721136822684
354,1.4056764265831354,1.4044391990891918,1.4007033218697686
355,1.40570515597662,1.4044948644359334,1.3982617693134358
356,1.40570515597662,1.4044313824847665,1.402264244592683
357,1.4057228057557822,1.4046854411922445,1.4026149259886957
358,1.4058135503243867,1.4046249512899727,1.4012745537066575
359,1.4058135503243867,1.404505604492516,1.4010134023762104
360,1.4058135503243867,1.4042639580478715,1.4017658137879911
361,1.4060710245243695,1.4043392135626214,1.3984056760547923
362,1.4060710245243695,1.4043432452661713,1.4004590935374583
363,1.4060710245243695,1.4043298762957273,1.4020746413144316
364,1.4060710245243695,1.404535872269171,1.402460032828047
365,1.406360935442138,1.4049604283257662,1.4017521525495085
366,1.4064754818725875,1.4053546007048558,1.4003730778086194
367,1.4064754818725875,1.4053236543165226,1.403601573630917
368,1.4064754818725875,1.4053811808852674,1.4020576383552652
369,1.4064754818725875,1.405220508710474,1.4024830870347202
370,1.4065039072479883,1.4054942450958476,1.4038049212239285
371,1.406681768135551,1.405646624590928,1.4016254477125731
372,1.406681768135551,1.4056401561901748,1.4032441451466589
373,1.406681768135551,1.4057405880622134,1.4028319537025489
374,1.406681768135551,1.4057455202865012,1.4033027414004355
375,1.406681768135551,1.4055918664964993,1.4000475057552926
376,1.406681768135551,1.4054531510010377,1.4030117738525147
377,1.406726524297836,1.405513762052026,1.403134291760561
378,1.406726524297836,1.405328932687831,1.3975620620846911
379,1.406726524297836,1.4053547402514437,1.4032190262086666
380,1.406726524297836,1.4055011209789463,1.401519641455432
381,1.4068281268566414,1.4056109317656686,1.4031155725576148
382,1.4068970823836853,1.4056644438325845,1.4034354078985514
383,1.4068970823836853,1.405817384059808,1.403157548915065
384,1.40708100318354,1.4055817216310131,1.4031447143113693
385,1.4071949559527366,1.405725044729135,1.4022390317583222
386,1.4071949559527366,1.406188047172771,1.4046363307989935
387,1.4071949559527366,1.4062650383800632,1.4044718761977812
388,1.4071949559527366,1.4063344594608531,1.405010221770684
389,1.4072102012733263,1.4062116170741976,1.4027516237200424
390,1.4072102012733263,1.4062730152337906,1.4042152498305465
391,1.4072102012733263,1.4062357445175095,1.4038612560607864
392,1.4072102012733263,1.4062312933152388,1.404084699620723
393,1.4072515854678012,1.4060948847240453,1.4035613787179655
394,1.4073774018447784,1.406447626640339,1.404345912575465
395,1.4073774018447784,1.406664839625764,1.4049206488033223
396,1.4073774018447784,1.40662417005854,1.403050280498657
397,1.40758604681037,1.4065911647041347,1.4044331790700684
398,1.4075924735293979,1.4067058556001748,1.4042834863763576
399,1.407989796750709,1.4067448205093727,1.4051620727049596
400,1.407989796750709,1.4067781675297761,1.4048402620047762
401,1.407989796750709,1.406942983743071,1.4035541298926846
402,1.408173845806185,1.4068816735901404,1.404966633412606
403,1.408173845806185,1.4068735823808856,1.4047838285850724
404,1.408173845806185,1.4067370956567893,1.4032476478860976
405,1.408173845806185,1.4066771847516495,1.4012634794646281
406,1.4085834244178372,1.4062649585892049,1.4034281303014446
407,1.4085834244178372,1.4066245742241108,1.40101778821102
408,1.4085834244178372,1.4070296610330808,1.4034188438899269
409,1.4085834244178372,1.4065643721644288,1.3965072724285552
410,1.4086411360684916,1.4070167232442972,1.4033153833293177
411,1.4086411360684916,1.407212714344309,1.4017970365801744
412,1.408928510195348,1.4074095199983918,1.4059414374465051
413,1.409095648702743,1.407663152676748,1.4055812927990017
414,1.409537822333009,1.407876557802943,1.4056502506606114
415,1.409537822333009,1.4080169343327489,1.404750602905783
416,1.409537822333009,1.4081208173780295,1.405810515806075
417,1.409537822333009,1.407953662219489,1.4042457024571207
418,1.4096063325779573,1.4081985498513823,1.4053157631062823
419,1.409680170461947,1.4083909587753636,1.4038921942767169
420,1.409680170461947,1.4084209816862452,1.4048191484053807
421,1.409680170461947,1.408543675540653,1.406112945611985
422,1.4099751837547052,1.4088407787191823,1.4054508185500927
423,1.4099751837547052,1.4086199706673022,1.4067995311453598
424,1.410524501954685,1.4084584778126648,1.4039864242489777
425,1.410524501954685,1.4087685292908656,1.4065713760326681
426,1.410524501954685,1.4088820192253337,1.4048722802210578
427,1.410834755606792,1.4087046555279101,1.406303030478615
428,1.410834755606792,1.408948427012584,1.4062934513475802
429,1.410834755606792,1.4090653128323254,1.4060523966545508
430,1.410834755606792,1.409124620024609,1.4044123289657706
431,1.410834755606792,1.4095401989681735,1.4063761247484503
432,1.4109616917996626,1.4095067933454248,1.4020573925102566
433,1.4109616917996626,1.4096005701473675,1.4071289261029454
434,1.4109616917996626,1.4097821955163923,1.4075874313606114
435,1.4109616917996626,1.410057045227786,1.4080636038137673
436,1.4109686264198391,1.4101649391015583,1.4086424720103214
437,1.4109686264198391,1.4102363857276512,1.4085834505019608
438,1.4109686264198391,1.4102902087454052,1.409040483651998
439,1.4111270362439943,1.4101909120378913,1.4084680047721698
440,1.4111270362439943,1.410271708678809,1.4071412556392506
441,1.4111270362439943,1.4101717454878238,1.4079194482735846
442,1.4111270362439943,1.4102589382962347,1.4077556201323453
443,1.4111270362439943,1.4103853880073518,1.4087272653381782
444,1.4113153818202262,1.4104759789151688,1.4078843031282673
445,1.4113153818202262,1.4105633481245956,1.4080197167234223
446,1.4113161071748443,1.4106007734410584,1.4085498986665383
447,1.4113469249642545,1.4107855364011106,1.4090466615101207
448,1.4113469249642545,1.410611331967451,1.4087882621024526
449,1.4114225100313713,1.4106763521780599,1.4090839829841968
450,1.4114225100313713,1.4105145299421684,1.407142668374962
451,1.411434276777202,1.410474091342881,1.4077399866899962
452,1.411434276777202,1.4105559832545864,1.4091181735633689
453,1.411434276777202,1.4105512180316067,1.4083655776384907
454,1.411434276777202,1.4105315284084017,1.4090952877633343
455,1.411434276777202,1.4105434252196476,1.4076755749990086
456,1.411434276777202,1.4105489112722558,1.4077665205424386
457,1.411434276777202,1.4103863771263843,1.4075758861409915
458,1.411434276777202,1.4104474181438613,1.408337356141738
459,1.411434276777202,1.4105355285441752,1.4084763673391534
460,1.4115822018206772,1.4102776664256198,1.4074190345137618
461,1.4115822018206772,1.4102221876072982,1.408735930802058
462,1.412080088459866,1.4102342308589237,1.4064481004650464
463,1.412080088459866,1.410532947123726,1.4082975893440934
464,1.412080088459866,1.4106460797707252,1.4090147147480225
465,1.412607144067091,1.4106404365138132,1.4082369914148007
466,1.412607144067091,1.4106750074600596,1.4077019499433918
467,1.412607144067091,1.410593610932744,1.407282748329071
468,1.412607144067091,1.4107924122015054,1.406188738747433
469,1.4129675475884262,1.411163494347284,1.4085323246089083
470,1.4129675475884262,1.4111752688651946,1.409086957550945
471,1.4130768713819937,1.4114887914998786,1.4086792346756016
472,1.4130768713819937,1.411618951208697,1.4087633759192937
473,1.4130768713819937,1.4117174454423238,1.4070355839154118
474,1.4130768713819937,1.4118661105771688,1.4103208910422083
475,1.4130768713819937,1.4118728753896872,1.4093689743167765
476,1.4130768713819937,1.4119510992713404,1.4097603620954953
477,1.4130768713819937,1.4119672928867288,1.4095926203462443
478,1.4130768713819937,1.4118676754291721,1.4064696723143137
479,1.4133164038244146,1.4117340851720324,1.407796976027172
480,1.4133164038244146,1.4118868819619435,1.4090430134026561
481,1.4133164038244146,1.4117784370177366,1.4068837993260372
482,1.4134086152946839,1.4120106081370494,1.4068201371902032
483,1.4134086152946839,1.412071524909316,1.407613218435868
484,1.4134086152946839,1.4121905202559726,1.4098180797109108
485,1.4134229067431265,1.4123335707283797,1.4098123231323252
486,1.4135653392398255,1.4123691572128427,1.409898112041172
487,1.413667240572185,1.4125533760729545,1.41049180223318
488,1.413667240572185,1.4124696029034924,1.4099712042499424
489,1.4138788483999307,1.412553625903334,1.4106127659912262
490,1.4138788483999307,1.4123604003152408,1.406597549517739
491,1.4138788483999307,1.4122358056989677,1.4087527830915534
