generation,best_fitness,mean_fitness,worst_fitness
152,1.3929138235497742,1.391263179111322,1.382448730621905
153,1.3929138235497742,1.3916187258086026,1.3878231359552875
154,1.3929858087671094,1.3918669708523976,1.3895283434007395
155,1.3932840340899615,1.391884225619396,1.3890374453752607
156,1.3935147498194302,1.391993818216964,1.389719090419248
157,1.3935147498194302,1.3921521860947104,1.3907520480921194
158,1.3940479311938485,1.3922834430443398,1.3876153054284943
159,1.3940479311938485,1.392110647683809,1.3889152600378065
160,1.3940479311938485,1.3915697474889257,1.386269559582887
161,1.3940479311938485,1.391290952015414,1.3829418993955
162,1.3940479311938485,1.3914842526530635,1.3808718231537445
163,1.3940479311938485,1.3920394594747452,1.38588525758099
164,1.3940479311938485,1.3922549027813407,1.3872812811702009
165,1.3940479311938485,1.3924507884014086,1.3893772285678023
166,1.3942816281864738,1.3928141833466503,1.3884436030800411
167,1.3949296073334008,1.3930364945771263,1.3907819685756293
168,1.3949296073334008,1.3935187660818025,1.3895800835172212
169,1.3949296073334008,1.3937909682358003,1.3923860413067175
170,1.395197553452587,1.3937900240311918,1.3908884441740663
171,1.395197553452587,1.3936149487792429,1.387434734150176
172,1.395197553452587,1.3934939183427133,1.3903258892543837
173,1.395197553452587,1.3936610283673538,1.3912836727458546
174,1.395197553452587,1.3938598875434516,1.3917261397002134
175,1.395197553452587,1.3941380058097699,1.3926535808823794
176,1.3954038536406088,1.3944190063828286,1.3927056923396932
177,1.395574388870025,1.394407886043052,1.3927377411150499
178,1.395574388870025,1.3943554185179163,1.3923418050670262
179,1.395574388870025,1.3944743125298833,1.392426692193077
180,1.395665782904844,1.3942789102607824,1.3920242738885162
181,1.3958174606991542,1.3941405163485865,1.3900499458758873
182,1.395953367171964,1.394225727131507,1.392626071637602
183,1.395953367171964,1.3944279541653932,1.3902088658986687
184,1.3964297014834481,1.3943258195501291,1.3906099756744805
185,1.3964297014834481,1.3942164110285065,1.3894570854002508
186,1.3964297014834481,1.3943322198478785,1.3917455236417526
187,1.3964297014834481,1.3940833460966688,1.3914803070351383
188,1.3964549769534722,1.3944496812201033,1.3902635609779546
189,1.3964549769534722,1.3944338864044328,1.3916984508769141
190,1.3964549769534722,1.3945765247688495,1.3924146145697445
191,1.3964549769534722,1.3946568658688294,1.3903926818665622
192,1.3964549769534722,1.39495172753482,1.3923210968695032
193,1.3967033919746545,1.395246951981636,1.3933539190978361
194,1.3967033919746545,1.395188723870926,1.3926556926090408
195,1.3967033919746545,1.3954557988803487,1.3933376680762244
196,1.396743538111441,1.3954683391811138,1.3922596491627748
197,1.396743538111441,1.3954515510201557,1.3935240432329405
198,1.3970988888922082,1.3956679399272083,1.3933787660912533
199,1.3970988888922082,1.395625650320535,1.3934140740785794
200,1.3970988888922082,1.3956808810914691,1.3927506768891351
201,1.3973678784979375,1.395795746383839,1.3927336578973273
202,1.3973678784979375,1.3959418337070881,1.3940880110836462
203,1.3973678784979375,1.3962372133946779,1.393373576508467
204,1.3977027591240327,1.3963034025285612,1.3935705280805522
205,1.3977027591240327,1.396455670070593,1.3941362040463545
206,1.3977171512621136,1.3969358836588155,1.3958709708464643
207,1.3977299086509616,1.3970954717682202,1.3954170950226779
208,1.3977299086509616,1.397038192667722,1.3954700300643041
209,1.3979622870247408,1.397081952910477,1.3953045929753094
210,1.3981100539762403,1.3970257641438557,1.394077437537362
211,1.3981100539762403,1.3971844605865118,1.3956948876351367
212,1.3984194455190662,1.397277831509589,1.3961139947529575
213,1.3989839847941714,1.3974173371383796,1.3952012550278268
214,1.3989839847941714,1.3975416039554514,1.3954006252168958
215,1.3989839847941714,1.397753455747706,1.3959484028112181
216,1.399333734700886,1.3978389433453104,1.39492826322427
217,1.399333734700886,1.3979535902319133,1.3948262756079906
218,1.3993388338898576,1.3979692863414488,1.3949539293911724
219,1.3993388338898576,1.3978008806791877,1.3940295622377294
220,1.3993426612753086,1.3979482030929975,1.3942952867417175
221,1.3993426612753086,1.3982386316801851,1.3965586642206353
222,1.3993426612753086,1.3983828397299283,1.3960076729835256
223,1.3994549633722615,1.3983947416490796,1.3964485321327582
224,1.399474099820738,1.398387546852947,1.3954662045497732
225,1.3996262498670384,1.3986476160897323,1.3971267467852708
226,1.3997063951980517,1.3988343157842242,1.3977113069212472
227,1.3997924576984069,1.3988899094874447,1.3954870634221659
228,1.3998941071801998,1.3988289208158518,1.3956159957526615
229,1.3999529640761483,1.398743136353624,1.395800393864291
230,1.3999529640761483,1.3987560378186348,1.3956538497626005
231,1.400015863429838,1.3988580363169012,1.3961495971936677
232,1.4001219577047903,1.3987092184304666,1.394285101315416
233,1.4001219577047903,1.3986839966988367,1.3929107729589818
234,1.4001435219629759,1.3987511136631963,1.3957092212125928
235,1.4005991268860651,1.3989913866107409,1.3950414224614616
236,1.400657491499036,1.3991783259504542,1.39631783115767
237,1.400657491499036,1.3991991479655446,1.3968150165145046
238,1.400657491499036,1.399359350475248,1.3959845351771256
239,1.4013054950810049,1.3995465593392757,1.3973507831252625
240,1.4013054950810049,1.3998820896520012,1.3977855669619077
241,1.4013054950810049,1.400209297663704,1.3984263739602656
242,1.4013054950810049,1.4002340178605857,1.3980940931397838
243,1.4013054950810049,1.4003102123357083,1.3990634458525588
244,1.4013054950810049,1.4003184683383854,1.3965136601350245
245,1.4016814286498154,1.4003068545844655,1.399078857206915
246,1.4016814286498154,1.4002293027439408,1.3962116569870489
247,1.4016814286498154,1.4005010324108136,1.398699684861038
248,1.4016814286498154,1.4005594847825784,1.3968060801468747
249,1.4016814286498154,1.4005171584558977,1.3984013677040614
250,1.4020336091055448,1.4005449033457886,1.3985997476720307
251,1.4020336091055448,1.4006456612541924,1.3987890720046767
252,1.4020336091055448,1.4007694895919394,1.3988062844257276
253,1.4020336091055448,1.4008074282469338,1.3979369609483605
254,1.40231487903,1.4009308461641843,1.3960215219123149
255,1.40231487903,1.4008425734085028,1.397495154005445
256,1.40231487903,1.4007156555423972,1.396639017921417
257,1.40231487903,1.4007949486163003,1.3982839088199703
258,1.40231487903,1.400846699088657,1.3976825542586602
259,1.4025538753376656,1.4009038027509624,1.39731607135826
260,1.4025538753376656,1.4006338489539334,1.392649296296688
261,1.4025538753376656,1.4005429248394992,1.3963009841315044
262,1.4025538753376656,1.4006503452449528,1.3924292174252648
263,1.4025538753376656,1.40104375420306,1.3972662586913704
264,1.4028135574684515,1.4014376191813869,1.3989243109256215
265,1.4028576174718097,1.401529831909849,1.398630668825297
266,1.402871552636739,1.4014630071850305,1.3968970208788498
267,1.402871552636739,1.401578106877959,1.3984192202861772
268,1.4028971264595085,1.4014977285819525,1.3988888856481925
269,1.403154307141283,1.4016421199101419,1.396788707838332
270,1.403154307141283,1.4019270123082634,1.3949866818700387
271,1.403154307141283,1.402048844066434,1.3984962330877881
272,1.4033664835189992,1.402023584099422,1.3939728905413395
273,1.4033909373390465,1.4016387330626499,1.3971104362664593
274,1.403673034986926,1.4018723332098193,1.3974844989711173
275,1.403673034986926,1.4017238215758587,1.3936202906509207
276,1.4038374654707677,1.4018430531855222,1.396682159627125
277,1.4038374654707677,1.4016953375303443,1.39664020811754
278,1.4038374654707677,1.4021856028092718,1.399973057318656
279,1.4038391894655098,1.4024122061758084,1.399431974929783
280,1.4039342898983165,1.4025871361107105,1.3993037769307772
281,1.4039671036273322,1.4027554296252567,1.39931140259583
282,1.4039671036273322,1.4027120342240051,1.4000089502876345
283,1.4045947489100175,1.4029861147653455,1.3999153020980524
284,1.4045947489100175,1.4029489069654193,1.4006872159256072
285,1.4045947489100175,1.4029850147425582,1.396264910272933
286,1.4045947489100175,1.4029523793278023,1.3984540502784102
287,1.4045947489100175,1.402178316437187,1.3931253131098176
288,1.4045947489100175,1.4021616567916702,1.3962648549034211
289,1.4046880183597696,1.4020847697248697,1.3957677411521314
290,1.4046880183597696,1.4021498525961134,1.3965410945936152
291,1.4046880183597696,1.4020486217463723,1.397638719061234
292,1.4046880183597696,1.4022639651629338,1.3914347900662194
293,1.4050532828085935,1.4022554983073678,1.3960602008588827
294,1.4050532828085935,1.402367608400707,1.3976008403587354
295,1.4050532828085935,1.4020948269771905,1.3970911178468752
296,1.4050532828085935,1.4022184838970042,1.3906455254005112
297,1.4055608169400786,1.4019561555765447,1.393385379843284
298,1.4055608169400786,1.4020185971058094,1.394986636315682
299,1.4056055324042873,1.4025753997433208,1.396901091299478
300,1.4057007199943823,1.4034298645692516,1.4000268202644401
301,1.4060706397169247,1.4038600070058183,1.4012953068958476
302,1.4060706397169247,1.4041465673584452,1.4009720394261902
303,1.4060706397169247,1.4045441695859686,1.4010962808766732
304,1.4060706397169247,1.40448056720447,1.400498347696256
305,1.4060706397169247,1.4049427698358008,1.4018883979998156
306,1.4060706397169247,1.404990457792587,1.4031185019037278
307,1.4061797746614884,1.405243838178956,1.4030284400520372
308,1.4061797746614884,1.4052241335122049,1.402966985356144
309,1.4061797746614884,1.4052302010722653,1.4034667851665446
310,1.406214981178378,1.4055074888874322,1.4033405009802706
311,1.406214981178378,1.4054636804869776,1.4021877174818373
312,1.4063357925648372,1.405528418032607,1.4030496808664097
313,1.4064895898521068,1.4053147669651127,1.3977831101856844
314,1.4064895898521068,1.4052339370983673,1.4022919640845466
315,1.4065296179303866,1.4051696653219745,1.4024075810427965
316,1.4066274309074143,1.405167234185001,1.4017483161346336
317,1.4066274309074143,1.4048288951725814,1.4016014039371434
318,1.4066274309074143,1.4045610399363921,1.3998236542245375
319,1.4066274309074143,1.4040248221441363,1.3972950962217068
320,1.4066274309074143,1.4045486820162036,1.3986014752128737
321,1.4066704724052277,1.4043690680340444,1.3946639341478835
322,1.4066704724052277,1.4045893489854517,1.398263737309055
323,1.4066704724052277,1.404556567461797,1.3971471900421886
324,1.4066725962696294,1.4050825057290004,1.3988277286928905
325,1.4066725962696294,1.4050255961613651,1.4020156891368674
326,1.4067449309067444,1.4051098575977035,1.4005294936889308
327,1.4072982310454705,1.4053897643958198,1.403472996067336
328,1.4072982310454705,1.405470257987437,1.400030696945759
329,1.407323217538143,1.4050748803680362,1.3972132128147028
330,1.407323217538143,1.4049513652987502,1.3987122989234164
331,1.407323217538143,1.404104356911642,1.3983868701157414
332,1.407323217538143,1.404566204575008,1.3973648613703789
333,1.407323217538143,1.4049415750199956,1.395688799307327
334,1.407323217538143,1.4047263986073428,1.4002980274161931
335,1.4074728305206152,1.405157751379345,1.4010482671381521
336,1.4075696374441642,1.40591879106875,1.402980505790684
337,1.4075696374441642,1.4061422034983175,1.4031976777445323
338,1.4075696374441642,1.4064772977277078,1.400213568307608
339,1.4075696374441642,1.4063932324102006,1.4021952301432528
340,1.4075696374441642,1.406420326906016,1.4043552858465074
341,1.4076821121717085,1.4067049980875068,1.4046832037709196
342,1.4076821121717085,1.4068666407426145,1.4047637782763274
343,1.4076821121717085,1.4067090791075876,1.4040147291126974
344,1.4076821121717085,1.4066649820851906,1.4034309263133145
345,1.4076821121717085,1.4064952492478329,1.4036396000468903
346,1.4076821121717085,1.406617581563346,1.4033387973206946
347,1.4076821121717085,1.4064917875705358,1.4014908082329116
348,1.4076821121717085,1.4063350846175176,1.4024310777326705
349,1.4076821121717085,1.4062914362450858,1.4015298580328377
350,1.4076821121717085,1.406353356025536,1.4032611279121807
351,1.4076821121717085,1.4064312705722744,1.4014734992193691
352,1.4076821121717085,1.4066006119628958,1.4045808554537564
353,1.4077496405299443,1.4068579216422814,1.4047091889628471
354,1.4077972359435784,1.4067873290210076,1.4030006953650491
355,1.4078429317315557,1.4067082576987453,1.4047815187694392
356,1.407886362310467,1.407051331984974,1.404895571936802
357,1.407886362310467,1.4070456202466552,1.4059771168299549
358,1.4079562885651717,1.4072100016768934,1.4038982684947718
359,1.4079562885651717,1.4070105230030072,1.4051914120695883
360,1.4079562885651717,1.406924323046425,1.4039528632974396
361,1.4079562885651717,1.4069661624593253,1.4049489911683994
362,1.4081596769226896,1.40683122240318,1.40124946576774
363,1.4081596769226896,1.4068583223854403,1.4043877650503658
364,1.4081596769226896,1.4068856241611913,1.4042770459880864
365,1.4081596769226896,1.4069985345261573,1.4049053532755789
366,1.4081596769226896,1.407045143522589,1.4016810619252043
367,1.4081596769226896,1.407016467886204,1.4051012727308727
368,1.4082161197480159,1.4068443492331846,1.4018727105069615
369,1.4082161197480159,1.4065575849806333,1.3990239500770612
370,1.4082161197480159,1.4065611477884212,1.4040097135415317
371,1.4082889722469012,1.4068181669681417,1.4004689585622465
372,1.4082889722469012,1.4067329730897489,1.4044734172218596
373,1.4083667095139436,1.4068371421679189,1.4045882519879873
374,1.408524006197573,1.406698234313658,1.4029674745754857
375,1.408524006197573,1.4069205771050255,1.4026072171197903
376,1.408524006197573,1.406893568383689,1.401791515267689
377,1.408595647955038,1.4067011336113548,1.4011507009881523
378,1.40881369730512,1.4071089929970093,1.3996069793989132
379,1.40881369730512,1.4069572628896208,1.4019228640392958
380,1.4092061123021016,1.4073723157417952,1.4039735799760538
381,1.4092061123021016,1.407367035019129,1.4029922922002465
382,1.4092061123021016,1.4073706445747838,1.4041415316518624
383,1.4092061123021016,1.4074059238163963,1.4042657133113174
384,1.4092061123021016,1.407069492438293,1.4033058591139964
385,1.4092061123021016,1.4070339490400423,1.4029703929179649
386,1.4093316750165688,1.4069569606069308,1.4011437721193134
387,1.4093316750165688,1.4066028838067088,1.3976538449171796
388,1.4093316750165688,1.4064514591479715,1.3974263752434721
389,1.4094324003213599,1.4066823664244208,1.3999948118392396
390,1.4094324003213599,1.406744584757155,1.400178829748754
391,1.4094324003213599,1.4068172716886707,1.4025466099650825
392,1.4094324003213599,1.406988809866062,1.3947874484921963
393,1.4094324003213599,1.4067824506492752,1.3963570549922486
394,1.4094324003213599,1.4066629460833844,1.4024213920863269
395,1.4094324003213599,1.4068692378781646,1.403240190496467
396,1.4094324003213599,1.4071813034025829,1.4035144532109154
397,1.4094324003213599,1.4074405567416874,1.4025185303528578
398,1.4094806483966122,1.4073275024790155,1.403210926619074
399,1.4096961037866806,1.4080269281355589,1.4038837003469713
400,1.4096961037866806,1.4078894513709312,1.4023640932354509
401,1.4096961037866806,1.4077929505515638,1.4044249411301335
402,1.4096961037866806,1.4078751742643767,1.4022540027011199
403,1.4096961037866806,1.4078879262157964,1.4027387263115088
404,1.4097162267030363,1.4078096044181847,1.402289745379582
405,1.4097162267030363,1.4077765233972486,1.3958399083250843
406,1.4097162267030363,1.4074632595803942,1.3913427503613451
407,1.4097162267030363,1.4068792303645372,1.3990937544037951
408,1.4097162267030363,1.407993145090036,1.4052029531461696
409,1.4097162267030363,1.4081033779405305,1.4062034547417925
410,1.4097162267030363,1.4081438961023216,1.4007597533670872
411,1.4097162267030363,1.4085166540461296,1.4053378443536737
412,1.4097676482248156,1.408632964485194,1.4060356006781811
413,1.409879703770828,1.408750225543901,1.4069538079640869
414,1.409879703770828,1.4087110680327164,1.4066150383291673
415,1.409879703770828,1.4083642116146506,1.4022901751564287
416,1.409879703770828,1.4082995035338985,1.401937109363654
417,1.409879703770828,1.4083700012872982,1.4044098388436472
418,1.409879703770828,1.4083245073025359,1.4040138068781836
419,1.409879703770828,1.4084649975817118,1.4062267562483672
420,1.409879703770828,1.4087641546580696,1.4028368381663965
421,1.409879703770828,1.4088077441222038,1.40642859138239
422,1.409879703770828,1.4090117916014444,1.4067596070414823
423,1.409879703770828,1.4089293189223584,1.4064624664997287
424,1.4101617405421518,1.4088877766988748,1.4065875977666882
425,1.4101617405421518,1.409184916528441,1.4072788472520585
426,1.4101617405421518,1.4091444107006035,1.4068811858969736
427,1.4101617405421518,1.409068493928351,1.407445400711795
428,1.4102376388230304,1.4091869514217346,1.4081624668809445
429,1.4102376388230304,1.4093620306145942,1.4078722320292851
430,1.4102774986031952,1.409456588925661,1.4079268710055983
431,1.4102774986031952,1.409464029420188,1.4058107145143366
432,1.4102774986031952,1.409364931869761,1.4075696441987042
433,1.4102774986031952,1.4094271296872418,1.4076172301321774
434,1.4102995891305927,1.4094175946857337,1.4074359798038913
435,1.410550036397966,1.4092866049621404,1.4068709587586647
436,1.410550036397966,1.40893640331786,1.4063233982995147
437,1.410550036397966,1.4086635862263095,1.4062588274867691
438,1.410550036397966,1.408871759421122,1.4052282900631665
439,1.410550036397966,1.4089612880736666,1.407042490320883
440,1.410550036397966,1.4087354237276382,1.4033481401424135
441,1.410550036397966,1.408110028701956,1.3918245322403835
442,1.4105629105683084,1.4081542777565403,1.4040468436296338
443,1.4105629105683084,1.4081964091752375,1.4020840105834615
444,1.4105629105683084,1.4081761842522105,1.404144354774989
445,1.410592453310878,1.4081579039447996,1.4048506102805545
446,1.410592453310878,1.4083823236354363,1.4059588542637667
447,1.410845014247871,1.4087328109156112,1.4062994011487038
448,1.410845014247871,1.409125730370514,1.4056488248765102
449,1.410845014247871,1.409616977049233,1.405496094377328
450,1.410845014247871,1.4097302914921692,1.4074572731513704
451,1.4109960844154639,1.4096841498406392,1.4059515025190925
452,1.4109960844154639,1.4094240407788603,1.4075782091815978
453,1.4109960844154639,1.4097469856595737,1.4075463437269098
454,1.4109960844154639,1.4097514122037982,1.4051348855837584
455,1.4109960844154639,1.4099141633068666,1.4061552081510196
456,1.4109960844154639,1.4096295902156533,1.4067550972076204
457,1.4109960844154639,1.409747115342182,1.40765521961847
458,1.4109960844154639,1.409804026664454,1.4023556069455136
459,1.4113352121698364,1.4098253975910218,1.407290877218689
460,1.4113352121698364,1.4099777789284516,1.4075811491737
461,1.4113352121698364,1.4101339246331666,1.4083849999966875
462,1.4113352121698364,1.4100814968293123,1.4079164085507976
463,1.4113352121698364,1.4101194445482397,1.4067686657777352
464,1.4113352121698364,1.410073214237133,1.4085201985452334
465,1.4113352121698364,1.410247141297732,1.4077857351071847
466,1.4113352121698364,1.4102702264703069,1.4069013335459541
467,1.4113352121698364,1.4102472757673068,1.4080985384050744
468,1.4116712682417707,1.4104898509051278,1.4086590760221829
469,1.4116712682417707,1.4104614797215376,1.4071058273120802
470,1.4116712682417707,1.4101659642202433,1.4034795599594951
471,1.4116712682417707,1.4104427712218912,1.4084244915622504
472,1.4116712682417707,1.4100702969120735,1.4027115986740653
473,1.4116906713477022,1.4099623802753354,1.4017825872764789
474,1.4116906713477022,1.4097370546212205,1.4012868973017711
475,1.4118501751822796,1.4087962958851812,1.3729186434615643
476,1.4118501751822796,1.4093961377490674,1.4018396058840181
477,1.411952337659159,1.4100367470614588,1.397895308192757
478,1.411952337659159,1.4101792250142213,1.407747795128071
479,1.4121803905053432,1.4104051080178472,1.4068776747384781
480,1.4121803905053432,1.4103456233642728,1.405574698484244
481,1.4123022096489004,1.4102032217760956,1.4046280008934462
482,1.4123022096489004,1.4103622498339055,1.4022762962209523
483,1.4123022096489004,1.4102641750173928,1.4053280712064538
484,1.4123022096489004,1.4101125397734264,1.4061799299177988
485,1.4123022096489004,1.4102383524454525,1.4045645983812096
486,1.4123022096489004,1.4103187355256075,1.4030753281949366
487,1.4123022096489004,1.4103284511106142,1.400347212628714
488,1.4123022096489004,1.41062220496798,1.4061705474146282
489,1.412411343401799,1.4107822424825287,1.4066412331263396
490,1.412411343401799,1.4109311788788736,1.4080888946485803
