generation,best_fitness,mean_fitness,worst_fitness
101,1.390375126474901,1.3886023325178833,1.385556226778811
102,1.3903782518778995,1.3889129420808954,1.3856310611261837
103,1.3904828397418736,1.3891954433515201,1.384323606234977
104,1.3904828397418736,1.3891671506331136,1.3869283947251612
105,1.390591031667461,1.3892967982504527,1.3862452745469596
106,1.3912758964398926,1.3895488860349132,1.3873058246854082
107,1.3912758964398926,1.3893974338252446,1.3818437629538272
108,1.391334744491642,1.3894900434563584,1.3862331074250396
109,1.391334744491642,1.3893202469656978,1.386353356598032
110,1.3917928752631616,1.3895133512554665,1.3871480591000374
111,1.3922581949091288,1.3898831349105647,1.3869624882078537
112,1.3932299306198959,1.3897901453404584,1.384468210569917
113,1.3932299306198959,1.3895076708480338,1.3844850319778585
114,1.3932299306198959,1.3897313798452047,1.3813161105170348
115,1.3932299306198959,1.3901198038078075,1.3861535664817655
116,1.3932299306198959,1.3906682134755135,1.3875433092360525
117,1.3935653411482818,1.3909268755135096,1.3876942878300627
118,1.3935653411482818,1.3911861366783305,1.3876429810537116
119,1.3935653411482818,1.3911907819625524,1.388761316107209
120,1.3940630095935733,1.3917702304809056,1.3891238994006376
121,1.3940630095935733,1.3920749738263283,1.3891230864581878
122,1.3940630095935733,1.3920771922265618,1.3891131459577397
123,1.394181779395244,1.3922396404622603,1.389649324232579
124,1.394181779395244,1.392369194686982,1.3893614204851275
125,1.394181779395244,1.3926707360371149,1.3910530408366095
126,1.3945026073855482,1.392859711777695,1.3865681085040662
127,1.3949631876718724,1.39279780370227,1.3895014713711757
128,1.3949631876718724,1.3926372907964513,1.3889780711938897
129,1.3957418198022244,1.3929537597726007,1.3914142309174258
130,1.3957418198022244,1.3936024904938122,1.3896972028107075
131,1.3960314074276072,1.3940286316812094,1.3909987970398439
132,1.396068530804872,1.3942921846523013,1.3897052861383832
133,1.396068530804872,1.394627715044013,1.3918692683003535
134,1.3971026197179686,1.3952026858719433,1.392814676257468
135,1.3971026197179686,1.3952374097207214,1.3925327554455316
136,1.3971026197179686,1.3952272183452208,1.3911296696552256
137,1.397817699799873,1.3955341767368472,1.391202310768248
138,1.3980545525960415,1.3955841913914213,1.3892364767816932
139,1.3980545525960415,1.3954267391626174,1.3839048947612116
140,1.3998617590899514,1.3957586888693607,1.386986585109522
141,1.3998617590899514,1.395829644944925,1.38899527796659
142,1.3999947707415983,1.396672728109868,1.394106753683711
143,1.4000276343148017,1.3971822988973477,1.394126869939858
144,1.4014155148587997,1.3975568752656784,1.3931639409881635
145,1.4014155148587997,1.398394590360425,1.3946100184739056
146,1.4014155148587997,1.3985202212230208,1.389670152241818
147,1.4014155148587997,1.3986444961253763,1.3918921475850674
148,1.4014155148587997,1.3985811783633302,1.395431796983139
149,1.4014155148587997,1.3984657972965078,1.395433059999697
150,1.4014155148587997,1.3982571312999372,1.3931202169805041
151,1.4014155148587997,1.3982214094680054,1.3937456511215673
152,1.4014155148587997,1.3988438446803062,1.3935850781180226
153,1.4015388118018295,1.399220532429625,1.3942484155325954
154,1.4020024715070327,1.3996858503409486,1.393736416021393
155,1.4020024715070327,1.400018721294192,1.3960010528892253
156,1.4025755725409499,1.400475720011334,1.3951485428264225
157,1.4026918334029979,1.400540270104559,1.3956675815522808
158,1.4026918334029979,1.4007246098290107,1.396955294389659
159,1.4026918334029979,1.400944143923327,1.3955202892529015
160,1.4026918334029979,1.4008814657178863,1.396202079463447
161,1.4026918334029979,1.400936227340357,1.3958946227220306
162,1.4036184969520684,1.400992925957668,1.3970311096286372
163,1.4036184969520684,1.400918170022919,1.3977984667161834
164,1.4036184969520684,1.4013763798929697,1.3969423106638734
165,1.4040966900406917,1.4016364284160079,1.3973912621643552
166,1.4047189965633486,1.4019045884252892,1.3971629643681567
167,1.4047189965633486,1.402280776657687,1.39579290703291
168,1.4047189965633486,1.4021965296351926,1.3974974719023616
169,1.4047189965633486,1.4025365281126971,1.3970471396775552
170,1.4047361234952809,1.4026015624474917,1.3985714388554122
171,1.4047361234952809,1.402283160552555,1.3945222696130093
172,1.4047361234952809,1.4023968617952014,1.398656091763979
173,1.4052305353619794,1.402536556618947,1.3990907353847557
174,1.4052305353619794,1.40263522796482,1.3979698117971828
175,1.4052305353619794,1.4025404238439603,1.3940429901723632
176,1.4062939871998754,1.4029662921235486,1.396486864178512
177,1.4062939871998754,1.4033717820760105,1.3974390930519318
178,1.4062939871998754,1.403567024631115,1.396038055128901
179,1.4062939871998754,1.4041265572147046,1.3995798646721236
180,1.4062939871998754,1.4043957049900677,1.3973984496276188
181,1.406500240947905,1.405067719347071,1.4028168842724194
182,1.406500240947905,1.4051655709556772,1.4020312063728395
183,1.4066267751455659,1.4052557092547178,1.4009128124403307
184,1.4066267751455659,1.4050847590475908,1.4011113985671333
185,1.4066267751455659,1.4052861647895813,1.3983141606092184
186,1.4066267751455659,1.4048753682860238,1.3921942314759859
187,1.4066267751455659,1.4051776633857123,1.402309886209946
188,1.4066267751455659,1.4053582492166854,1.4020051059410914
189,1.4066267751455659,1.4051475191947025,1.4006877634451464
190,1.4066267751455659,1.4052431496375886,1.401007836928815
191,1.4066267751455659,1.40562607898887,1.4030502606982673
192,1.4066267751455659,1.4058615844130966,1.4035621265605447
193,1.4071166451110073,1.4057504392030795,1.403039259935868
194,1.4071166451110073,1.4055093011656938,1.399568968593625
195,1.4072741361006698,1.40561208836098,1.4019259230007344
196,1.4072741361006698,1.4060550398079783,1.4033896419422034
197,1.407459335257705,1.40613712117441,1.4021941783053362
198,1.407459335257705,1.4062803893735676,1.4050046161439282
199,1.407459335257705,1.406546425570002,1.4051721598179365
200,1.4088834623474626,1.4065792314923231,1.4045694791248942
201,1.4088834623474626,1.406574887256396,1.4035610641280996
202,1.4088834623474626,1.4068999577064916,1.4030625415957776
203,1.4092252364640008,1.4070691496756558,1.4041009476124025
204,1.4094411889279306,1.4074524386636795,1.4032316592931537
205,1.4094411889279306,1.4073935022790232,1.4044794431091756
206,1.4094411889279306,1.4073695851190677,1.4018553052899125
207,1.4097311502655356,1.4074134778658833,1.4048809171630892
208,1.4099222405173581,1.40812095337097,1.4047536026149727
209,1.4099222405173581,1.4083048289309748,1.4033409829339114
210,1.4099222405173581,1.4082978907217378,1.4056635619198032
211,1.4099222405173581,1.4083221292106356,1.4054866112723636
212,1.4099222405173581,1.4082194378900237,1.4041354304838178
213,1.4099222405173581,1.4083895343057784,1.4052307543164633
214,1.410656081030537,1.408191749080373,1.4033168402606968
215,1.410656081030537,1.4080089434371468,1.400149145102779
216,1.410656081030537,1.4081223393131308,1.401565509127989
217,1.410656081030537,1.4086927250181533,1.4030170990642437
218,1.410656081030537,1.4087261352616465,1.4035703142122096
219,1.4111367287993566,1.4089912559895985,1.4025789209881498
220,1.4111367287993566,1.4088234373899857,1.4035095955314663
221,1.4111367287993566,1.4082242363444848,1.401880536844043
222,1.411137384701495,1.408659077651302,1.4034375729267718
223,1.4125634107934326,1.4087094959937634,1.405003915235744
224,1.4128814070539648,1.4094280443907456,1.405894694578492
225,1.4128814070539648,1.409730091807437,1.4042001950226253
226,1.4128814070539648,1.4098878738166343,1.4045632707545128
227,1.4139286070107016,1.4097819627904016,1.3935616706983582
228,1.4139286070107016,1.4091690360734317,1.396450926640724
229,1.4143227047156857,1.4092032587290937,1.4024896182341828
230,1.4148692102703941,1.409634937632437,1.4018375159822511
231,1.4148692102703941,1.410438862463772,1.4034562411765485
232,1.4148692102703941,1.410737438841911,1.4026551173395236
233,1.4148692102703941,1.4110632118617221,1.406259605320145
234,1.4148692102703941,1.4108827488815918,1.4027440928891164
235,1.4148692102703941,1.4103832775872656,1.3909978412156012
236,1.4148692102703941,1.4102305973845468,1.4047171506474219
237,1.4148692102703941,1.4112841745180646,1.4054195557079556
238,1.4148692102703941,1.4107148856864493,1.3898724245873697
239,1.415160389972685,1.4109293136711387,1.402379485330602
240,1.415160389972685,1.4111406911524893,1.4046354306024806
241,1.4157735256634107,1.4111999098765495,1.405072436627853
242,1.4157735256634107,1.4121474371090885,1.4043520527616837
243,1.4157735256634107,1.412686949492178,1.4076898413113497
244,1.4157735256634107,1.4128053440999897,1.4074746281263246
245,1.4162564961078945,1.4124759491980357,1.4059715546578058
246,1.4162564961078945,1.4124556738700336,1.405745301644511
247,1.4162564961078945,1.4124359921493488,1.4059631085245372
248,1.4162564961078945,1.412534764639045,1.4063681420435343
249,1.4162564961078945,1.4126638672187133,1.4064752139796461
250,1.4170696084807726,1.4128809490571081,1.4064008707705793
251,1.4170696084807726,1.4134256664904634,1.407955683704205
252,1.4170696084807726,1.4137126542090146,1.4107686673235944
253,1.4175264388768294,1.4145026303280808,1.4068897557847517
254,1.4175264388768294,1.4150120559097115,1.4110376862842857
255,1.4175264388768294,1.415241487193297,1.4110489173058878
256,1.4175264388768294,1.4154677427829458,1.412559092471589
257,1.4175264388768294,1.415170759658477,1.4098996614999904
258,1.4175264388768294,1.4156881949056779,1.411111438122001
259,1.4178511516217722,1.4160658888296527,1.4136263257224162
260,1.4178511516217722,1.4163792575427003,1.4142774026408207
261,1.4178511516217722,1.4164448238726906,1.4127360208949917
262,1.4179885849360296,1.4161647361464447,1.4094837034334775
263,1.4181309117563559,1.4163711591150732,1.4097375845065787
264,1.4181309117563559,1.416050915049313,1.411196494076746
265,1.4181309117563559,1.4160717627271502,1.4072999464975955
266,1.4186136855802962,1.4155036979255575,1.411245898406589
267,1.4188730841984118,1.4154022674539117,1.4088020854545389
268,1.4188730841984118,1.414972679330761,1.4062768858705184
269,1.4188730841984118,1.414988188583533,1.4093967824296785
270,1.4188730841984118,1.415258187702412,1.4060212644403063
271,1.4188730841984118,1.4155136848009031,1.4096453288316295
272,1.4188730841984118,1.4157208608073615,1.4079621238252302
273,1.4188730841984118,1.4158187868317569,1.4091911314352399
274,1.419843554374328,1.4163418931863316,1.4096567174968833
275,1.419843554374328,1.4163650970206816,1.4090495608741256
276,1.419843554374328,1.416669402022421,1.4064057393608276
277,1.419843554374328,1.417325425281214,1.4142869226145947
278,1.419843554374328,1.4181350446216792,1.413177629890259
279,1.419843554374328,1.4179810925454337,1.4110303385905048
280,1.419843554374328,1.4177615405418353,1.4138899155793307
281,1.4203211652958807,1.417981944383268,1.4153221733746566
282,1.4203211652958807,1.4182022476588534,1.415316828406254
283,1.4204290660291043,1.418382091761294,1.415309033758838
284,1.4204290660291043,1.4182338946640523,1.4153394925332627
285,1.4207060449466686,1.4183136561170104,1.414839637488797
286,1.4207060449466686,1.4185921918121536,1.4147711416109086
287,1.4212705814492512,1.418744226448315,1.4155494478442647
288,1.4212705814492512,1.418933007453929,1.4168276488503775
289,1.4212705814492512,1.419417666498057,1.4175878778143614
290,1.4217035664418876,1.4197153017607902,1.4173313286772848
291,1.4217035664418876,1.419845650728015,1.4134177278417281
292,1.4217035664418876,1.4195766031205685,1.4169581530335191
293,1.4217035664418876,1.4199127469999733,1.4150744577329724
294,1.4217166774469334,1.419956041857683,1.4163149448854007
295,1.4220778901375064,1.4199317513030056,1.4161261994521144
296,1.4220778901375064,1.4194069745494051,1.413199253190182
297,1.4220778901375064,1.4193325874432445,1.4159041898063938
298,1.4220778901375064,1.419518090623845,1.4081001565213276
299,1.4221044494742188,1.4193693211768275,1.4137235248291133
300,1.4221044494742188,1.419170044686029,1.4127319697914549
301,1.422159371620956,1.4194635607539885,1.4069447156257087
302,1.422159371620956,1.4193586055961582,1.4117255144450112
303,1.422159371620956,1.4199299280286737,1.4148637214931838
304,1.422159371620956,1.4201538602801032,1.4125377299264534
305,1.422159371620956,1.420577669565895,1.4157753407993836
306,1.4221686422863493,1.4205878848509714,1.4176661872001883
307,1.4223690832936646,1.421063678101828,1.4170057800864595
308,1.4223690832936646,1.4211207431650177,1.4166635091766637
309,1.4223690832936646,1.4211055419247904,1.4158239949515345
310,1.4223690832936646,1.421140745379325,1.417296669285352
311,1.4226161375146251,1.4211158652434777,1.4140683458461452
312,1.4226161375146251,1.4214142909860938,1.4163831830258455
313,1.4226161375146251,1.4212351065845525,1.4185602610188404
314,1.4226161375146251,1.4215663178627964,1.4169228239368012
315,1.4226755714149544,1.4216032496040192,1.4176699081181694
316,1.4226755714149544,1.421477714201589,1.4169368199575467
317,1.4226755714149544,1.4213340436237119,1.4172369701291556
318,1.4226755714149544,1.421255550290296,1.4152783462122551
319,1.4227108060367144,1.421171096821652,1.4176377426088749
320,1.4227108060367144,1.4213890530516238,1.4169647137691728
321,1.4227108060367144,1.4211880922424565,1.4170724708140474
322,1.4227713760039973,1.421193765367178,1.4172013964123067
323,1.4227713760039973,1.4207510401220014,1.4166925705503164
324,1.4227713760039973,1.4207623398576774,1.4161177320987843
325,1.4227713760039973,1.42073954575156,1.417364115654378
326,1.4227713760039973,1.420430433695617,1.406275266947562
327,1.4227713760039973,1.4200249905380593,1.415485633896308
328,1.4227713760039973,1.42045598670695,1.4157654824690593
329,1.4227713760039973,1.4211651568356376,1.4148508220450868
330,1.4229051375960644,1.4212095703454672,1.413150790902083
331,1.4229051375960644,1.4208246749581663,1.4183553566158302
332,1.4229051375960644,1.4208716942417783,1.4146670080853818
333,1.4229051375960644,1.4204650456372747,1.4140648404528429
334,1.4229051375960644,1.420631274614327,1.4156451839675448
335,1.4229051375960644,1.420177780486272,1.4051228354137246
336,1.4229051375960644,1.420007682853848,1.414116676741462
337,1.4229051375960644,1.4203289615612402,1.4148034599687336
338,1.4229051375960644,1.4206915857038496,1.4172747633609393
339,1.4229051375960644,1.4212283099507468,1.4188341604928696
340,1.4229051375960644,1.4209595630322622,1.412439609741132
341,1.4229516670088809,1.4204697161965156,1.4102349858079397
342,1.4229516670088809,1.4204967439913425,1.4115190151070593
343,1.4229516670088809,1.420647150093172,1.4150529254440147
344,1.4229516670088809,1.4205653359300723,1.4155480016864612
345,1.4229516670088809,1.4210134066464934,1.4159969303170303
346,1.4231621358272624,1.420965800530887,1.4116646790133087
347,1.4231621358272624,1.4209394656872043,1.4166963550701435
348,1.4231621358272624,1.420872305224392,1.4152746957616003
349,1.4231621358272624,1.4205826979832472,1.4132132385965879
350,1.4231621358272624,1.4205796920744211,1.4089805233526898
351,1.4231621358272624,1.4203294711654693,1.4097271633881034
352,1.4231621358272624,1.420378608774599,1.404876522092573
353,1.4231621358272624,1.419864501510462,1.413515727926676
354,1.4237127605102042,1.4189613246123303,1.4132165758442625
355,1.4237127605102042,1.4202232044969596,1.4155373772121256
356,1.4237127605102042,1.4207065411854265,1.414390412314644
357,1.4238453472687709,1.4209443939772481,1.4151062922051427
358,1.4238453472687709,1.4212222147668105,1.415703830553726
359,1.4241919348264132,1.4213069521213633,1.4031523530502044
360,1.4241919348264132,1.4217336962804543,1.4168148009806565
361,1.4241919348264132,1.422140103258865,1.4192195776054521
362,1.4241919348264132,1.4224829909082553,1.4189629185953643
363,1.424214617339985,1.422426550836978,1.419859154348001
364,1.424214617339985,1.4225172559241306,1.4190241664823338
365,1.424214617339985,1.4225222361201886,1.4173858075943802
366,1.424214617339985,1.422698984638709,1.420095108567241
367,1.424214617339985,1.4229675712944552,1.4202411680750489
368,1.424214617339985,1.4229192431980258,1.419138378699857
369,1.4242999590776961,1.42289402579289,1.419792583303638
370,1.4242999590776961,1.4230490339297646,1.4208452679917651
371,1.4242999590776961,1.4231166604128769,1.4190781751388988
372,1.4242999590776961,1.422730999704076,1.4057204919278845
373,1.4242999590776961,1.422264402888041,1.412102864030557
374,1.4245050661530454,1.4223628779344701,1.4201186484626578
375,1.4245050661530454,1.4226755003495526,1.4172021529964969
376,1.4245050661530454,1.4229104311974852,1.416522710795062
377,1.4245050661530454,1.423134449849167,1.4192754684972317
378,1.4245050661530454,1.4228476348274512,1.419755010351964
379,1.4245050661530454,1.4230588932516326,1.419491019752676
380,1.4245050661530454,1.423072149597649,1.4202644183345075
381,1.4246431261403998,1.42337562123444,1.4192319359875707
382,1.4246431261403998,1.4234298049546834,1.4199511816751633
383,1.4246431261403998,1.4235624667984375,1.4208655727233324
384,1.4246431261403998,1.423528251434571,1.4196885817558726
385,1.4246431261403998,1.4235232685272907,1.4210956799866625
386,1.4247837119838518,1.4232894475499238,1.4143501362941362
387,1.4247837119838518,1.4229389273944393,1.4192940539210332
388,1.4248425194565935,1.4231985377024008,1.4194145768642692
389,1.4248425194565935,1.4230411402797882,1.419203558275861
390,1.4248425194565935,1.4227684798769409,1.4032462290582433
391,1.4248425194565935,1.4228669308168187,1.419030229148075
392,1.4248425194565935,1.42290395800358,1.4199227921344415
393,1.4248425194565935,1.423406962761363,1.4197086527990241
394,1.4248425194565935,1.4230381516373316,1.4141947921643445
395,1.4248425194565935,1.4229404792851061,1.4151278861304784
396,1.4248425194565935,1.4224696445677893,1.4166084384536746
397,1.4248425194565935,1.4228089188525022,1.417764428475852
398,1.4248425194565935,1.4224961233591944,1.4177917889474945
399,1.4248425194565935,1.4221828441510511,1.4128722542738128
400,1.4248425194565935,1.4219474007175947,1.4163214737133518
401,1.4248425194565935,1.4224651864393691,1.4127067032148608
402,1.4249357961421312,1.4226002146652161,1.4159670612941646
403,1.4249357961421312,1.4227584908114017,1.4187511691576025
404,1.4249357961421312,1.4230633062271991,1.4187668446516633
405,1.4249357961421312,1.4229557545607883,1.4193955121100665
406,1.4249357961421312,1.423429182443149,1.4190341853980213
407,1.4249357961421312,1.4235269985925885,1.417806564208489
408,1.4249357961421312,1.423140899290945,1.4167095383937436
409,1.4250152709520467,1.422464320933372,1.4136501911500672
410,1.4250152709520467,1.4215911755701955,1.3863622317776028
411,1.4250152709520467,1.4214309368991127,1.4118754782849545
412,1.4250152709520467,1.4222907753368759,1.4132723453326692
413,1.4250152709520467,1.422532256550838,1.4150071150658754
414,1.4250152709520467,1.422746733890184,1.4156720359985575
415,1.4251279820060954,1.423348534770397,1.4196047538306458
416,1.4251452715197108,1.4235970223932353,1.4194854017269825
417,1.4251452715197108,1.4235375709373148,1.419434278713136
418,1.4251452715197108,1.4239160091267302,1.4205185564442706
419,1.4251452715197108,1.4239199750834066,1.4208628510778736
420,1.4251452715197108,1.4238888058716481,1.4197782047687348
421,1.4251452715197108,1.4237360429189323,1.4214667219984314
422,1.4251452715197108,1.4235542554885632,1.4202544903454273
423,1.4253597254711678,1.4237930782771797,1.4197142576194612
424,1.4253597254711678,1.424113458300327,1.4205520237405143
425,1.4253597254711678,1.424290493159672,1.421154071584634
426,1.4253597254711678,1.424210162554124,1.4164497584275875
427,1.4253597254711678,1.4237193947441913,1.4173113380921865
428,1.4253597254711678,1.4235968063317321,1.418537882726359
429,1.4253597254711678,1.4234583432020256,1.4165108331484533
430,1.4253597254711678,1.4239132475362066,1.418290747169351
431,1.4253597254711678,1.423872575830317,1.42047069420859
432,1.4253597254711678,1.423993880275674,1.4197301342364321
433,1.425443818919983,1.4242927624920185,1.4196574335978749
434,1.4254946003144886,1.4239504172977946,1.418998810193762
435,1.4254946003144886,1.4239880666824851,1.4196941473216984
436,1.4254946003144886,1.42383056679743,1.4186318735864323
437,1.4254946003144886,1.4238917054659115,1.4180374232781932
438,1.4254946003144886,1.4239866635862806,1.4195384462839504
439,1.4254946003144886,1.4240761621852231,1.4210573350020468
440,1.4257730578991537,1.424209364949586,1.4219555484493027
441,1.4257730578991537,1.4242323557586705,1.4203451471724495
442,1.4257730578991537,1.4237041509965147,1.418809100791867
443,1.4257730578991537,1.423462937592976,1.4195274857485811
444,1.4257730578991537,1.423363933924795,1.4150824730677452
445,1.4257730578991537,1.422537449188002,1.4140018442035094
446,1.4257730578991537,1.423206996310055,1.4139537872179693
447,1.4257730578991537,1.4235222195414519,1.4171401050558476
448,1.4259096910502103,1.4234692219282192,1.4190987802730417
449,1.426066386589313,1.423634797326288,1.4178350329536817
450,1.426066386589313,1.4238799300307665,1.4196715821431176
451,1.426066386589313,1.4235130425746734,1.418625503016352
452,1.426066386589313,1.4234215910847043,1.4182201866553503
453,1.426066386589313,1.4229860427819818,1.418009188239412
454,1.426066386589313,1.4230778055956383,1.4175325022842433
455,1.426066386589313,1.423153216177129,1.419560883392474
456,1.426128487615363,1.423181634682502,1.4194636909258023
457,1.426307332817787,1.4237768455706934,1.4157482882988388
458,1.426307332817787,1.423661740080743,1.4181811158432627
459,1.426307332817787,1.423317750561659,1.4159789466816364
460,1.426379604023442,1.4235288511118656,1.4135947029321463
461,1.426379604023442,1.4236953694103862,1.418220855515216
462,1.426379604023442,1.424316728284466,1.4156615863568787
463,1.426379604023442,1.4240566001726915,1.4119582948717695
464,1.426379604023442,1.4236993772682414,1.4099815354528993
465,1.426379604023442,1.4236615629644493,1.4180492964313647
466,1.426379604023442,1.423801296719204,1.415295009873041
467,1.4263999898677664,1.423992427485482,1.4173274534040492
468,1.4263999898677664,1.424083391517226,1.4046518932037626
469,1.4263999898677664,1.424453084306347,1.4206455369224282
470,1.4263999898677664,1.4244447719711821,1.4197293692852813
471,1.4266939785648747,1.4246041911400313,1.4206265629472854
472,1.4266939785648747,1.4249470485541587,1.4203255509974793
473,1.4266939785648747,1.4251220672796534,1.4195045893212859
474,1.4266939785648747,1.4250844702235972,1.4216228847056323
475,1.4268166193527538,1.4253862557238839,1.4215017813715116
476,1.4268166193527538,1.4253508426869852,1.422602826664174
477,1.4268166193527538,1.4254385443466862,1.4214196762592495
478,1.4268192578658516,1.425228123996807,1.4214969764943404
479,1.4268192578658516,1.4256078477535707,1.4231727776844592
480,1.4269573714353898,1.4255870670487238,1.419277265050433
481,1.4269573714353898,1.4255830419997553,1.4226124434148884
482,1.4269573714353898,1.4254837220897867,1.4221826466235818
483,1.4269573714353898,1.4251835111392168,1.4214205923219776
484,1.4269573714353898,1.424872331210396,1.416095931592605
485,1.4269573714353898,1.4243929373965374,1.4180106921591622
486,1.4269573714353898,1.4243260762031893,1.4163968113665673
487,1.4269573714353898,1.4243214743287387,1.415394040029638
488,1.4269573714353898,1.4244467563967431,1.4146472765623923
489,1.4269573714353898,1.4244630420738005,1.4186310116990433
490,1.4269573714353898,1.42451237271065,1.4154860915308505
491,1.4269573714353898,1.4245042931699652,1.4189901266605283
