generation,best_fitness,mean_fitness,worst_fitness
113,1.0279872756514203,1.0264914544769876,1.0224399098235928
114,1.0281463123619676,1.0266906897366448,1.0226427599180905
115,1.028292927808401,1.0269300029079806,1.0242280944013467
116,1.0283934520959952,1.0272062397536976,1.0247957864177644
117,1.0283934520959952,1.0275270833101229,1.0260600316137891
118,1.028631026807167,1.0276449094857285,1.0256237734715645
119,1.028631026807167,1.0277979726901394,1.025576456151975
120,1.0286469744092024,1.0278766019962442,1.025103179929417
121,1.0290557538609293,1.0278519336920489,1.0237715287034819
122,1.0292577970852945,1.0277619927429869,1.0258123168131936
123,1.0292577970852945,1.0278137801928606,1.024961655033353
124,1.0292577970852945,1.0278574054893008,1.0252547439375834
125,1.0293299810320071,1.028135926568828,1.0255508856958366
126,1.0300556783744894,1.0282892033698345,1.022746394302637
127,1.0300556783744894,1.0282774597313564,1.0251109465766244
128,1.031037467072629,1.0284846063792745,1.0252082215993101
129,1.031037467072629,1.028528633943003,1.0253436350792726
130,1.031113892782486,1.028717088396718,1.0255471275035792
131,1.031113892782486,1.0290484276135583,1.0249520661759273
132,1.031113892782486,1.0288390097062214,1.025074137146468
133,1.031113892782486,1.0290082861040009,1.0227079157668624
134,1.031113892782486,1.0294475332975437,1.0262089567612274
135,1.0313025862173704,1.030007200385807,1.0268699305041031
136,1.0313025862173704,1.0303532969985099,1.028808557638511
137,1.0314683359185208,1.0304435680217912,1.029140914478297
138,1.0315228621384547,1.030555189002839,1.0259387130102273
139,1.0317113679283079,1.0306616829741453,1.0286646615523414
140,1.0325688426893929,1.030780784661868,1.0287182591954311
141,1.0325688426893929,1.0307598318189068,1.0269675815875965
142,1.0327572308275594,1.0309516743629292,1.0272679368602744
143,1.0327572308275594,1.0308229563847173,1.0246648656173258
144,1.0331258356683115,1.0307179595772546,1.018581153529962
145,1.0332153353406563,1.0310178068389817,1.0160433102397417
146,1.0332153353406563,1.0306678081352303,1.0243506129693747
147,1.033455158787874,1.0305589566778617,1.0225130958278361
148,1.033455158787874,1.0299871079298086,1.0187149586859543
149,1.033455158787874,1.0303896061496247,1.021141451658457
150,1.033455158787874,1.0305562317273749,1.0259319506994913
151,1.033455158787874,1.0308235085646782,1.0210716654836944
152,1.033455158787874,1.0304164793633368,1.0266129974390559
153,1.0335259718871022,1.030942128571301,1.0259456823751734
154,1.0344161478372051,1.0317480588430812,1.0290129571616653
155,1.0344161478372051,1.032035657918792,1.02847647219823
156,1.0344161478372051,1.0322343725678662,1.0288077916076175
157,1.0350610565786857,1.0322447638153265,1.0288451143020425
158,1.0350610565786857,1.0322318564153024,1.027107955159431
159,1.0350610565786857,1.0317896121613006,1.0177878226936792
160,1.0350610565786857,1.032103825695938,1.0259556314650387
161,1.0350610565786857,1.0319943870153145,1.026158141525216
162,1.0350610565786857,1.0324673594666067,1.0283629888052621
163,1.0350610565786857,1.0322695290509316,1.0235603878707669
164,1.0353498073369929,1.0325472800650415,1.0290304365963325
165,1.0353498073369929,1.0325553381244454,1.0243905415750247
166,1.0356734867382467,1.0326130476887856,1.0297821210237157
167,1.0358137222380723,1.032890615762922,1.0250531850379134
168,1.0360766952632727,1.033073338802558,1.0299876328487745
169,1.0360766952632727,1.0337625770868317,1.0309341624381974
170,1.0362932817107535,1.0340132535768847,1.0316426039524442
171,1.037086668200388,1.034663471827503,1.0311274423197476
172,1.037086668200388,1.0348166745557528,1.0320228326983818
173,1.0375771262679767,1.0351034335131244,1.0327135302653883
174,1.0375771262679767,1.035434417408934,1.032838504222479
175,1.0375771262679767,1.035419715894821,1.0301759419112524
176,1.0379947976512471,1.0355537279883222,1.0288899199517998
177,1.0379947976512471,1.0354495067813256,1.029100502952688
178,1.0379947976512471,1.035887224061547,1.0323723539900915
179,1.0379947976512471,1.0361462824997698,1.0335841354078412
180,1.0379947976512471,1.0363821045263888,1.0331081005113678
181,1.0379947976512471,1.03641768177964,1.0333108071840846
182,1.0379947976512471,1.0363174488748719,1.0333093079499485
183,1.0383314660480931,1.0363932774161975,1.0312704295347936
184,1.0383314660480931,1.036784999083761,1.0321391915799296
185,1.0383314660480931,1.0368546076218892,1.030605931546393
186,1.0383314660480931,1.0366733754227777,1.0312238760428407
187,1.0383669906786879,1.0363341893867146,1.0328855861683948
188,1.0392339278619445,1.0364533127085915,1.0310798939226253
189,1.0392339278619445,1.0370587674618938,1.0337210590955874
190,1.0392339278619445,1.0370204018734726,1.0280972180041537
191,1.0397161459675233,1.0365941168852617,1.0319486927282135
192,1.0397161459675233,1.0367920734665943,1.0302772480618936
193,1.0397161459675233,1.036732786470367,1.0299120284728813
194,1.0397161459675233,1.0370597651545979,1.0327828969504975
195,1.0401647695846465,1.0376857946229234,1.0340469986536822
196,1.0401647695846465,1.038052183981434,1.033918423588454
197,1.0401647695846465,1.0381944834299495,1.0358433092249082
198,1.0401647695846465,1.0381740377127298,1.0333835411477006
199,1.0401647695846465,1.0380829659179942,1.0326873597518746
200,1.0401647695846465,1.0382672016784256,1.0336455827458875
201,1.0404219720840229,1.038588800034026,1.0351115039848773
202,1.040724536758559,1.0389910737957868,1.0319203535702002
203,1.0408552854325044,1.0393107893910716,1.035861213345603
204,1.0408552854325044,1.03937507977053,1.037145420127728
205,1.0408552854325044,1.0394138842185234,1.0364723904742905
206,1.0408552854325044,1.0393298379731741,1.0361018487932727
207,1.0408552854325044,1.0391261003528107,1.0295070762024232
208,1.0416464707423627,1.039034205862114,1.03429576875566
209,1.0416464707423627,1.0392135382862753,1.0335556719366765
210,1.041796991838558,1.0393261569880623,1.0362273499242813
211,1.041796991838558,1.0396086448359778,1.0350471030872705
212,1.041796991838558,1.0395519099380204,1.0251642435716508
213,1.041796991838558,1.0396574354200354,1.0357655332719062
214,1.041796991838558,1.039927299460347,1.0361335856316152
215,1.0419002807875897,1.0399482967331868,1.0340974196875061
216,1.0420627790848607,1.0400342039035877,1.0349890714920469
217,1.0423846911102461,1.040230620678204,1.0338566755182839
218,1.0423846911102461,1.0401637679608493,1.0308115847251722
219,1.0423846911102461,1.040178465607922,1.0339149527650897
220,1.0423846911102461,1.0402798279334526,1.036904963351884
221,1.0425925756582743,1.0408401820395545,1.0384482211626178
222,1.0425925756582743,1.0408149320362492,1.037897945037471
223,1.0425925756582743,1.040823704981749,1.0374271675713884
224,1.0427073763615944,1.0403661533319946,1.0287713467487762
225,1.043028644192718,1.0404855126829315,1.0323295591352872
226,1.043028644192718,1.0409126137236038,1.0358467626138572
227,1.0433061351441217,1.0409781102306275,1.0339001533552008
228,1.0433061351441217,1.040632539106739,1.0273093391537773
229,1.0433061351441217,1.0402001353373493,1.0172753399518064
230,1.0433272492945473,1.0403549141270516,1.022458396014207
231,1.0433272492945473,1.0404970853805464,1.0336615435810523
232,1.0433272492945473,1.0403759921118911,1.0356838115535658
233,1.0434341279317665,1.0407477892920995,1.0369236926087821
234,1.0438110223979107,1.0412632333905583,1.0357713010575567
235,1.0438110223979107,1.0410076079054937,1.0088448667128924
236,1.0438110223979107,1.0410253174620543,1.036920775170342
237,1.0438110223979107,1.041480684334812,1.0355123521912208
238,1.0438110223979107,1.0411011475642336,1.0346774739925937
239,1.0438110223979107,1.0406564660888185,1.0311972461707255
240,1.0438110223979107,1.0402008434634673,1.0201919476809351
241,1.0438110223979107,1.0400590281087454,1.0280582399451954
242,1.0438110223979107,1.0411884656811596,1.0322611233594856
243,1.0438110223979107,1.0411349225524598,1.0338832094196166
244,1.0440799783131411,1.041690431529157,1.034543623043953
245,1.0441188513930535,1.042520518837662,1.039409393087936
246,1.044869990623747,1.043122567531372,1.0406923230634577
247,1.044869990623747,1.0433704048783157,1.0414905363361733
248,1.044869990623747,1.0432338460554547,1.039855893357722
249,1.044869990623747,1.0432258686817182,1.0408011111718596
250,1.045796945390168,1.0429637072092204,1.0384411284068502
251,1.045796945390168,1.042948273625359,1.036214041618102
252,1.045796945390168,1.0426614971340054,1.0370049076431085
253,1.045796945390168,1.0430612096321017,1.034201313879905
254,1.045796945390168,1.0430591811803087,1.039139652686573
255,1.0461040261617818,1.0436881139375616,1.039548730279986
256,1.0461040261617818,1.0438892353790714,1.0383198279468577
257,1.0462713923670157,1.044069902988359,1.0400167697497027
258,1.0462713923670157,1.0444688428697322,1.040228878643482
259,1.046345754208877,1.0444809453926884,1.041879640200951
260,1.046588171273661,1.0447912178451326,1.0412741390212856
261,1.046588171273661,1.044696650510544,1.040284664411847
262,1.046588171273661,1.0445595575638122,1.035031907538306
263,1.046588171273661,1.0447044493963915,1.040319714360579
264,1.046588171273661,1.044981264104797,1.0414514644991282
265,1.046588171273661,1.044689290016674,1.0414627964248557
266,1.046588171273661,1.0449022146729936,1.0428050345693358
267,1.046588171273661,1.0448225944895702,1.03880646602735
268,1.046588171273661,1.0449327027742341,1.035990872682314
269,1.046588171273661,1.0448491867110237,1.0366275496424517
270,1.0469359697266254,1.0452105421719666,1.0417937393327326
271,1.0469359697266254,1.04525014899512,1.0413842918992589
272,1.0469359697266254,1.0452784931496621,1.0368450938012401
273,1.0469359697266254,1.0453836689352074,1.0415025822070487
274,1.0473275423859878,1.045729749137069,1.043521809789471
275,1.0476494401979064,1.0456644587588564,1.0411236798117243
276,1.0476494401979064,1.045672554951635,1.040213060929933
277,1.0476494401979064,1.045421349110003,1.0400574395422724
278,1.0476494401979064,1.0455365985832323,1.0427406578105816
279,1.0476494401979064,1.0456616869902398,1.0376885475127837
280,1.0476494401979064,1.0456046958858385,1.042724363727734
281,1.0478419546135056,1.0456306380237688,1.041319932984445
282,1.0480790554383845,1.0456818879530378,1.0416846637735886
283,1.0482525552860829,1.0461477298550992,1.0428615718865526
284,1.0482525552860829,1.0464277224852334,1.041939270648734
285,1.048375428165568,1.0465820637410315,1.041134688244205
286,1.048375428165568,1.0465195696704397,1.042329881831518
287,1.048375428165568,1.0465490525998762,1.0408443333771813
288,1.048375428165568,1.046518241121934,1.043715150676709
289,1.048375428165568,1.0467484067726374,1.0427863869376888
290,1.0485976473752103,1.0471374361270396,1.0425744856158752
291,1.048799764281246,1.0474188275499214,1.0431753848881173
292,1.048799764281246,1.04746108312357,1.0446043150142548
293,1.0488846025630467,1.047399275053735,1.0443953260887846
294,1.0490865153126558,1.047208248663348,1.0435200454415623
295,1.0492807869772733,1.0471728439761636,1.0431662816123235
296,1.0492807869772733,1.0468755766727158,1.0420382748486396
297,1.049693297388888,1.0468986276519419,1.042273718735733
298,1.049693297388888,1.0470223732861257,1.0408411631474164
299,1.0498675418846517,1.0471087888686554,1.0444563894482048
300,1.0502513977012995,1.047573828048825,1.0435276395198936
301,1.0505226410596387,1.0478340472913545,1.0427525550206949
302,1.0505226410596387,1.0480456899338757,1.0433887684856107
303,1.0506609532980264,1.048076473176268,1.045263135362534
304,1.0506609532980264,1.0489725171947455,1.0459260261591041
305,1.0506609532980264,1.049243035395056,1.0441108179770686
306,1.0506609532980264,1.0492914017133408,1.046117134016653
307,1.0506609532980264,1.0496944914966313,1.0466398380460435
308,1.0510380517322269,1.0498021195797704,1.0479630850668253
309,1.0513030944315869,1.050007891803626,1.0480941355263307
310,1.0513030944315869,1.0498767418074142,1.045921914063983
311,1.0513030944315869,1.0500274356127912,1.0471056026507775
312,1.0513427326166047,1.0500248727998773,1.0467858491557438
313,1.051796562740129,1.0501967440731093,1.0477731583588206
314,1.051796562740129,1.0503316888772194,1.047574666995809
315,1.051796562740129,1.0502043552920886,1.0467415010464722
316,1.051796562740129,1.0499233699966168,1.0385853358895414
317,1.0520498211505016,1.0497592959455264,1.0449082198142534
318,1.0520498211505016,1.0498463946805077,1.0466159296073085
319,1.0521570206272903,1.0497859420736497,1.0434119424427917
320,1.0521570206272903,1.0499910039112612,1.0460287825674608
321,1.0521570206272903,1.0503544278828365,1.046992418132049
322,1.0527798131437183,1.0505925255916784,1.0480038128855003
323,1.0527798131437183,1.0505379235364682,1.045700031739996
324,1.0527798131437183,1.0500228872236819,1.037251661791716
325,1.0527798131437183,1.0497822915989814,1.0385625965134024
326,1.0527798131437183,1.0501378307039604,1.0441228362843225
327,1.0527798131437183,1.050803641776441,1.0460857170656412
328,1.0527973689987808,1.0507260350215895,1.040484587187054
329,1.0527973689987808,1.0508576304900954,1.046802431871694
330,1.0528813210074377,1.0513978646831377,1.0476822682727476
331,1.053144660542487,1.051754502242765,1.0455699074992029
332,1.0531909852138324,1.0516391831909397,1.0477236361555866
333,1.0531909852138324,1.051886030487199,1.0466642881821286
334,1.053322201974183,1.0515032979118362,1.0413602069325454
335,1.053322201974183,1.0514595072890336,1.0423003440997476
336,1.053322201974183,1.0510309721831694,1.0456450870005973
337,1.053322201974183,1.0504734384744676,1.041606418902476
338,1.053322201974183,1.0501520031725007,1.0375172930445495
339,1.053322201974183,1.0503319619594347,1.044555297239075
340,1.053322201974183,1.0504748142041314,1.0447199729483148
341,1.053353264213046,1.0509700759441045,1.0469605695649893
342,1.053353264213046,1.0510984840200992,1.0474523155419384
343,1.0539544529923093,1.051410484466753,1.0459176573545381
344,1.0539544529923093,1.051533701746481,1.0485264833539694
345,1.0542253955972551,1.0520095292872986,1.0475109558172364
346,1.0542253955972551,1.051558969464811,1.042243768924997
347,1.0542253955972551,1.0512310240806955,1.041565817744101
348,1.0542253955972551,1.050640046309951,1.027277395077523
349,1.0542253955972551,1.050896897723806,1.0435311191370151
350,1.0542253955972551,1.0512047346122393,1.0475916287337994
351,1.054728446120006,1.0515205294478687,1.045877112597982
352,1.054728446120006,1.0517566839565147,1.0483194182746252
353,1.054728446120006,1.052486130221903,1.0493263805083806
354,1.054728446120006,1.052216449767198,1.0485859736504106
355,1.055119787376986,1.0527116077023781,1.0486251055774498
356,1.0554476933516725,1.052819457454312,1.049322529537671
357,1.0554476933516725,1.0525429113434115,1.0458407150709286
358,1.0554476933516725,1.0522179579598316,1.043841612509011
359,1.0554476933516725,1.0524636165337309,1.0463811388179731
360,1.0554476933516725,1.051547178909907,1.0268464497478798
361,1.0554476933516725,1.0514122138355113,1.0195979284200671
362,1.0554476933516725,1.0515353007128376,1.0372133043968734
363,1.0554476933516725,1.0518747448800212,1.0411660374995653
364,1.0554476933516725,1.051698830886756,1.0413128817815978
365,1.0554476933516725,1.0519575106841763,1.0402309281659905
366,1.0554476933516725,1.0521548272118206,1.0471526652377048
367,1.0554476933516725,1.052576910167618,1.0473238623490821
368,1.0555707084041295,1.0534230383963448,1.0469726326369544
369,1.0555707084041295,1.053234564766188,1.0428762126614026
370,1.0555707084041295,1.0529130040525896,1.0431826745107071
371,1.0555707084041295,1.0522994228950953,1.0426198261929576
372,1.0555707084041295,1.053002686148809,1.0487923173015443
373,1.0555707084041295,1.0534212826497706,1.0501842048361554
374,1.055796879155722,1.0537969364264506,1.0504654422452298
375,1.055796879155722,1.0536612370238836,1.0493376796500142
376,1.055796879155722,1.0537688054140752,1.0511346240887571
377,1.055796879155722,1.0536227526071242,1.0503619879504447
378,1.055796879155722,1.0534143850345672,1.0328565035031685
379,1.055796879155722,1.0535817586283505,1.048607325786134
380,1.055796879155722,1.0536641690465003,1.045611365047946
381,1.0562224194359102,1.0539066451403336,1.0494286715312295
382,1.0568273526152345,1.0540300240996887,1.0496651099259873
383,1.0568273526152345,1.054217565407918,1.050641728324003
384,1.0568273526152345,1.053838522032851,1.0471875011636926
385,1.0568273526152345,1.0537488341693373,1.0436477820956638
386,1.0568273526152345,1.053740060290978,1.0439581252128565
387,1.0568273526152345,1.0529504764211952,1.0299302768396494
388,1.0568273526152345,1.0534709142100327,1.0447155072231198
389,1.0568273526152345,1.05359995853004,1.0460836184166422
390,1.0568273526152345,1.0537684800389737,1.0491633362232193
391,1.0568273526152345,1.0538692358424735,1.0415313001053543
392,1.0569337338838805,1.053977002094486,1.0477072984467835
393,1.0569337338838805,1.0542520438154728,1.0460121198766659
394,1.057098803380535,1.054795505020949,1.0481223579852181
395,1.057098803380535,1.055131621602473,1.0510130601303755
396,1.0574275304510186,1.0551119687121884,1.0497793929969903
397,1.0574275304510186,1.0552588544572712,1.0482991425208286
398,1.0574275304510186,1.0551716829067805,1.0505125260576502
399,1.0574275304510186,1.0553049081377104,1.050953916741732
400,1.0574275304510186,1.0548822909808069,1.0466968654998228
401,1.0574275304510186,1.0549453958706971,1.0439562566604565
402,1.0576109066824453,1.0549528583203098,1.0418604707009198
403,1.0576109066824453,1.0548184354328776,1.0463069838562247
404,1.0576109066824453,1.0552273726837835,1.050961875338393
405,1.0583419150692364,1.0557744064879244,1.0504985796657824
406,1.0583419150692364,1.0558231170387933,1.0510484034351144
407,1.0583419150692364,1.0561153721872296,1.053139868232265
408,1.0583419150692364,1.0564955762346502,1.0539185082844607
409,1.0583419150692364,1.0568562121857181,1.0537146217242879
410,1.058716599771071,1.0570553600173846,1.0537349653395576
411,1.058716599771071,1.0572348462378738,1.0544654476062372
412,1.058716599771071,1.0571198569579037,1.0483489088306643
413,1.058716599771071,1.0569045699051107,1.0508319987145331
414,1.059091416464184,1.0567621021286087,1.0542645272929232
415,1.059091416464184,1.0569643369430282,1.0503842375951735
416,1.059091416464184,1.057054018170441,1.0491209986231478
417,1.059091416464184,1.0569728729411727,1.051089538594331
418,1.059091416464184,1.0570087098772165,1.0525665620854314
419,1.059091416464184,1.0567970337796224,1.051422059128664
420,1.059091416464184,1.0565666506775977,1.0440236220872803
421,1.059091416464184,1.0572176865425087,1.0523980249922302
422,1.059091416464184,1.057205645028852,1.0544500578059157
423,1.0591231148594422,1.0573343872905054,1.052017197716682
424,1.0591231148594422,1.0572335315919028,1.049940870048463
425,1.0591231148594422,1.0571277880859122,1.0497929000608708
426,1.0591231148594422,1.0573253932687239,1.0483010254293499
427,1.0592138550098316,1.05747671404304,1.0550545454453597
428,1.0592138550098316,1.057373015998461,1.0535657949065849
429,1.059470481691956,1.0575909943195483,1.054038384724638
430,1.059470481691956,1.0575614914141342,1.0537194734113533
431,1.059470481691956,1.0576388645899604,1.0506587804193015
432,1.0595690220981437,1.0572909650523135,1.0516848910662724
433,1.0595690220981437,1.0572611114590336,1.0491003734611346
434,1.0595690220981437,1.056914764653033,1.0405554683761329
435,1.0595690220981437,1.057248136983408,1.0528683120940385
436,1.0595690220981437,1.057169712120724,1.0538437707751365
437,1.0595690220981437,1.057182459129156,1.0520669359813573
438,1.0600551695929066,1.0566832527584051,1.0422126041396147
439,1.0600551695929066,1.0567773982519975,1.0519423997680128
440,1.0600551695929066,1.0570658688061023,1.0533020627413237
441,1.0600551695929066,1.0578057714810098,1.0524413460621835
442,1.0603084923326522,1.0573012517504645,1.049300373714818
443,1.0603084923326522,1.0571763937421712,1.0446023144437335
444,1.0603084923326522,1.0563514127695424,1.029582030519684
445,1.0603084923326522,1.0566651403079104,1.0519561916719815
446,1.0603084923326522,1.056462674655061,1.0462100908064151
447,1.0603084923326522,1.056950260033961,1.0505327698018445
448,1.0603084923326522,1.0570370434042073,1.0485979731115442
449,1.0604102435853504,1.0571472694352362,1.0512486132111964
450,1.0604102435853504,1.057346358486559,1.0507392126625534
451,1.0606830001805254,1.05762282218859,1.0514149283138932
452,1.0606830001805254,1.0576377393158638,1.0496888856458648
453,1.0606830001805254,1.0575906141329978,1.0538483355454875
454,1.0606830001805254,1.0579349151860662,1.049646713387148
455,1.0606830001805254,1.058026909761164,1.051556041188512
456,1.0606830001805254,1.0583856313798565,1.0536396814344455
457,1.0615549776130693,1.0586788026838676,1.054815397654663
458,1.0615549776130693,1.058420885632299,1.0499240513273003
459,1.0615549776130693,1.0588679796104712,1.054522014485837
460,1.0615549776130693,1.0591557216857068,1.0548585956339096
461,1.0615549776130693,1.059064255033529,1.054851922989042
462,1.0615549776130693,1.0586192318103307,1.04917624104781
463,1.0615549776130693,1.0586646222801743,1.0487494316526325
464,1.0615549776130693,1.0586544884146607,1.054990362006297
465,1.0615549776130693,1.0593261218850507,1.0558201591958407
466,1.0615549776130693,1.0594973115873823,1.0567259602366998
467,1.0615549776130693,1.0594123329547198,1.056185981674235
468,1.0615549776130693,1.059225443666759,1.0561315304124956
469,1.061834003524602,1.0592684854260819,1.0526930171606559
470,1.061935048351281,1.0593896418769184,1.0542408443099016
471,1.061935048351281,1.0594316536389767,1.0512730730131021
472,1.061935048351281,1.0587416335599005,1.050810742599932
473,1.061935048351281,1.0588106185551487,1.0535119982988261
474,1.061935048351281,1.0588623951275533,1.05116141058796
475,1.061935048351281,1.0586545931549673,1.054243907510649
476,1.062127972124503,1.0597499313473218,1.0537786786278749
477,1.062127972124503,1.0599339620263635,1.0547219419385572
478,1.0626690742242437,1.0603848147140333,1.0558439153744914
479,1.0626690742242437,1.0601315385139525,1.0552918720978948
480,1.0626690742242437,1.059446927731098,1.0517702703971832
481,1.0626690742242437,1.0598519777298983,1.0565736980497822
482,1.0626690742242437,1.0597984692410531,1.0559207260729369
483,1.0626690742242437,1.0597174627411334,1.0521598771101388
484,1.0626690742242437,1.059424046110099,1.051678369656838
485,1.0626690742242437,1.0596359840335128,1.0521080225894175
486,1.0626690742242437,1.059902450168068,1.0503407318062912
487,1.0626690742242437,1.0603331113540397,1.0529199950490304
488,1.0626690742242437,1.0602258421013628,1.0571144311426137
489,1.0626690742242437,1.0598227899143988,1.0449299951433029
490,1.0626690742242437,1.0596663516390443,1.0541873085279088
491,1.0626690742242437,1.0602430271117251,1.0501058107047867
492,1.0626690742242437,1.0600081050036825,1.052560829328611
