generation,best_fitness,mean_fitness,worst_fitness
59,1.3813091647050766,1.380054469336126,1.3770287415925186
60,1.3813091647050766,1.3802510419506433,1.377670881565631
61,1.3816124618450314,1.3803663141619602,1.3771265827836263
62,1.3816124618450314,1.380484806212482,1.3787856200963147
63,1.3816946782116193,1.3805943153734095,1.3787064064899812
64,1.3820450544639196,1.3807005299733137,1.3773619946027986
65,1.3820450544639196,1.3804927423163234,1.3789775759391092
66,1.382262347480966,1.3808697182482446,1.3788374736524316
67,1.382262347480966,1.3807962155856106,1.3786509816302852
68,1.382262347480966,1.3808769766775415,1.3768895440611468
69,1.3823319437822676,1.3809446561090692,1.3794272518016115
70,1.3826498018167304,1.3811683536388861,1.3796476503606554
71,1.3827737245102856,1.3815339695948408,1.3794668252698705
72,1.3827737245102856,1.3814353644002626,1.3797988565690562
73,1.382876543186216,1.3816962948527287,1.3782847051523281
74,1.3828993079076815,1.381757995848748,1.378822893303065
75,1.3831911161511594,1.3819138171332894,1.3784530260669552
76,1.3836549809313412,1.3821205906886778,1.3796995093115159
77,1.384043037582298,1.3821142552209795,1.3799739029410196
78,1.3841699382881627,1.3821733157226734,1.3773929695611988
79,1.3842295484944964,1.3822982600722356,1.3770429486366496
80,1.3842295484944964,1.3822756184260183,1.3791677092516927
81,1.3842295484944964,1.3824340209223691,1.3792762695812177
82,1.3856553392764959,1.3826946936891107,1.3785584558981003
83,1.3856553392764959,1.3831985799116209,1.3814100027929785
84,1.3858458761430101,1.3833501615084562,1.3811498236170061
85,1.3858458761430101,1.3836382944380494,1.38137780919456
86,1.3858458761430101,1.3836586384963143,1.38125938633255
87,1.3858458761430101,1.383825752956951,1.381628136397294
88,1.3858458761430101,1.3837474295024745,1.3777939050202426
89,1.3862951287210725,1.3837420763819817,1.373745752609969
90,1.3862951287210725,1.3836144641235415,1.3739375539059477
91,1.3865396546058792,1.3834599860625365,1.377931533674353
92,1.3868677659977893,1.3835838657868729,1.3789250219766198
93,1.3868677659977893,1.3839741921944892,1.3788885476937478
94,1.3868677659977893,1.3840446040792431,1.3800945056666463
95,1.3868677659977893,1.3840436235203382,1.3768510233481162
96,1.3868677659977893,1.3840541847697059,1.3743009835388371
97,1.3868677659977893,1.384166123891654,1.3776468052168749
98,1.3873108783391923,1.3845434934688896,1.378816333806431
99,1.3874961966906751,1.3844161377675912,1.378535258198328
100,1.3874961966906751,1.3852353668900286,1.377180057017972
101,1.3874961966906751,1.3853712662653077,1.3801515212179396
102,1.3874961966906751,1.3853564989932108,1.38112064655572
103,1.3874961966906751,1.384815078321436,1.3737725833851742
104,1.3874961966906751,1.3842425402423029,1.3666358887952508
105,1.3878274266504091,1.3843756197613044,1.367212975914409
106,1.3878274266504091,1.3853291142587256,1.381240374577774
107,1.3878427173455914,1.3857677167288012,1.3821168445311776
108,1.3881670319853208,1.385873404454201,1.3792099888823186
109,1.3882023184763845,1.386676146842853,1.3843296920510717
110,1.3885261166956404,1.3867754856623717,1.3812384125147923
111,1.3885935753800198,1.386571019410247,1.3828332468999172
112,1.3885935753800198,1.3869903395721785,1.3842174872403554
113,1.3885935753800198,1.3869591879361511,1.384671164818892
114,1.3885935753800198,1.3870618459629314,1.384544307756319
115,1.3886302898167449,1.3874149168796388,1.3826244349113694
116,1.389151362227215,1.3874393926703212,1.3843883197694293
117,1.3894854441174782,1.3874859116649554,1.3793912979066418
118,1.3894854441174782,1.387638937693778,1.3848804834188302
119,1.3894854441174782,1.3876584666521312,1.3836415097963888
120,1.389535836897582,1.3873662557099404,1.3843415518576505
121,1.3900938308159057,1.3877286825773205,1.3837177535229712
122,1.3900938308159057,1.3882989038011115,1.3861141311788305
123,1.3904747917975417,1.3883950990573988,1.3862336705766494
124,1.3904747917975417,1.3884880751815343,1.3857949104628444
125,1.3913431073088445,1.388829601038981,1.3861383014701
126,1.391502544697534,1.3887499123878242,1.378996203672966
127,1.391502544697534,1.388932721063857,1.3858522417279302
128,1.391502544697534,1.3890717687098908,1.385143966589536
129,1.391502544697534,1.3891239807098157,1.3828411876604527
130,1.3917315097991447,1.3891284215683677,1.3840210725528461
131,1.3917315097991447,1.3889866941830433,1.3860287113727776
132,1.392070876980897,1.3894092745060984,1.3862612391532587
133,1.3925931525197293,1.389720405119707,1.3848194182473104
134,1.3926933978736966,1.3900366289378967,1.384344084278244
135,1.3926933978736966,1.3902206669111898,1.386779546960872
136,1.3926933978736966,1.3908314094227807,1.3873541230166586
137,1.3930633746455192,1.3910615242790192,1.3880117765890334
138,1.3930633746455192,1.3910063056753545,1.3876527889786152
139,1.3930633746455192,1.3911996887970266,1.38913876329419
140,1.3930633746455192,1.3911088700118768,1.385483957958422
141,1.3930633746455192,1.3907534316442876,1.3886884841436207
142,1.3930633746455192,1.3907524669103781,1.3840640282780643
143,1.3930633746455192,1.3908854966210384,1.3864843095587704
144,1.3930633746455192,1.3912376019943133,1.3874544296846667
145,1.3930633746455192,1.3914157346547273,1.3887603446902381
146,1.393433991222626,1.391549836006821,1.3847548105374978
147,1.393823622561182,1.3914417056066202,1.3883031549342244
148,1.394035346643991,1.3919065161488087,1.3864843646650513
149,1.394035346643991,1.3920956414399996,1.389948031929532
150,1.394817023297536,1.392364235955885,1.3891506836553182
151,1.394817023297536,1.3925665396795,1.3895846353941068
152,1.3953985858304874,1.3927050385361925,1.3890793143155065
153,1.3954542745256515,1.3931188598381354,1.3889360901423016
154,1.3954542745256515,1.3933451360008637,1.3906218021081762
155,1.3957793368149916,1.393887651802609,1.3901026723478591
156,1.3958522192406129,1.3940652694212798,1.3913656602664943
157,1.3958522192406129,1.394283828818823,1.3911285745983955
158,1.3958522192406129,1.3942819624464988,1.3916945479911107
159,1.3961942650795796,1.3947366488918072,1.391206983737889
160,1.3961942650795796,1.3947822480658956,1.389583982911451
161,1.3961942650795796,1.3947073467094733,1.3822232213335637
162,1.3961942650795796,1.394899653702244,1.3923248382289828
163,1.3965674493356925,1.3948738556297287,1.392499285916257
164,1.3965674493356925,1.3950781986468141,1.392593511929981
165,1.3965674493356925,1.3951391806236948,1.3930994513590202
166,1.3965674493356925,1.3953277433474338,1.3919593528381211
167,1.3968656716145615,1.395477473468154,1.3922506929816265
168,1.3968656716145615,1.395488999147721,1.3891027331351506
169,1.3969247582365782,1.3955708487159006,1.3930751062832318
170,1.3970122078738787,1.3956361374636865,1.3940792494035201
171,1.39721304915209,1.3959364297382941,1.3934989673640188
172,1.3981121437657287,1.3961415421983534,1.394648150668205
173,1.3981490340915383,1.3964476587810242,1.394374259555634
174,1.3981490340915383,1.3965788274737982,1.3949002445539906
175,1.398419024061108,1.3967391928412851,1.393031150223391
176,1.3987149447977871,1.396886987563812,1.3929219800967045
177,1.3987149447977871,1.39705315021563,1.3954374868823551
178,1.3987149447977871,1.397501400484492,1.3954847892789615
179,1.3988444387543137,1.3975576087259005,1.393724437167248
180,1.3988444387543137,1.3973478730138211,1.3938006583505067
181,1.3988444387543137,1.3973244898425086,1.3942835429090077
182,1.3988444387543137,1.3976350176800911,1.3957722981296214
183,1.3988444387543137,1.3977600976727889,1.3946026439771884
184,1.3991663468383233,1.3978839451136105,1.3956418974394735
185,1.3991663468383233,1.3976735834781453,1.3929965773997661
186,1.3993279565212184,1.3976561460223094,1.3955026903689487
187,1.3994708110533705,1.397607546811915,1.3918622133057645
188,1.3994708110533705,1.397344544902678,1.3917223260686098
189,1.3994708110533705,1.3974902936872178,1.3879245250331036
190,1.3994708110533705,1.397563895816253,1.393716000709501
191,1.3994708110533705,1.397641601682668,1.3920382301093583
192,1.3994708110533705,1.3977154085036023,1.3943747562139264
193,1.39970297234261,1.3977618983619866,1.393468072758917
194,1.39970297234261,1.3979218132457247,1.3956369699124986
195,1.39970297234261,1.3981838415007388,1.3955886992464879
196,1.3998848657447354,1.3986345175808446,1.3969104165726136
197,1.400010058885101,1.3987560350364012,1.3956875437965828
198,1.400010058885101,1.3988567444212594,1.396734484280333
199,1.4001619078057372,1.398980768088521,1.3966553993646436
200,1.4001619078057372,1.399242126138484,1.397356731296114
201,1.4003703973603974,1.3992861410589557,1.3950826592449799
202,1.4003703973603974,1.3992636499298867,1.3954110094060526
203,1.4004776342712222,1.399446208931877,1.3967535049377346
204,1.4004776342712222,1.3993641905087002,1.3957239731050173
205,1.4005521481315923,1.399592339555297,1.3969917037096695
206,1.4008953186468087,1.3996991668040926,1.398274437985517
207,1.4011431028585417,1.3998882099878838,1.3981270928886445
208,1.401458035398806,1.3999198673347977,1.3978100348945028
209,1.4015634229162974,1.4000139060576382,1.3982640783204001
210,1.4015634229162974,1.400228905934066,1.3986448826519842
211,1.4016005324557792,1.4005139384227931,1.3985661856748786
212,1.4016476989290667,1.4008627006587897,1.3992534871782565
213,1.4016476989290667,1.400630636957429,1.3979535559158034
214,1.4019795863332891,1.4005672372657971,1.3983339848853766
215,1.4019795863332891,1.4006766337757393,1.3967152693701075
216,1.4019795863332891,1.4007734978671147,1.3964675403851945
217,1.4021550692149543,1.4006042205269909,1.3938185948264439
218,1.4021550692149543,1.4005573184203497,1.3970410517366725
219,1.4024440258016304,1.4005454891967926,1.3915057348015738
220,1.4024440258016304,1.4007899835027129,1.3946593649185992
221,1.4024440258016304,1.4010278787035764,1.3950342364764916
222,1.4025941090256975,1.4008493547043976,1.3974684262194055
223,1.4025941090256975,1.400894064754142,1.3970810822410775
224,1.4025941090256975,1.4012808029590453,1.397284940452069
225,1.4025941090256975,1.401297934477576,1.399157003685351
226,1.4028781867502638,1.4013553967276169,1.3979956212267906
227,1.4032760139212594,1.4017412458643468,1.3993938089983144
228,1.4033252128676144,1.40183486611486,1.3998085588114666
229,1.4033252128676144,1.4019989526836916,1.3977774207583331
230,1.4033252128676144,1.4021635777653954,1.3980333030058014
231,1.4033252128676144,1.401993768918822,1.397741454823752
232,1.4033252128676144,1.4021650125112604,1.4002332928423942
233,1.4034691335313971,1.4024445219070234,1.399533684657259
234,1.4036493684289517,1.4023915634977289,1.400712233185028
235,1.4036986603840258,1.4023367941985005,1.3999313449429311
236,1.4036986603840258,1.4024114365511655,1.3988498268112894
237,1.403812107133431,1.4024897245292403,1.400288055009879
238,1.403812107133431,1.4024976960733617,1.4002166949880595
239,1.4041057935114363,1.4023545148722873,1.3995785531309286
240,1.4041057935114363,1.4023786313044355,1.3987454704976776
241,1.4046319056749657,1.4026944633848952,1.4002553010185366
242,1.4046319056749657,1.4026896039406496,1.399263787305622
243,1.4046319056749657,1.4025178774021905,1.3999410402488277
244,1.4046319056749657,1.4026703920869172,1.3985864117106321
245,1.4046325027228166,1.4023973192528687,1.3950336877546774
246,1.4046898907603642,1.4022412063323768,1.3955812804039534
247,1.404808381236161,1.402219202374515,1.3943955228689673
248,1.404808381236161,1.4022545486839055,1.3936730929429544
249,1.4049040164591904,1.402278322073135,1.394531492892676
250,1.4049040164591904,1.4015023090717396,1.3912523265377135
251,1.4049040164591904,1.4013245823613258,1.395079226309671
252,1.4049040164591904,1.4022091837849187,1.3946440401908415
253,1.4050172555718832,1.402479435218272,1.3946691525369368
254,1.4050172555718832,1.4020157608357968,1.3919026991775219
255,1.4050172555718832,1.4024605937678698,1.3942023358147764
256,1.4050380298389178,1.4025003941121421,1.3963200694262508
257,1.4050380298389178,1.4024572084147955,1.395388472790948
258,1.4050380298389178,1.402350833396914,1.3982574922366295
259,1.4050380298389178,1.4023671367061639,1.3947828484719087
260,1.4052307931510317,1.402905350315562,1.399389814358016
261,1.4052307931510317,1.403381476019579,1.4011943450720907
262,1.4052307931510317,1.4035534726899623,1.3981791698786947
263,1.4054010931121559,1.403578167731676,1.4001522640457447
264,1.4056102724309638,1.4036908201633957,1.3975760057944666
265,1.4056102724309638,1.4037431950100234,1.4009807980470983
266,1.4056102724309638,1.4040403741610348,1.4014710958727838
267,1.4058265063341604,1.4042849667771227,1.400258407883941
268,1.4058265063341604,1.4046084830246495,1.402669160772351
269,1.4058265063341604,1.4048923541547318,1.4021359794274972
270,1.4058265063341604,1.4048750138036512,1.4023265019645819
271,1.4063964139108698,1.4048710700223341,1.402571897382991
272,1.4063964139108698,1.4050069363944635,1.4015858605255107
273,1.4063964139108698,1.4050828889515632,1.4030944720920906
274,1.4063964139108698,1.4051923637597816,1.4036593658179155
275,1.4063964139108698,1.405265571525801,1.404031428601516
276,1.4063964139108698,1.4052129589693028,1.4032482957716903
277,1.4063964139108698,1.4052082796028744,1.40331950741204
278,1.4063964139108698,1.4051667519274844,1.4033794603957261
279,1.4063964139108698,1.4052122092418802,1.400328272843394
280,1.4063964139108698,1.404722668940619,1.4015981176663512
281,1.4063964139108698,1.4049507187470007,1.400551657592387
282,1.4063964139108698,1.4046350955046853,1.3996700131857438
283,1.4063964139108698,1.4045490453777805,1.3971660925608207
284,1.4063964139108698,1.4045517548564481,1.3999456151229173
285,1.4065561475908812,1.4046475524769253,1.4000197274417363
286,1.4065561475908812,1.4048064650567955,1.3992597020542832
287,1.4065561475908812,1.4047840026938787,1.3974483822047579
288,1.4065842960764972,1.404699279979227,1.4005808589160074
289,1.4065842960764972,1.4045769404109374,1.4004837889392643
290,1.40669508545381,1.4048217187781071,1.3946611133231033
291,1.40669508545381,1.4049940537719365,1.4010284070050625
292,1.4066963407806625,1.4050448842618928,1.4015154239679208
293,1.4066963407806625,1.4051091543064635,1.402644549828796
294,1.4066963407806625,1.4053846222061,1.4030539820459613
295,1.4066963407806625,1.405589558229862,1.402914760954112
296,1.4067246438925445,1.4055307820038914,1.401732694625126
297,1.4069072569684713,1.405436295525948,1.4003547937653964
298,1.4071434544954846,1.4054882464293883,1.40254225275416
299,1.4071434544954846,1.4056919028351424,1.4028296381466896
300,1.4071434544954846,1.4057604709561509,1.4031410388302694
301,1.4071434544954846,1.405655644268079,1.4021143493017614
302,1.4071434544954846,1.405339703773621,1.3962124277822996
303,1.4073183332405295,1.4056348710534812,1.3997471753277284
304,1.4073183332405295,1.4054632318468356,1.3977203287598714
305,1.4073183332405295,1.4051130914644958,1.3994669644054107
306,1.4077283313155216,1.4052694317609473,1.4003114634269618
307,1.4077283313155216,1.4050177920471518,1.3986348075913795
308,1.4077283313155216,1.40531999229786,1.3991030159930657
309,1.4077283313155216,1.4053834550994597,1.401063863793608
310,1.4077283313155216,1.4053327302974625,1.402367008324277
311,1.4077283313155216,1.4057597276760745,1.4013917587204607
312,1.4077283313155216,1.4057317984107311,1.3993679679587758
313,1.4077283313155216,1.4060646074270107,1.401395569988368
314,1.407957586048612,1.4059771678196729,1.4020044773242102
315,1.407957586048612,1.4063815543792497,1.4041888927531836
316,1.407957586048612,1.406568708103477,1.4047971948657771
317,1.4082372308977094,1.4067002794779173,1.4031102209191963
318,1.4085857462131814,1.4067212180738804,1.4042822485238737
319,1.4085857462131814,1.4071118785384906,1.4046982879232204
320,1.4085857462131814,1.4070026889620788,1.4040639215088027
321,1.4085857462131814,1.4065733628686565,1.396747881716178
322,1.4085857462131814,1.4067586126045308,1.400180472025423
323,1.4085857462131814,1.4063183224781048,1.3992432851778014
324,1.4086545069832241,1.4066381327965103,1.4041752353614427
325,1.4088290160479717,1.407195042072193,1.4044624925455986
326,1.4089374297636423,1.407376720859776,1.4049408891827784
327,1.4091112769486207,1.4076509885030284,1.4052981186533262
328,1.4091112769486207,1.4079412745586413,1.4064931511027083
329,1.409169099250068,1.4080186268039525,1.4056148082385638
330,1.4092408744227205,1.4079680573153144,1.4062139633416268
331,1.4092408744227205,1.4079820798823346,1.4052594708240023
332,1.4092408744227205,1.4079313972081158,1.4037873711376632
333,1.4092408744227205,1.407731907208362,1.4051540693123596
334,1.4092408744227205,1.4078687522911633,1.403244193418484
335,1.4092408744227205,1.4082267955365797,1.4066012231242302
336,1.4093362415332802,1.4084044993511717,1.4067754704048994
337,1.4094036988974934,1.4085567242882417,1.4053624843415409
338,1.4096744307716333,1.408526668933395,1.4061796180957387
339,1.409768530491612,1.4086513409090688,1.4052147270735649
340,1.409768530491612,1.4086231459892722,1.403713625047684
341,1.4100517471264888,1.4086049677720762,1.4048492617195087
342,1.4100517471264888,1.4084744835558316,1.4054794728836746
343,1.4100517471264888,1.4083398370226958,1.4051259757108028
344,1.4102083062765034,1.4084695649573118,1.4063959291179304
345,1.410484133208092,1.408853239670069,1.4065242417601607
346,1.4110145736703237,1.4092568897639293,1.4064687974700336
347,1.4110145736703237,1.4092126690914808,1.4063857739222967
348,1.4110145736703237,1.4090901230459132,1.4060628273498235
349,1.4110145736703237,1.4092627283030073,1.4066770518104352
350,1.4110145736703237,1.409306974937749,1.4064310589470472
351,1.4112692944109488,1.4093481769258411,1.407208071613779
352,1.4112692944109488,1.4095275156374663,1.4048242814911887
353,1.4112692944109488,1.4095848857727342,1.406616671213045
354,1.4112692944109488,1.4098465809909249,1.407892104194843
355,1.4114147561572097,1.4102705575964465,1.4071276629440437
356,1.4115129153699693,1.4103686441575842,1.408180095770072
357,1.4115129153699693,1.4102132410983403,1.4072745551302763
358,1.4118374359159223,1.409912331484509,1.4050401186992199
359,1.4118529564396298,1.410070124739952,1.4059283273948444
360,1.4118529564396298,1.4099710683679865,1.4042453953757805
361,1.4118529564396298,1.4098424673134202,1.4053062849641347
362,1.4118529564396298,1.4102998769163988,1.4062481138837608
363,1.4118529564396298,1.4102020479921953,1.4050596954884438
364,1.4118529564396298,1.4104349697752252,1.4076651187426668
365,1.41217527632454,1.410593434207466,1.4086994901013288
366,1.41217527632454,1.4105268141741951,1.4073063183789982
367,1.4121928734389526,1.410939343444501,1.4085766714125043
368,1.4121928734389526,1.4109765325398456,1.4076571530815387
369,1.4121928734389526,1.4110740149014975,1.4067869764617251
370,1.4124315173770894,1.4110426548400858,1.4070923150803945
371,1.4124315173770894,1.4110561143852098,1.408127975625074
372,1.4124315173770894,1.4113107673945031,1.408864517836659
373,1.4124315173770894,1.4112006697941675,1.4089741836680842
374,1.41257791617863,1.4110870116765977,1.4077205065526086
375,1.4126996465143111,1.4111236289273783,1.4077325349869578
376,1.4126996465143111,1.4114314215496382,1.4069973950434498
377,1.4126996465143111,1.4114059408601218,1.406968778976048
378,1.4128565628654082,1.4113017715487663,1.4077317648468528
379,1.4128721663268682,1.4111345057752627,1.4089163815993806
380,1.4128721663268682,1.4114821667777546,1.4087194762056963
381,1.4128721663268682,1.411571509283309,1.4088663362837455
382,1.4131570915806482,1.4114845371430795,1.4081171947883395
383,1.4131570915806482,1.4116909386978909,1.4096927536746298
384,1.413343585730572,1.4115671722031302,1.407359397989317
385,1.413343585730572,1.4118044101303986,1.409380057259354
386,1.413343585730572,1.4115338881537283,1.403433490193942
387,1.413343585730572,1.4112769565853773,1.4072671427647194
388,1.413343585730572,1.411816460702475,1.4064556674746755
389,1.413343585730572,1.4113959770269884,1.4058676542077901
390,1.413343585730572,1.4115504252148512,1.4056566075418906
391,1.413442420173762,1.4115252672483296,1.4075774182938097
392,1.413442420173762,1.4118601428752984,1.4092065031426166
393,1.4134693127673608,1.411868988135145,1.4070553832065076
394,1.4134693127673608,1.4118721449700036,1.4094619943637476
395,1.413638822230781,1.411726306756438,1.4088670986316996
396,1.413638822230781,1.4115868929764168,1.4086413562410283
397,1.413638822230781,1.4111633805098467,1.4064222395191106
398,1.413638822230781,1.411212856680605,1.4057957757337372
399,1.413638822230781,1.4114223105951356,1.406776000855334
400,1.413638822230781,1.4116762825319542,1.4076302312895814
401,1.413638822230781,1.411404123467244,1.4081119602616954
402,1.413638822230781,1.4112005255070372,1.406110276361897
403,1.413638822230781,1.4114765575613328,1.4080656568613599
404,1.413638822230781,1.4116197864104978,1.4061930884785334
405,1.413657120815842,1.4116087483670925,1.407043231119724
406,1.4136680101979684,1.4117414631741894,1.404776416300789
407,1.4136680101979684,1.411525790506723,1.4018630678949315
408,1.4138768210065515,1.4114127697393868,1.4050931946888359
409,1.4140459486182604,1.4111668896521365,1.4049177007505607
410,1.4140459486182604,1.4111719040945558,1.4055619737656604
411,1.4143556457564557,1.4114333242126254,1.4057618276414259
412,1.4146485237310322,1.4119737917268975,1.4023105691130218
413,1.4146485237310322,1.4121837538437179,1.4081298192339688
414,1.414878856559415,1.412600719203565,1.4098721993309031
415,1.414878856559415,1.4128204536380964,1.409491458025568
416,1.414878856559415,1.4127869176271215,1.40930045156242
417,1.414878856559415,1.412885894371849,1.4065020129501535
418,1.414878856559415,1.412899077577468,1.4098143065183841
419,1.414878856559415,1.4133264967976362,1.409045286817782
420,1.4152697360635456,1.4136438510540592,1.4078506240281927
421,1.4152697360635456,1.4136175254080703,1.4111804762349296
422,1.4152697360635456,1.4140753167991797,1.4122294663878532
423,1.4152697360635456,1.4141269935272696,1.411653721867379
424,1.4152697360635456,1.414066215497582,1.4118420121487185
425,1.4152697360635456,1.414146519065021,1.4120463226139266
426,1.415359971042805,1.4141856840890454,1.411176083775564
427,1.415359971042805,1.4142284539075498,1.411971396102279
428,1.415508123825573,1.4143851373565761,1.412734891847116
429,1.4160098516564392,1.41437671991756,1.4064542872348942
430,1.4160098516564392,1.4143421874869821,1.4101872242158713
431,1.4160098516564392,1.4144038158051435,1.4088133761252037
432,1.4160098516564392,1.4147714044185196,1.41162931905933
433,1.4160098516564392,1.4148664667217576,1.4130456835138474
434,1.4160098516564392,1.415008353717001,1.4130421000685984
435,1.4161151261083214,1.4152506879106352,1.4134113416417091
436,1.4161151261083214,1.415129695398766,1.41267383328956
437,1.4161151261083214,1.4152615240388602,1.4127981481225476
438,1.4163710024288347,1.4153031178666973,1.41284567037806
439,1.4163710024288347,1.4154131445033027,1.411460178188586
440,1.4163710024288347,1.4153673074679747,1.411632363947804
441,1.4163710024288347,1.415120904563345,1.4089338405700231
442,1.4167305380405508,1.4152674093726616,1.412875173895764
443,1.4167305380405508,1.4151464550858077,1.4122385490704525
444,1.4167305380405508,1.4150637475629497,1.4114111373833467
445,1.4167305380405508,1.4151134932184837,1.409557801659728
446,1.4171863896759678,1.4154562472329446,1.412857059547227
447,1.4171863896759678,1.415655895455417,1.412491519425013
448,1.4172471639492439,1.415648008933522,1.4129504973358464
449,1.4173749153238826,1.41587514702915,1.4130452662733957
450,1.4173749153238826,1.415672581978352,1.4116543207440746
451,1.4175381371526194,1.416080500779525,1.4144949463884546
452,1.4175381371526194,1.4160975279327552,1.413069614701974
453,1.4178710324239359,1.4156255301547924,1.401636719287616
454,1.4178710324239359,1.4158803185213922,1.4123669805322285
455,1.4181005555778246,1.416286244552027,1.4130706208158212
456,1.4182562220148889,1.4163473831834463,1.41307700458852
457,1.4182562220148889,1.4163001605308165,1.412272737700399
458,1.418500844615196,1.4163399399745933,1.4128905769681663
459,1.4185391646132914,1.416551054231036,1.413758920876323
460,1.4185391646132914,1.4164822914901458,1.4095530869869959
461,1.4185391646132914,1.416481993426297,1.41334939640389
462,1.4185391646132914,1.4163480248906137,1.4108331574573127
463,1.4185391646132914,1.4165060055148588,1.4122963419766041
464,1.418900281763649,1.4168812324349178,1.4082422824203538
465,1.418900281763649,1.4166784657093348,1.408538052060651
466,1.418900281763649,1.4164653913437255,1.4130061199902304
467,1.418900281763649,1.4169641113118028,1.4122728935706113
468,1.418900281763649,1.4170840210297757,1.4107048907863362
469,1.418900281763649,1.4171375784308564,1.4055689008173444
470,1.418900281763649,1.4169873073816526,1.4129173441751728
471,1.418900281763649,1.41685071174119,1.412760874622125
472,1.418900281763649,1.4163827877108974,1.411430224324318
473,1.418900281763649,1.416554950105917,1.4095214267323957
474,1.418900281763649,1.4167003966679994,1.4114212412114466
475,1.418900281763649,1.4170493342574804,1.412436995807339
476,1.418900281763649,1.417008495469038,1.410883770199274
477,1.418900281763649,1.41713539058502,1.4098512221345565
478,1.418900281763649,1.4166631878979956,1.4107057283603537
479,1.418900281763649,1.4171621702791422,1.4121762747929303
480,1.418900281763649,1.4170992519529841,1.4148194970387467
481,1.418900281763649,1.417080712811893,1.411978516681049
482,1.4192220155789377,1.4167814016305278,1.4095213416414218
483,1.4192220155789377,1.4169526868356024,1.4079706444630993
484,1.4192220155789377,1.4167333530134565,1.4121614973158534
485,1.4192220155789377,1.4170269119115733,1.4129161495122329
486,1.4192220155789377,1.4174336224517918,1.4126547382934347
487,1.4192220155789377,1.4173403051908855,1.4138109267501382
488,1.4192220155789377,1.4174993989364442,1.4150791475838735
489,1.4192220155789377,1.417440834340212,1.410733561912992
490,1.4192220155789377,1.4172214677937782,1.4107824437592353
491,1.4192220155789377,1.4172129210000954,1.4128442140128987
