generation,best_fitness,mean_fitness,worst_fitness
41,1.0079097766146057,1.0066769051897877,1.0046888349197194
42,1.0086078604713133,1.0069100844772705,1.0055535009680363
43,1.008984790870298,1.0070630491306456,1.0047032914771434
44,1.008984790870298,1.0073581514285412,1.0048888938919975
45,1.009295996890166,1.0075307176589052,1.0047114217443807
46,1.009295996890166,1.0077576753104547,1.0058437202151522
47,1.0093238115104377,1.0081675539845598,1.0056262692846243
48,1.0098292776968671,1.008413777748968,1.0060519006137247
49,1.0098355314826841,1.0086364872328124,1.0067409731972785
50,1.0107274599138383,1.0088398167464505,1.003939638640801
51,1.0108116662794067,1.0090391535058716,1.0073181428855424
52,1.0111404652359797,1.0094996064006059,1.0075293439812507
53,1.0118721831838648,1.0098540061542727,1.007088880914401
54,1.0118721831838648,1.0100850308646845,1.0081138009869146
55,1.0120391959848405,1.0102536213594657,1.0074439444242793
56,1.0126165406329917,1.0108786271864152,1.0072016075892791
57,1.013136673881758,1.0108841299384301,1.0021646517021936
58,1.013136673881758,1.011176797662897,1.008065235756607
59,1.013136673881758,1.0114401683228182,1.0096241266112265
60,1.0132771034281944,1.0117543597848944,1.0096692410123809
61,1.0133595180216164,1.0121704981424176,1.0099603151682202
62,1.0136836639276483,1.0123869592698937,1.0101238953809828
63,1.0136836639276483,1.012525199002196,1.010716848174782
64,1.0141757154655082,1.012643321087981,1.0101022939478974
65,1.0141757154655082,1.0127727516395466,1.0110983685283432
66,1.0146662957644081,1.0131272631652326,1.0117143196540492
67,1.0146662957644081,1.0132329825939217,1.010136651611981
68,1.0151173037299746,1.013340155807125,1.0103625105243015
69,1.0151173037299746,1.0134160868280582,1.010849537018464
70,1.0151173037299746,1.0136136802982303,1.0106357990825274
71,1.0151173037299746,1.0137468317564202,1.0115803515683697
72,1.0155186952703854,1.0141257281391878,1.0106556994813907
73,1.0155186952703854,1.0142814405907083,1.0117297584875693
74,1.0155952705176718,1.0145780505351325,1.012195103234218
75,1.016564114279554,1.0147327424031654,1.0126425140241408
76,1.016564114279554,1.0147243046144956,1.0118560676921282
77,1.0165905360643337,1.0146842659948339,1.012308325800761
78,1.0170278594206015,1.0147598313449249,1.0092817394306097
79,1.0170278594206015,1.0148390268295875,1.0096686138970181
80,1.0170278594206015,1.0149807504988047,1.0117365581375126
81,1.0170278594206015,1.0150670135444715,1.0131120169559868
82,1.0170278594206015,1.0152291572417582,1.0091762264763195
83,1.0170278594206015,1.0152891591850004,1.0115392496111535
84,1.0170881887232506,1.015366320177114,1.0122714391815548
85,1.0170881887232506,1.0155450669768407,1.0129225280873626
86,1.0170881887232506,1.0155763363466284,1.0110325123415937
87,1.0170881887232506,1.0152946829066785,1.0128126510662967
88,1.017477123373538,1.0151319995886263,1.0076190166251466
89,1.017477123373538,1.0153271668972588,1.0101649621791162
90,1.0176594695077128,1.015289807451095,1.009143448469209
91,1.0176594695077128,1.015136992688414,1.0089584487492869
92,1.0177393898854907,1.0151129501006826,1.0092068732194046
93,1.0177393898854907,1.014935193027881,1.0110325397491136
94,1.0177393898854907,1.0150148109928154,1.0096053631863953
95,1.017751419340822,1.0153382680058072,1.0110578537662192
96,1.017751419340822,1.0155989827036782,1.0111714280227995
97,1.017751419340822,1.0157534986776817,1.0108437138800557
98,1.0179390301903677,1.0162035372883877,1.0138014239862119
99,1.0183146485928365,1.0169472999329587,1.0145104452805125
100,1.0183623468850909,1.0172618461227103,1.0156310975321263
101,1.018600155401912,1.017254319148597,1.013956406801355
102,1.018600155401912,1.017389510459942,1.0155833302098776
103,1.0187148171937512,1.0172584823519135,1.009537617222016
104,1.0187379674775268,1.0170416625015632,1.0127135649752717
105,1.0192945825385238,1.0171492234405124,1.013475544302321
106,1.0192945825385238,1.0170425787476804,1.0100924598975232
107,1.0192945825385238,1.017370875705331,1.0153852382038417
108,1.0196260793065899,1.0174471115778518,1.014032335258657
109,1.0202083953848335,1.0175618254354233,1.0132127459003977
110,1.0202360908041173,1.0180743505883516,1.0158152006351013
111,1.0204163115016591,1.0185665965420732,1.0161754657637463
112,1.0206725989185776,1.0188822350487996,1.0148463358752209
113,1.0213712894462232,1.0192559074429697,1.0157176199438718
114,1.0214600216238168,1.0194735406430095,1.0173320653176472
115,1.0214600216238168,1.0199593117794827,1.0177301370979392
116,1.0217244723778638,1.0201947917145884,1.014762352056569
117,1.0219226245424344,1.0203266905301367,1.0155479731174037
118,1.0219226245424344,1.0203887635342286,1.013241235344304
119,1.0219226245424344,1.0206428064440083,1.017939581146332
120,1.0220305021934273,1.0208853043990198,1.0186730436094442
121,1.022240531894015,1.0211805963569096,1.0194376567264944
122,1.0224196483089703,1.0214857878453305,1.019910070292462
123,1.0225242609244112,1.0216289325106334,1.0197169216824995
124,1.0225242609244112,1.021801960528765,1.0199102694922109
125,1.02263939148431,1.0217378172590157,1.0201989723087768
126,1.0228375471770574,1.0218978964210372,1.020190660206243
127,1.0228375471770574,1.0220035301315433,1.0204130779397378
128,1.0229448922173305,1.0221258139497542,1.020974152824
129,1.0229841813114957,1.022109577705601,1.0197969933045683
130,1.0229841813114957,1.022203838311739,1.0205962740782086
131,1.0232674281490874,1.0222611725322246,1.0194445966910934
132,1.0233403899149178,1.0223192773686811,1.0204130566494025
133,1.0233403899149178,1.0223479410070402,1.020808335724944
134,1.0236403447436593,1.0225103042742358,1.0213754015648449
135,1.0237369391704136,1.0226709836629724,1.0209157002973002
136,1.0239505019027333,1.0227382377836391,1.0203380135352735
137,1.0244101528439298,1.0227460532902908,1.0203486914968032
138,1.0244101528439298,1.0229018812177049,1.021122198171776
139,1.0244101528439298,1.0229857565709475,1.0199059417145944
140,1.0245957971785673,1.022967999462096,1.0187196659486153
141,1.0248573948313262,1.0229986232006991,1.0194385178728818
142,1.0251788516399896,1.023165777646309,1.019337724992072
143,1.0251788516399896,1.023536317544216,1.0208307903426013
144,1.0251788516399896,1.0236658095944717,1.0206373634248345
145,1.0253865611734851,1.024031907801961,1.0202573101492178
146,1.0253865611734851,1.0240301886747332,1.0219957219823745
147,1.0255905145233288,1.0243441574352796,1.0223348239124403
148,1.0255905145233288,1.0246084154622446,1.0221275663537404
149,1.0255905145233288,1.0246730483997424,1.0226262518430413
150,1.025844976244972,1.024503204014519,1.022147416041769
151,1.0259003738773698,1.0245171490013538,1.0220020519869761
152,1.0259003738773698,1.024544301172979,1.0219716740103961
153,1.0259003738773698,1.0248723683657912,1.0219924684859683
154,1.025973395557632,1.0250704228251601,1.0235527108622602
155,1.0260730442940367,1.02517262533821,1.0228093234046125
156,1.0263433367797539,1.0250930419601447,1.0235293724597267
157,1.026471078384597,1.0252690235121282,1.023673901808102
158,1.0267028807828797,1.0253958959370855,1.0234200869601624
159,1.0267885384895827,1.02545179169505,1.0220442394634062
160,1.026854809990188,1.0254639896682969,1.0236544718939693
161,1.0270812534482379,1.0256334227351598,1.022551063047922
162,1.0270812534482379,1.0255913931903156,1.0227342229836407
163,1.0270812534482379,1.025675063707856,1.0226260883112022
164,1.0270812534482379,1.0254741075421172,1.0207136723875725
165,1.0271039098730683,1.0254887637609693,1.0231739916668467
166,1.0271039098730683,1.0256825319745757,1.022805400300952
167,1.0277535437242462,1.0258942649317513,1.024136352614942
168,1.0277535437242462,1.0259339278919581,1.0212694219453549
169,1.0277535437242462,1.025812381244834,1.0232356764544812
170,1.0284414926678944,1.0261515539615844,1.0235577327681231
171,1.0284414926678944,1.0264806055362745,1.0183227589435329
172,1.0286954286059082,1.026490139199154,1.0238485361635803
173,1.0286954286059082,1.0268014000967545,1.0243028203400681
174,1.0289687557073202,1.026824958064927,1.0223728097322011
175,1.0289687557073202,1.0263482869918061,1.0227177325527839
176,1.029389109118243,1.0267331356421006,1.0179734907393057
177,1.029389109118243,1.027159589354526,1.0226778031045265
178,1.029389109118243,1.0274005984531989,1.024210147135574
179,1.029389109118243,1.0274839707751626,1.0214148356868837
180,1.029389109118243,1.0275571599192377,1.0245116948427162
181,1.029389109118243,1.0274591113816256,1.022987644945253
182,1.0294212241599425,1.0277818514600314,1.0240824446164465
183,1.0294212241599425,1.0277107552804032,1.0242446924303248
184,1.02977037406042,1.0280885937987145,1.0243457784524588
185,1.02977037406042,1.0279123524526945,1.0251983886259417
186,1.02977037406042,1.0279139298009958,1.0254871443322304
187,1.02977037406042,1.0283115723264045,1.0239533163589605
188,1.02977037406042,1.0283187723493745,1.024344726288687
189,1.0301645097638517,1.0284922429181411,1.0260667543599729
190,1.0301798462209446,1.0287542609129372,1.0258056609283694
191,1.0307813241795916,1.0287984397453855,1.0263194073295447
192,1.0307813241795916,1.0288278622079092,1.0268581188814265
193,1.0309151734992676,1.029015965997954,1.0222438849872715
194,1.030999111256148,1.0288399014828138,1.021512082514135
195,1.030999111256148,1.0288895547422467,1.0262016184287597
196,1.030999111256148,1.0292406235219422,1.0262596484104667
197,1.0310308459947362,1.0294980155902662,1.0265048338326488
198,1.031372176168557,1.0295292347661744,1.0233861833106177
199,1.031529305536238,1.0293142218410245,1.0240583618186168
200,1.031529305536238,1.0291132093234425,1.023050592544779
201,1.031529305536238,1.0288639471037753,1.017869233834058
202,1.031529305536238,1.0287952682046557,1.02193156275511
203,1.031529305536238,1.02846479128062,1.0131147543007666
204,1.031529305536238,1.0285128027254107,1.0179901786237742
205,1.0316515545608602,1.0278817885400373,1.0145395750658268
206,1.0317136430445821,1.0279264025043826,1.0177391326930114
207,1.0317136430445821,1.0287361360219593,1.0221423114115848
208,1.0317136430445821,1.0292000276871154,1.0253195093657541
209,1.0317136430445821,1.0295029484009162,1.025191228163182
210,1.0318200584036579,1.030308686760839,1.026658886888915
211,1.0318200584036579,1.0304661603247949,1.0247088965658326
212,1.031918573945577,1.0302569049474208,1.0279431874225007
213,1.031918573945577,1.0304634291707497,1.027674882267409
214,1.0324558727206012,1.0307251382282012,1.0280059495983698
215,1.0327782872645745,1.031043332348117,1.0275217422081977
216,1.0327782872645745,1.0313253230366477,1.0276680965582359
217,1.0327782872645745,1.0313876708447456,1.0272564767506758
218,1.0327782872645745,1.0314336579244032,1.0258007497402144
219,1.0327782872645745,1.0313670394001666,1.0296717022485133
220,1.0327782872645745,1.0315485363793067,1.0294973136857517
221,1.0327782872645745,1.0312783569458575,1.0277819685538867
222,1.0327782872645745,1.0312442313063437,1.0283656325947033
223,1.0327782872645745,1.0311078788901749,1.0277429088623984
224,1.0327782872645745,1.0312686731239578,1.0282300710331365
225,1.0327782872645745,1.0312453119055267,1.0283466898604172
226,1.0327782872645745,1.031236257325192,1.0287102856045578
227,1.0327782872645745,1.0313875565527275,1.0279105254783385
228,1.0327782872645745,1.0311012718753145,1.0286908935693981
229,1.0327782872645745,1.0311607904715456,1.0286044939392829
230,1.0327782872645745,1.0310159832115817,1.027021798786451
231,1.0327782872645745,1.0312304205129383,1.0283702068558485
232,1.0328205185736916,1.0312968696110876,1.0255518924301166
233,1.0328205185736916,1.031589783626457,1.0291032212645614
234,1.0328205185736916,1.031523192598451,1.0296748544827516
235,1.0328205185736916,1.0317546598686762,1.0296561749842348
236,1.0328635908432617,1.031721235567528,1.0259081433107262
237,1.0328635908432617,1.031609234739571,1.0289828070449536
238,1.0328635908432617,1.031638366738197,1.0271144816903162
239,1.0330535254985738,1.031769024257414,1.0269733016926348
240,1.0330535254985738,1.0315893792510733,1.027378282630976
241,1.0330535254985738,1.0316980652184555,1.0281150647138129
242,1.0330535254985738,1.032003283738494,1.0304452809860667
243,1.0335620193646942,1.0321259447708848,1.0281032845805618
244,1.0335620193646942,1.0322497937678183,1.029671393159532
245,1.0335620193646942,1.032274773621526,1.0301806566913108
246,1.0335620193646942,1.0322417807663218,1.027723014945212
247,1.0335620193646942,1.031759201021493,1.028180898946634
248,1.0335620193646942,1.031576769173793,1.0245770896548283
249,1.0335620193646942,1.0317333885988704,1.0246111924608468
250,1.033615580555277,1.0323683523411618,1.0293323044535312
251,1.033615580555277,1.0325229503637077,1.029950763493661
252,1.033615580555277,1.0325774512516526,1.0306233852612454
253,1.0336422535287206,1.0326324025893334,1.0293327326856445
254,1.0336422535287206,1.0323941344193706,1.0284901102539643
255,1.0336422535287206,1.0325979592553478,1.0293872231266747
256,1.0336422535287206,1.0326263076138305,1.0284838560426082
257,1.0336422535287206,1.0324865809007673,1.0245535063532132
258,1.0337481618574798,1.032613024720032,1.0281505489275267
259,1.0338937527655354,1.032865057896981,1.028291920597726
260,1.0338937527655354,1.0329416024051838,1.030080765886055
261,1.0338937527655354,1.0330851490275894,1.031335508002535
262,1.0338937527655354,1.0332264758154672,1.030813367021486
263,1.0338937527655354,1.033156037674297,1.0301197259543666
264,1.0338937527655354,1.033014880004823,1.030093360518349
265,1.0338937527655354,1.0329623705659694,1.0302385951118245
266,1.034123087125596,1.033087262871625,1.0303913424974833
267,1.034123087125596,1.0329930095539743,1.0298051230196932
268,1.0344865319318446,1.033035968422818,1.0307532328453948
269,1.0344865319318446,1.0332420643740678,1.0296872163236155
270,1.0345256797486448,1.033445193656265,1.0311297949747205
271,1.0345619143073679,1.0336746481778436,1.0312485639669318
272,1.0346970166289915,1.0335237204248338,1.0300697552938938
273,1.0346970166289915,1.0334394673934133,1.026777412690225
274,1.0346970166289915,1.033328082082536,1.0290823598656293
275,1.0346970166289915,1.0333696338110367,1.028771160362517
276,1.0348033575794302,1.033285878315872,1.0309999722556031
277,1.0348210069160424,1.0334063131204305,1.0298840190258354
278,1.0348210069160424,1.0338594394538956,1.030665693069142
279,1.034945811622983,1.0338503682267237,1.031783033878991
280,1.034945811622983,1.0336882220446626,1.0312907803857958
281,1.034945811622983,1.0339073219458945,1.0311462159483102
282,1.0351502655637188,1.0336173115856422,1.0268289883605821
283,1.0351502655637188,1.0336820770451836,1.0310589331579507
284,1.0351502655637188,1.0336700333539321,1.0278985731978723
285,1.0351502655637188,1.0336186257669462,1.0297490671479754
286,1.035305011720993,1.0338298410220164,1.0313208408019077
287,1.0354887748259514,1.0338887460598198,1.02818352502849
288,1.0354887748259514,1.03412288935999,1.0316819452904404
289,1.0354887748259514,1.034066543828461,1.0319260108960733
290,1.0355131535066249,1.0341970158044143,1.0322870731843863
291,1.0355131535066249,1.0342026274931024,1.0322519108938328
292,1.0355131535066249,1.0345061474370332,1.0324864157926195
293,1.0358513066392834,1.034808892971007,1.0313127765493908
294,1.0358513066392834,1.0348062598124337,1.0333120696824873
295,1.0358513066392834,1.034883038122257,1.0325678357495072
296,1.0358513066392834,1.0346746333077732,1.0325886407452582
297,1.0358513066392834,1.0348697087096517,1.0316254010974548
298,1.0358513066392834,1.0347265018703151,1.0309994734697159
299,1.0358513066392834,1.0346382985738511,1.02895377226595
300,1.0358513066392834,1.0345107404721652,1.0285000101086268
301,1.0358513066392834,1.0344936553255577,1.030503834252654
302,1.0358513066392834,1.034301073396024,1.029087866818436
303,1.0358513066392834,1.0341382218782271,1.0300626372774
304,1.0358513066392834,1.0343429371948383,1.0322636674161556
305,1.0358513066392834,1.0345837322977347,1.0319887387109439
306,1.0358513066392834,1.0347840615245298,1.0330298645934797
307,1.0358513066392834,1.0349078147392652,1.0328553236019067
308,1.0358513066392834,1.034938743802516,1.0324119622097518
309,1.0358513066392834,1.0349227877390563,1.0328803833856943
310,1.0358513066392834,1.0346249811823387,1.0309743705646985
311,1.0359670543686643,1.0347991190735981,1.0323501719381012
312,1.0360036953995362,1.034970813006822,1.0321032981202447
313,1.0360036953995362,1.034858385896335,1.0316880562585915
314,1.0360036953995362,1.0348696506694877,1.0323732436295308
315,1.0360036953995362,1.0347630862460162,1.0322252270760095
316,1.0360458162990707,1.0350861221886185,1.0329993519190603
317,1.0360458162990707,1.0350271053629851,1.0328167975135312
318,1.0361394972686044,1.034963241032157,1.032991422702342
319,1.0361394972686044,1.0348649574463087,1.0314209057397363
320,1.0361394972686044,1.0349337626472528,1.0332378805001563
321,1.0361394972686044,1.0350972826262828,1.029515220459511
322,1.0361394972686044,1.035074508754423,1.0317540983160916
323,1.0361394972686044,1.0348871436456435,1.0320282792499396
324,1.0361394972686044,1.034871830098195,1.032911318908311
325,1.0361394972686044,1.0350600041908893,1.0296816630991488
326,1.0361394972686044,1.0351059118872663,1.0310681565737427
327,1.0361394972686044,1.035144232766119,1.032592215851973
328,1.0363614292543166,1.035214096411073,1.0320303007593
329,1.036983011256818,1.0350708034310572,1.031232993510558
330,1.036983011256818,1.0349742591639555,1.0272404033706772
331,1.036983011256818,1.0352154320150238,1.032798553864771
332,1.036983011256818,1.0355208862123815,1.0334703698144134
333,1.036983011256818,1.0355948711753913,1.032104118033587
334,1.0370886326963191,1.0354744855050801,1.0314682091763252
335,1.0370886326963191,1.0351632192625968,1.0310691018678306
336,1.0371778293383977,1.0355362815838234,1.0320901069002184
337,1.0371778293383977,1.0354561545646765,1.028785181594543
338,1.0372786546375692,1.0357076426722787,1.0304481625476463
339,1.0372786546375692,1.0359032708047398,1.0312466622138516
340,1.0373472884934587,1.0363212588689605,1.0336195880186696
341,1.0375259179144796,1.0365583265737204,1.0345894995975922
342,1.037830400878458,1.0366878501055434,1.031562046500249
343,1.037830400878458,1.0366900305441664,1.035209904154212
344,1.0380207218835809,1.0368221800210726,1.0356748915240805
345,1.0380207218835809,1.0368984795487595,1.0345145549383676
346,1.0380601951734396,1.0368049046330912,1.0341972302310827
347,1.0380601951734396,1.0368015897334018,1.0308850239176897
348,1.0380601951734396,1.036557524638502,1.0323946433418247
349,1.0380601951734396,1.0365911758556674,1.0341622033076296
350,1.0380601951734396,1.0365145160879126,1.0346000738130101
351,1.038526818813183,1.0364955761682488,1.0329792672209863
352,1.038526818813183,1.0366323862936395,1.0340819936871093
353,1.038526818813183,1.0372238207663234,1.0349373454746178
354,1.0385775302497824,1.037446363604408,1.0353753131913415
355,1.0385775302497824,1.0373725403065084,1.0332618017260642
356,1.0385775302497824,1.0373061917595408,1.0334237169119125
357,1.0385775302497824,1.0373263095008227,1.0343148820878043
358,1.0387114639713184,1.0372669969452466,1.033818230071886
359,1.0388534703467132,1.037429222878041,1.0345650895488858
360,1.0389985936665602,1.037340746620989,1.0328486498695346
361,1.0389985936665602,1.0374899125819765,1.0341875915716972
362,1.0389985936665602,1.0373242077204206,1.0328274614511441
363,1.0389985936665602,1.0373165309149284,1.034944896448459
364,1.0389985936665602,1.0373953227532913,1.0319485436727387
365,1.0389985936665602,1.0372243694792407,1.031375720101308
366,1.0389985936665602,1.0372372123390816,1.0323859794403156
367,1.0389985936665602,1.0368488900379504,1.0337505246792094
368,1.0389985936665602,1.0372917187522726,1.0344475229551293
369,1.0391171289290828,1.0373938755796175,1.0351143094348885
370,1.0391171289290828,1.0376334042927402,1.0347998962984875
371,1.0392135502927526,1.0377031183858807,1.0348740192818404
372,1.0392234937228826,1.0378142994772714,1.0342718865485814
373,1.0392234937228826,1.0379408193237978,1.0343472408395524
374,1.039402253750588,1.0377509556240818,1.0334855345208138
375,1.039402253750588,1.037887561314563,1.0352554987592155
376,1.0395782440370411,1.0380884712474299,1.031341137347396
377,1.0397667334153093,1.0382372234210668,1.0349940775553197
378,1.0397667334153093,1.0380494317601296,1.033733003309269
379,1.0397667334153093,1.0381002316202568,1.0357978774921852
380,1.0397667334153093,1.0380944701616344,1.0354735765279488
381,1.0401032614166996,1.0381329794512133,1.0339673287322961
382,1.0401035602720807,1.037777562872049,1.0351057977167786
383,1.0401035602720807,1.038295811280114,1.0358001269434562
384,1.0401035602720807,1.038570769139953,1.0358719661923927
385,1.0401275695716934,1.0388133591575015,1.0359557941710893
386,1.0401547422764126,1.0386497909156096,1.0334474544147958
387,1.0401547422764126,1.0384799072868982,1.0321307197905587
388,1.0401547422764126,1.038001570291193,1.0334335980073581
389,1.0401547422764126,1.0383795657938009,1.0344133808081983
390,1.0401547422764126,1.0386599837925088,1.03565317678884
391,1.0401801715563035,1.0387291073749405,1.0349208945453985
392,1.0402051239050891,1.0383657354362656,1.0341847983812207
393,1.0403204558804082,1.0389149574710357,1.0354327218112458
394,1.0403204558804082,1.0390097065722954,1.036060131476539
395,1.0407338182993104,1.0393375130638491,1.0371891178186623
396,1.0407338182993104,1.0394608366260476,1.0356267045034335
397,1.0407338182993104,1.0392274808571722,1.0306961537050383
398,1.0407338182993104,1.039101589007818,1.032183336661546
399,1.0407338182993104,1.0387648450001021,1.0340048968455706
400,1.0407338182993104,1.0391655376269988,1.0352243862546389
401,1.0409242089872541,1.0394665385761732,1.0364954147057865
402,1.0409726657925775,1.0394331837946318,1.0371355711929389
403,1.0409726657925775,1.0392168535448636,1.0340843602316279
404,1.0409898764989114,1.039089563410543,1.032103568943524
405,1.0409898764989114,1.0391709345112192,1.0358643201149715
406,1.0411449140150097,1.0391717046909934,1.0314219950542327
407,1.0411705590506106,1.0391629849228539,1.0287125857837616
408,1.041256306941132,1.0388936372964137,1.0277023037753756
409,1.041256306941132,1.0385087807937292,1.0309216359830653
410,1.041262013120381,1.0390880534486238,1.0354314407583338
411,1.0417381083644002,1.0395163548759818,1.0356274610489553
412,1.0420385164143275,1.0396484429425963,1.0368027565338302
413,1.0420385164143275,1.0399211538224458,1.0366557949913202
414,1.0420385164143275,1.0397853410101892,1.0372808296270528
415,1.0423460238461297,1.0399719684023685,1.0370809479200944
416,1.0423460238461297,1.0402643618917498,1.0375471181598512
417,1.0423460238461297,1.0405326354835125,1.0377598715390737
418,1.0423460238461297,1.0406155538299584,1.0384733719062287
419,1.0425878070773371,1.0409225449824675,1.039083101911571
420,1.0425878070773371,1.0410182979201144,1.0390773900451435
421,1.0425878070773371,1.0411405413885937,1.0387178964694366
422,1.0425878070773371,1.0413115511642292,1.0388947467984768
423,1.0425878070773371,1.0413968081810034,1.0399110693937466
424,1.0425878070773371,1.0413595028369922,1.03795670872993
425,1.0425878070773371,1.0415092513838473,1.0398171170677877
426,1.0426653745839325,1.0416539189702505,1.037891030478168
427,1.0426890783424456,1.0417182329180092,1.0359394157478148
428,1.0429775686954976,1.0417028573929576,1.0384944951537436
429,1.0430382277112593,1.0417360495917425,1.0383812705104283
430,1.0430817866041298,1.0417594332471025,1.0401458073527106
431,1.0430817866041298,1.0413931467255217,1.0365471763246412
432,1.0430817866041298,1.0411253027501999,1.0367164909096531
433,1.0430817866041298,1.0410585386990245,1.034097567372965
434,1.0430817866041298,1.0412729251325283,1.0357770366017485
435,1.0430817866041298,1.041439318543305,1.0286687916007669
436,1.0430817866041298,1.0415724953183527,1.0371851916703125
437,1.0430817866041298,1.0415433780941166,1.037281345627199
438,1.0430817866041298,1.0416976574598524,1.0364588686816407
439,1.0430817866041298,1.041664622499284,1.0383905973134024
440,1.0430817866041298,1.041701624718828,1.0396227259582238
441,1.0430817866041298,1.0416283498486285,1.0392339528712862
442,1.0430817866041298,1.0416420278689038,1.0386118950928775
443,1.0431960956269803,1.041853296068913,1.038982710074062
444,1.0431960956269803,1.041839623157659,1.0344191217218337
445,1.0431960956269803,1.0418710991259996,1.0399826388379863
446,1.0431960956269803,1.0419598647134012,1.0370723607041121
447,1.0431960956269803,1.042139807053303,1.0382807308613158
448,1.0431960956269803,1.0421419458446524,1.0391192353033083
449,1.0431960956269803,1.0421266348102576,1.0386829054933826
450,1.0432343835599491,1.0422907679160212,1.0399850721565298
451,1.0432343835599491,1.042344105538932,1.0401195408078858
452,1.0432343835599491,1.0421370610145202,1.0368347035784895
453,1.0432719669943735,1.0421146861159536,1.038640840309498
454,1.0432719669943735,1.0419622962405375,1.0379855874964432
455,1.0432719669943735,1.04176407332472,1.0371057586497898
456,1.0432815264959254,1.0414127070375125,1.034439226196112
457,1.0432815264959254,1.0416581852013391,1.0382318206634982
458,1.0432815264959254,1.0419081733379472,1.0391441534833115
459,1.0432815264959254,1.0416385408054163,1.0365376835311406
460,1.0432815264959254,1.041504588179597,1.0365187146478299
461,1.0432815264959254,1.0418422693036162,1.036087579153325
462,1.0432815264959254,1.0418627451604803,1.0392022492768338
463,1.0432815264959254,1.0421745057375436,1.039860687587736
464,1.0432815264959254,1.041982131416558,1.0384544319666804
465,1.0432815264959254,1.0418999080490265,1.0398455863593805
466,1.043349584646681,1.0419565090366516,1.0388501653018831
467,1.0434854575348707,1.0421523423511454,1.038082943381438
468,1.0434854575348707,1.0421404281928566,1.0393799798757168
469,1.0434962343222745,1.0419089465785567,1.0366919401578194
470,1.0434962343222745,1.041849553256382,1.0373824748739384
471,1.0438973989217113,1.0417404683106588,1.0377344363589522
472,1.0438973989217113,1.0418742514621373,1.0346831319403889
473,1.044017732856702,1.0421114968120104,1.037335672617843
474,1.044017732856702,1.042273500203693,1.038476005642386
475,1.044017732856702,1.0424423064783814,1.038719463636656
476,1.044017732856702,1.0426757962043078,1.040089065259312
477,1.044017732856702,1.0427985315217543,1.0382821205790118
478,1.044017732856702,1.0428557745788103,1.039660963414385
479,1.044017732856702,1.0427210643452776,1.0385170727850952
480,1.044017732856702,1.0426034243134898,1.0395912055778476
481,1.044017732856702,1.0429866115729474,1.0395937637056467
482,1.044017732856702,1.0429053397809838,1.0401359588345647
483,1.044017732856702,1.043039939023101,1.0417514831445778
484,1.044017732856702,1.0431494989629342,1.0392963886262847
485,1.0441282260848244,1.0431533590688564,1.0388587882872393
486,1.0441282260848244,1.0431830733917549,1.0419966391011672
487,1.0441282260848244,1.043038510126366,1.0413391738060827
488,1.0441282260848244,1.043122134629478,1.0409823782874095
489,1.0441282260848244,1.0431020792623094,1.0408517951709584
