generation,best_fitness,mean_fitness,worst_fitness
43,1.3774809702186235,1.376735238159613,1.3753404214583826
44,1.3778026899193072,1.376828395933933,1.3754026385481883
45,1.3781792852681305,1.3770189904508614,1.3749933859381946
46,1.378517055768975,1.3771665882036859,1.3762163906359486
47,1.378517055768975,1.3772784733567198,1.3737961556264813
48,1.378517055768975,1.3772743368607987,1.3758847408004329
49,1.378576518544248,1.377462790186828,1.374425495790317
50,1.3790135698495323,1.3775111031058143,1.3754265457911312
51,1.3790135698495323,1.377674166475508,1.374964831719836
52,1.3790135698495323,1.3780246083725385,1.3767375646783064
53,1.3791241141756678,1.3781806146382214,1.3761616072564495
54,1.3791241141756678,1.3783153610835557,1.3759883773305601
55,1.379184433075803,1.3784150258264918,1.3762408365229009
56,1.3794165461107895,1.37844003837199,1.3760587734406382
57,1.3794165461107895,1.3784858066962073,1.3770581190947107
58,1.3794165461107895,1.3785624506076173,1.3777603234278566
59,1.3794165461107895,1.378616334035695,1.3763384185838838
60,1.379982637371882,1.3786678287618384,1.3765502791408188
61,1.379982637371882,1.3788903275420856,1.3776860676024876
62,1.379982637371882,1.3792175411650935,1.3783729528915254
63,1.3802331612983412,1.37929781829068,1.3780854727316985
64,1.380329452063852,1.3792308097451447,1.3754843507216532
65,1.3804195811845996,1.3791191659814632,1.3746724928518874
66,1.380467832896931,1.3792249895561286,1.3727658900323565
67,1.3805513916364023,1.3790661288624446,1.3755157808390925
68,1.3806405880552248,1.379004665930577,1.375126247837716
69,1.3807968242960085,1.3788863418649004,1.37522121129621
70,1.381463469965952,1.378765180891792,1.3754105190159593
71,1.381463469965952,1.3787127008549607,1.3760149276537832
72,1.381463469965952,1.3793504479808527,1.3765290352775907
73,1.381463469965952,1.3798784393377364,1.3769549606394427
74,1.381713383435232,1.3798741607142824,1.3769385638657528
75,1.3819999099178832,1.3799739108131255,1.3769010083975157
76,1.3821104412417222,1.380128132889149,1.3752916704368792
77,1.3821104412417222,1.3800690746440467,1.375784700002272
78,1.3823506351008934,1.380364338628951,1.3769169120975822
79,1.3827029729902112,1.3803809603015469,1.3770770894096365
80,1.3836900967926327,1.3804754691047256,1.3719555946706774
81,1.3836900967926327,1.3805290401947945,1.3750206956388906
82,1.383974689024485,1.3809483804797669,1.3773177241303918
83,1.383974689024485,1.3814790358285873,1.3782306131505893
84,1.3844883041373068,1.38182155615526,1.3776650406729976
85,1.3847455995295888,1.3821424637565374,1.3786486222110277
86,1.3847455995295888,1.382388728645783,1.3746292230912798
87,1.3847624895476638,1.382673047873101,1.379373986877069
88,1.3847624895476638,1.3825817218346679,1.379115714323079
89,1.385423951084375,1.382527989266403,1.3803444973690462
90,1.385423951084375,1.382836178858748,1.3805597940441194
91,1.385676378004426,1.3832872014406101,1.3785293180663656
92,1.385676378004426,1.3833012519017205,1.380732658161719
93,1.38603466268387,1.3837634897047832,1.3804341009933647
94,1.38603466268387,1.3842639499054872,1.3814600195782591
95,1.38603466268387,1.38471883925713,1.382412082804934
96,1.3862034974774864,1.3848521088514139,1.3827005360751414
97,1.3862034974774864,1.3851666263056643,1.3831846893322695
98,1.386721788316303,1.385197023708905,1.3826716364519407
99,1.386864571352157,1.3852504059111375,1.3816145016325008
100,1.3870610048409047,1.3854002153260578,1.383176392808045
101,1.3870610048409047,1.3858068643718346,1.3830543435283345
102,1.3878276443552642,1.3862723376639665,1.3841888145588492
103,1.3878276443552642,1.3861915601768675,1.3844204007384748
104,1.3878276443552642,1.3863259873384124,1.3840352007040282
105,1.3881190627545839,1.3864167353537713,1.3840544533978563
106,1.388586922540539,1.3866900664945465,1.385451959797628
107,1.388586922540539,1.3871825270956664,1.3852975778081271
108,1.3886548984160936,1.3875175923459517,1.3848855176269996
109,1.3889087482446711,1.3877424523874546,1.3863856837811903
110,1.3889087482446711,1.3879725945153376,1.386541008840908
111,1.3889094158409296,1.3880423168903284,1.3869329973776063
112,1.3889094158409296,1.3880606486040472,1.3863625958324253
113,1.3892390258868637,1.3881215805934035,1.3859176857762456
114,1.3892390258868637,1.3879059108561678,1.3848900537323676
115,1.3892390258868637,1.387878580815921,1.3855483923857086
116,1.3892390258868637,1.3882086774493152,1.3865755567615303
117,1.3892390258868637,1.3879007519074849,1.3849183016830153
118,1.38981557011303,1.388045525367675,1.3860694468302484
119,1.38981557011303,1.38809600417568,1.3823912081325485
120,1.38981557011303,1.3881855699823058,1.3839945867787016
121,1.38981557011303,1.3885751696985345,1.3867662338050968
122,1.3900178228298172,1.3889293660477775,1.387379937271334
123,1.3900178228298172,1.388899325383534,1.386576838253616
124,1.390372053016284,1.3889083136132245,1.385941939285066
125,1.3905236265343683,1.3890499654957136,1.3863345532884421
126,1.3907773544063753,1.3891960434028103,1.3875517779882292
127,1.3907773544063753,1.3895774615264953,1.3871341205135088
128,1.390945908959618,1.389711921693588,1.3871939552584402
129,1.3914120342683505,1.3898969746416459,1.3873325953858613
130,1.3914120342683505,1.3899782730033792,1.3878754108684048
131,1.3918926280214539,1.3902627647211643,1.3867234076314745
132,1.3918926280214539,1.3904244298690835,1.3890382817301883
133,1.3921463061791524,1.3906794182484348,1.3889034225584664
134,1.3921463061791524,1.3909074819220666,1.3887400415432873
135,1.392492284385048,1.391117589662474,1.3884376227296384
136,1.392492284385048,1.3912436017346679,1.389598262265867
137,1.393049324036759,1.3915159785809699,1.389520629570538
138,1.393049324036759,1.3915574178776904,1.3897645927481683
139,1.3935775357120763,1.3919175513922857,1.3901960094547894
140,1.3935775357120763,1.3921356133347025,1.3903884702241271
141,1.3939911413753332,1.392369123570463,1.3905754482313302
142,1.394294623931642,1.3925036466509848,1.390416493138196
143,1.394294623931642,1.3929182321679183,1.3910399671982936
144,1.394294623931642,1.3931605112283278,1.3897348352225694
145,1.3949231135528701,1.3930616809245504,1.3906696724126797
146,1.39539160200884,1.3933842413277284,1.3900679164453782
147,1.39539160200884,1.3935554982618883,1.3908953096820353
148,1.39539160200884,1.3936009177866442,1.3893936112269698
149,1.39539160200884,1.3937618588962053,1.3916225253460923
150,1.3954236124342627,1.3940318899176845,1.3896191514653808
151,1.3955340264537104,1.3938634886656274,1.3907058498314129
152,1.395814519750495,1.3943640390164989,1.3919851013570035
153,1.3958182078140666,1.3944230375508315,1.3918832264165875
154,1.3958389848864652,1.3948432239064832,1.392184849234126
155,1.3958389848864652,1.3949127803301185,1.390431423622236
156,1.3958783184854038,1.3951523127000758,1.3932115938396943
157,1.3962797285362445,1.3951704574153931,1.3920398030618117
158,1.3962797285362445,1.3950992213593227,1.392028709554026
159,1.3962797285362445,1.3951856652188255,1.3935554220416788
160,1.3963274919285948,1.3951277937097584,1.3927082206083656
161,1.3967726257533468,1.395170939693632,1.393680030191285
162,1.3970603559024428,1.395462438519783,1.392759629058998
163,1.3970603559024428,1.3954924521998908,1.3914238136693884
164,1.3971305861296996,1.3957243290721204,1.393647967689527
165,1.3973439916306074,1.396010761238668,1.3916331225955798
166,1.3974918127784026,1.3961508105865186,1.3920868630997658
167,1.3975748913584443,1.396163004591645,1.3936244287598951
168,1.3975748913584443,1.3962250837817758,1.3940887920893814
169,1.3975748913584443,1.3961459054356984,1.3927968735665552
170,1.3975748913584443,1.3962260063260385,1.393626933348095
171,1.3975748913584443,1.39643034898926,1.3941159696243284
172,1.3980883984827015,1.3963599519935403,1.3915216062880467
173,1.3980883984827015,1.3963453931449197,1.3928573245357274
174,1.3980883984827015,1.3962015482698578,1.3915958923084155
175,1.3983047063753227,1.3962199696623165,1.3922978193981361
176,1.3983047063753227,1.3965603432303886,1.3932862218732087
177,1.3983047063753227,1.3968544687376454,1.3947564403181318
178,1.398380554480256,1.397054643410323,1.3949346415054225
179,1.3986348181428605,1.3972352260300627,1.3928751950278817
180,1.3986348181428605,1.3969754294919179,1.3901875359367877
181,1.398888659463294,1.3972367769115694,1.388462609762056
182,1.3994063725267447,1.3971579787276662,1.3920784430665003
183,1.3994063725267447,1.3972177684298877,1.3905344864590852
184,1.3994063725267447,1.397425344195101,1.3931016671326895
185,1.3994063725267447,1.3973681625623482,1.3888909668423823
186,1.3996147389894724,1.3973042502964557,1.3941750487586264
187,1.399634603905136,1.3977938317428862,1.3937364755655417
188,1.3997779713357346,1.3979214244082214,1.3948050393289664
189,1.3997779713357346,1.397889821704732,1.3951431834686516
190,1.3997779713357346,1.3983801570843672,1.3958036353455363
191,1.3997901123996033,1.3984528990584277,1.3959659974053646
192,1.3999785184646418,1.398556514392985,1.3962815229530645
193,1.3999785184646418,1.3987743872428806,1.3966621441257578
194,1.4004331705890931,1.398992820133196,1.3972021779678854
195,1.4008380278264152,1.39902097148306,1.3957737954407006
196,1.4009423065776372,1.3988913346845855,1.3955926010061748
197,1.4009423065776372,1.39917279811805,1.396837330946744
198,1.402003767181485,1.3995535648864759,1.3966525069537996
199,1.402003767181485,1.4001812667781162,1.3978608070532683
200,1.402003767181485,1.4003593798310563,1.3974049690303123
201,1.402003767181485,1.4006769706936388,1.3965444925881563
202,1.4023528251299522,1.4007679302148108,1.3952231202612566
203,1.4023528251299522,1.401037766853892,1.3977350818628531
204,1.4023528251299522,1.4012907906682495,1.3994859963772035
205,1.40237702686091,1.401369311156156,1.3977504076159828
206,1.40237702686091,1.4015870342313954,1.3996747963849134
207,1.4026964252388803,1.401881347572434,1.399839565055676
208,1.4028823248343092,1.4017617167875407,1.3979576287273998
209,1.4033068455302242,1.4015841808817084,1.3966222093528649
210,1.4033068455302242,1.4014653411752676,1.3991738062829073
211,1.4033068455302242,1.4016919665877579,1.3990547002987253
212,1.4033219075310297,1.4018953163298147,1.3991979814601327
213,1.4033544091027106,1.4021214523801406,1.3996111643754048
214,1.4037129511054738,1.4024485511733753,1.4004389564643098
215,1.4037129511054738,1.4026245542310212,1.3984253900527328
216,1.4037353896346778,1.402790187291102,1.4010059439162272
217,1.4041150661323307,1.4029195686992133,1.4015714633208478
218,1.4042318991521832,1.4028427957110734,1.4003037253501633
219,1.4042318991521832,1.4028606771112222,1.4006890080187084
220,1.4042436101073301,1.4027480542969653,1.3995980563894088
221,1.4042436101073301,1.4028320420642615,1.4008946092999135
222,1.4047275186724164,1.4031511845239448,1.4010376706271308
223,1.4047275186724164,1.4032656319220262,1.4006165190852224
224,1.405120967454377,1.4033042992539024,1.4013214382398604
225,1.405120967454377,1.4033536391912602,1.4008696554665838
226,1.405120967454377,1.4034196787399709,1.3980221483151603
227,1.405120967454377,1.4036037313225724,1.4006640295513257
228,1.405120967454377,1.4036519422526643,1.401165897424487
229,1.405120967454377,1.4037429851816419,1.399872929158281
230,1.405120967454377,1.4037456110604867,1.4020054291624613
231,1.4051300164244989,1.40360664813848,1.4001513138318336
232,1.4051300164244989,1.403359830370115,1.3996239962011447
233,1.405229668950548,1.403292893821698,1.3988165952519362
234,1.4055621805891234,1.403492169807752,1.398814665529498
235,1.405568865172332,1.4037695521574727,1.3963781029470954
236,1.405819516158214,1.403634318131929,1.394735998065399
237,1.405819516158214,1.4038208348242442,1.400613881183448
238,1.4061762935834294,1.404121097774277,1.3998694339041382
239,1.4061762935834294,1.404371001097724,1.401352265506568
240,1.4061762935834294,1.404576120058802,1.4019846562293925
241,1.4061762935834294,1.4046311207256184,1.4000286385933753
242,1.4061762935834294,1.4044413518934105,1.4003030676894372
243,1.406339043074574,1.4044279139318732,1.3985266875898366
244,1.406339043074574,1.4044196341706117,1.3962656642819806
245,1.4065051977139904,1.4046054522093327,1.3997185218954515
246,1.406641474854392,1.404736643669723,1.4015810772627555
247,1.406641474854392,1.4051421308429104,1.4017240207364208
248,1.4070793245284445,1.4053891971815191,1.4010464497066244
249,1.4070793245284445,1.4052108214723367,1.4000901874021434
250,1.407184110795963,1.4054582028532046,1.4012980261672507
251,1.40729835751553,1.405769986183116,1.4018298787215273
252,1.40729835751553,1.405929147104206,1.4031751426246108
253,1.40729835751553,1.4060531876159783,1.4023852546843223
254,1.407518404858547,1.4060711538257111,1.4033118400720843
255,1.407518404858547,1.4060149031349911,1.4026686592034283
256,1.407518404858547,1.4057786756805188,1.4009244267676884
257,1.407518404858547,1.4057788606978252,1.4012302141592385
258,1.40772770587391,1.4061908324722492,1.4039746304684066
259,1.4078908585787793,1.4063807772149175,1.4033220585439243
260,1.4081316636272683,1.4066832884641232,1.4017653165532198
261,1.4084816008817598,1.40674127061566,1.403274385223733
262,1.4084816008817598,1.4067990788118017,1.40399490577212
263,1.4084816008817598,1.4069551034761445,1.4052199526351985
264,1.4084816008817598,1.4070554673890117,1.4047007838087775
265,1.4084816008817598,1.4069936173075999,1.404719250123449
266,1.4084816008817598,1.4072159952825778,1.4017218625821022
267,1.4085011787363877,1.40708770292611,1.4033650524359638
268,1.4088000866037387,1.4071293545344343,1.403521043638622
269,1.4088000866037387,1.4070593502697444,1.4048740044844314
270,1.408965175732525,1.4075654478295292,1.40571214781546
271,1.409319243568012,1.407932333899188,1.4048342015519293
272,1.409319243568012,1.4075896839987394,1.4043787550749434
273,1.409319243568012,1.4073886420387192,1.4022136426866156
274,1.409319243568012,1.4069615716867943,1.396873990191961
275,1.409319243568012,1.4070891660399218,1.3986681531931633
276,1.409815407322736,1.4072730650866623,1.4045423470492393
277,1.409815407322736,1.4073088226720132,1.4002361880875613
278,1.409815407322736,1.4069569997410418,1.3998968976140487
279,1.409815407322736,1.4073068809760014,1.3988115988266516
280,1.409815407322736,1.4073281783196183,1.4020840182543557
281,1.4098606191670269,1.4076949400994498,1.403391049941614
282,1.4099686663341542,1.4078083667864676,1.4044516737563715
283,1.4102624379144573,1.4078568780525371,1.397885144238164
284,1.4102624379144573,1.4078368470418274,1.4031987805919408
285,1.4102647713567547,1.407922525170931,1.398253827409618
286,1.4104001930423697,1.4080654845612124,1.4024665822767812
287,1.4104001930423697,1.4081444649259651,1.404389602312626
288,1.4104001930423697,1.4081546462286223,1.4048915404883295
289,1.4104001930423697,1.4082673704540645,1.4023391592073156
290,1.4104754308280587,1.4086344700552729,1.4039783259962586
291,1.4105382645617437,1.4087603580791466,1.4023215876040604
292,1.4107397943331719,1.4090300744916577,1.4043137247567554
293,1.4107397943331719,1.4088212480684905,1.403407980443505
294,1.4107397943331719,1.4089629123000882,1.4035445073094373
295,1.4107397943331719,1.4089176918828712,1.4058934450348664
296,1.4107397943331719,1.4090191136366181,1.4055044666403542
297,1.4107397943331719,1.409009345470125,1.4057189817244484
298,1.4108028804595645,1.4091345462174372,1.4043924209259107
299,1.4111354447418016,1.4093719615347648,1.4063129133690861
300,1.4111354447418016,1.4095169094189428,1.4025438699831836
301,1.4111354447418016,1.409603653288793,1.4066257282556895
302,1.4112625748802292,1.4097308579531056,1.4054079278932445
303,1.4113707067388082,1.4097467877281276,1.4067732736764895
304,1.4113738452274602,1.4098886894483895,1.4057084939349112
305,1.4113738452274602,1.4102074072124184,1.4078869352368275
306,1.411412948380295,1.4103930572713508,1.4079625803264264
307,1.411412948380295,1.4098970153650447,1.3915172879825422
308,1.4115761973443877,1.4101849010332648,1.4065607875670239
309,1.411639491706015,1.410396115530698,1.4076445971970803
310,1.4117114426192177,1.4106508885252962,1.4088421153634594
311,1.4119892019728708,1.4106862343226731,1.4084856485372381
312,1.4122813435422947,1.4106657244764333,1.406465285880619
313,1.4122813435422947,1.4104730225971454,1.407348069775747
314,1.4123519160107274,1.410070093849365,1.4072319897316934
315,1.4123519160107274,1.4100782382379726,1.4066783882553082
316,1.4126585999373575,1.4102953615917964,1.404852337274274
317,1.4126585999373575,1.4105064685780488,1.4063700534701977
318,1.4126585999373575,1.4106830314044507,1.4063029489393108
319,1.4126585999373575,1.4106384699405428,1.407970771102352
320,1.4126585999373575,1.410488332112873,1.4078578397411265
321,1.4126585999373575,1.4108305875766314,1.408351855425952
322,1.4127134044745613,1.4110804983186696,1.408667087582146
323,1.4127134044745613,1.4112949485755664,1.4093542068710088
324,1.4127134044745613,1.411363934366239,1.4085876788135532
325,1.413128479268054,1.411328191399237,1.4082909613767074
326,1.413128479268054,1.4112398601253475,1.4056871622038658
327,1.413128479268054,1.4114413389339133,1.4077308154072428
328,1.413138164827545,1.4116657499578924,1.409417759001693
329,1.4132414174344716,1.4118942440614504,1.40878880398636
330,1.4132414174344716,1.4118560017305308,1.4092785538195627
331,1.4132414174344716,1.412044405804639,1.4083379888465335
332,1.4133997303206376,1.4118277561356605,1.4073798037733456
333,1.4133997303206376,1.4116638420907353,1.4079429879535394
334,1.4133997303206376,1.4116035160107894,1.4066387966183997
335,1.4133997303206376,1.411659634169798,1.4089432571043103
336,1.4133997303206376,1.411822230509023,1.4086172479070331
337,1.4134235788267795,1.412082848471958,1.409895019053891
338,1.4134235788267795,1.4123547839952286,1.4097350172814513
339,1.4138078612316876,1.4124203019425372,1.4098550879628688
340,1.4138078612316876,1.412698383052093,1.4092070008151907
341,1.4138078612316876,1.4126033222147856,1.4102623813886304
342,1.4138078612316876,1.4123639262519856,1.4073730792020116
343,1.4138078612316876,1.4122991836366146,1.401975353672646
344,1.4142078109995893,1.4121640045712982,1.4093171751632074
345,1.4142078109995893,1.4119342871823173,1.4085087801021414
346,1.4142078109995893,1.4119250920598614,1.4079808761254904
347,1.4142078109995893,1.4123521931824485,1.408320899479785
348,1.4142078109995893,1.412635894291207,1.4101653353036283
349,1.4142078109995893,1.412779052302203,1.4102825539322001
350,1.4145197156481233,1.4128583790893996,1.4100620954878735
351,1.4145197156481233,1.4129655396783947,1.407752432694947
352,1.4145197156481233,1.4130178100107622,1.4071784650943748
353,1.4145197156481233,1.4127984828365312,1.407356642856501
354,1.4145197156481233,1.4128025783216094,1.4071303318677597
355,1.4145197156481233,1.4131776079578353,1.4093514240982965
356,1.4149613904936227,1.413306577684149,1.4105956166941904
357,1.4149613904936227,1.4136024312124635,1.4112135844660099
358,1.4149613904936227,1.413986562125582,1.4116187815928836
359,1.4149613904936227,1.4140146851402573,1.4116739053031975
360,1.4149613904936227,1.413896040068382,1.408029411998779
361,1.4149613904936227,1.4138370217932683,1.410484099508585
362,1.4151945509125259,1.413949167770652,1.4096023193707694
363,1.4152363121079667,1.4137491466324101,1.4108250455894678
364,1.4152363121079667,1.414094981145765,1.4110314637414483
365,1.4152363121079667,1.4139018140079898,1.41050882962495
366,1.4152363121079667,1.413594693752402,1.4081608232043765
367,1.4152363121079667,1.4135636161354237,1.4052759976524765
368,1.4152363121079667,1.413602442666992,1.4108727782659125
369,1.4152363121079667,1.4137826460484118,1.410387006631893
370,1.4152363121079667,1.4138650450531867,1.411188881430883
371,1.4152363121079667,1.4137686054292136,1.4113716509684455
372,1.4152363121079667,1.4138509684290883,1.4111842839131652
373,1.4152363121079667,1.4140641544576262,1.4117171968335303
374,1.4152363121079667,1.413841131564183,1.4104382296972597
375,1.4152363121079667,1.4138696597180183,1.4115400053929201
376,1.4152419278613944,1.414117761808498,1.4100831037947426
377,1.4152419278613944,1.4139444262869403,1.4099080180023236
378,1.4154100742502356,1.4139580837382542,1.410975160880869
379,1.4154558027342552,1.4140569095155493,1.4099074158219442
380,1.4154558027342552,1.4144046554125345,1.4114496018238432
381,1.4154558027342552,1.4143166273145469,1.4112152260254396
382,1.4154558027342552,1.4139933892625023,1.4078198459547908
383,1.4154558027342552,1.4142572869048067,1.4109821692084243
384,1.4154558027342552,1.4142526043716515,1.4081289365114928
385,1.4154558027342552,1.4143160400602257,1.4085895197640546
386,1.415899304716667,1.414047735053198,1.4115656765832256
387,1.415899304716667,1.413778881580642,1.409719089154974
388,1.415899304716667,1.4136462752145145,1.410004095657005
389,1.4160063229346296,1.413869885591761,1.403421903530637
390,1.4160063229346296,1.4140211922458972,1.4108779349179041
391,1.416164604855715,1.4142334927577398,1.4090225796345015
392,1.416164604855715,1.414530750148064,1.4124756082075134
393,1.416164604855715,1.4146435031630695,1.4120794273104416
394,1.416164604855715,1.4147361124285625,1.4129170570758727
395,1.416164604855715,1.414712521141635,1.4100359463949257
396,1.416164604855715,1.415057969316985,1.412832035858005
397,1.4163291016230752,1.4150117171386754,1.4123013279257288
398,1.4163291016230752,1.4151000256750743,1.4127677335404902
399,1.4163291016230752,1.4150475174163264,1.4123893447050384
400,1.416597058469538,1.4148620692587768,1.4111971086886625
401,1.416597058469538,1.4148060871539356,1.4126955925840574
402,1.416597058469538,1.4145603820925812,1.4114187950752903
403,1.416597058469538,1.414488759929128,1.4115474003659634
404,1.416597058469538,1.4145070443978325,1.412437989441827
405,1.416597058469538,1.4141324599852672,1.4035208959871304
406,1.416597058469538,1.414012589163086,1.410297604238971
407,1.4169620915635401,1.414498484577627,1.4115821895651743
408,1.4169620915635401,1.4146178132299432,1.4097540258680574
409,1.4169620915635401,1.4144286438300058,1.4082469801235529
410,1.4169620915635401,1.4142323339431897,1.4042477253876247
411,1.4169620915635401,1.4140171288654944,1.4000103717864851
412,1.4169636772561498,1.4138597688187013,1.4041289871249099
413,1.4169636772561498,1.4145264046592265,1.4057180785457226
414,1.4169636772561498,1.4146289181788034,1.4058528205895615
415,1.4172217556752575,1.4151047238722985,1.4081311460995793
416,1.4172217556752575,1.4152488759850137,1.4113288247436862
417,1.4172217556752575,1.415824577095357,1.4114320326855563
418,1.4172217556752575,1.4157945642359089,1.4103446674676408
419,1.4172217556752575,1.4154529618077567,1.4105055260975456
420,1.4174985798128426,1.415494640185904,1.4077272063491753
421,1.4174985798128426,1.4154818469701016,1.4083368599382045
422,1.4174985798128426,1.4154214937776788,1.4127925041703766
423,1.4174985798128426,1.4159064209690728,1.4139828819624358
424,1.4174985798128426,1.4158008049732018,1.4123631247569968
425,1.417528513589081,1.416025824019971,1.4134028270363832
426,1.417528513589081,1.4156500359382225,1.4079945856870975
427,1.417528513589081,1.414966057999417,1.4050007507183577
428,1.417528513589081,1.4150495364411035,1.4087242267239868
429,1.4179694365886424,1.4155710735802476,1.4104439485466187
430,1.4179694365886424,1.41555841454758,1.411401636085244
431,1.4179694365886424,1.4153506451398405,1.4089313679951816
432,1.4179694365886424,1.4150270087977201,1.40397233755904
433,1.4179694365886424,1.4154723152624589,1.406890499529531
434,1.4179694365886424,1.415361431678741,1.4112057467344061
435,1.4179694365886424,1.4156403662719028,1.4117133618171755
436,1.4179694365886424,1.4158877995489048,1.412788617289
437,1.4179694365886424,1.4159927606225955,1.4133289083225553
438,1.4179694365886424,1.4163385720735717,1.4145282584322019
439,1.4181011101103609,1.4166028462992726,1.4124525179499339
440,1.4181011101103609,1.4165505948669974,1.413410789114905
441,1.418152517279795,1.4162965092217428,1.4115679842879236
442,1.418152517279795,1.4160439378108673,1.4083769536800588
443,1.418152517279795,1.4158319286766823,1.4086117898594228
444,1.418152517279795,1.4158946531882348,1.4123329373331024
445,1.418152517279795,1.4157226362436668,1.4092471001104299
446,1.418152517279795,1.4157236391966073,1.4083260367619241
447,1.418152517279795,1.4156002498187021,1.4108284777312974
448,1.4182847634522926,1.4158017606067617,1.4094437470316763
449,1.4182847634522926,1.4161304023855654,1.4116495664449735
450,1.4183457048676686,1.416369317636685,1.4115224547128862
451,1.4183457048676686,1.4164588992855724,1.4128733167732785
452,1.4183457048676686,1.4162938107666456,1.411545106683712
453,1.4184265737561172,1.4165802861516799,1.412822338333862
454,1.4184683096361135,1.4169457470796798,1.413275326752895
455,1.4184683096361135,1.4170171680904426,1.4129343175363023
456,1.4184683096361135,1.4166785507072828,1.4099696549266656
457,1.4184807795593946,1.4163139172347536,1.4064480933181749
458,1.4184807795593946,1.4159621174410437,1.406835763401359
459,1.4184807795593946,1.415912302176272,1.4087636390261142
460,1.4184807795593946,1.4164375719203135,1.4109243205458026
461,1.4184807795593946,1.416511580217876,1.4130540048437537
462,1.4186527265088866,1.4172213522992194,1.4136502241227957
463,1.4186617633365612,1.4171206337627076,1.4120641353164738
464,1.4186617633365612,1.4174592702603843,1.4147863727757675
465,1.4186617633365612,1.4174485742250598,1.4121009268542648
466,1.4186617633365612,1.417491139000746,1.4142988400725924
467,1.4186617633365612,1.4173928206217026,1.4149117159030409
468,1.4187809541866676,1.4175512843957818,1.4144032339900425
469,1.4187809541866676,1.4178883127488506,1.4148872719694128
470,1.4187809541866676,1.4177235730594928,1.4128877742050496
471,1.4189794809155374,1.4179612532985124,1.415767493111529
472,1.4189794809155374,1.4178063169679995,1.4137553038402408
473,1.4191594350424839,1.4177554928453608,1.4148761467038047
474,1.4191594350424839,1.4179637508435012,1.4151057209433484
475,1.4191594350424839,1.4179616797514893,1.4150640989828172
476,1.4192256229307498,1.4179243516012365,1.4151431665144019
477,1.4193446551515025,1.4176342415381709,1.412723665059915
478,1.4193446551515025,1.4177490571902618,1.4149448578291282
479,1.4194846790375995,1.4181006255591664,1.4157257110568209
480,1.4194846790375995,1.4182370513266276,1.416501244432691
481,1.4194846790375995,1.4182568872724948,1.4164508915277423
482,1.4194846790375995,1.4183229000373294,1.4132940815130146
483,1.4194846790375995,1.4182153336181662,1.4141641402995
484,1.4194846790375995,1.4180851686460079,1.4137770191485448
485,1.4194846790375995,1.4180514802220956,1.4161276986757785
486,1.4194846790375995,1.4179462070066464,1.4155646783713318
487,1.4194846790375995,1.4184295585432352,1.4151873319307193
488,1.4194846790375995,1.4186794428667242,1.4167949623204248
489,1.4195681446245303,1.4186690493525298,1.4171006974811993
490,1.4198361665470474,1.4188027859183605,1.4122663855724171
491,1.4198361665470474,1.4188456201142337,1.41668156298778
