generation,best_fitness,mean_fitness,worst_fitness
39,0.3664861622187449,0.36338507533818104,0.3462256530803685
40,0.366592426695819,0.36484055164033136,0.3600708958822177
41,0.366592426695819,0.3650758989755595,0.3582466080928482
42,0.366592426695819,0.3650667008101174,0.3600288359960077
43,0.36660934235237425,0.3653455817693931,0.35944605001737046
44,0.36660934235237425,0.3650740592295042,0.36183057386249107
45,0.36660934235237425,0.36526753017307134,0.3599478980900979
46,0.36660934235237425,0.3653261581426367,0.3564681108251228
47,0.36660934235237425,0.3647254624956348,0.3558849032286555
48,0.36660934235237425,0.3647747858968779,0.3601963012672727
49,0.36660934235237425,0.36514792051275874,0.35818287052373143
50,0.3667092227123198,0.36512581517030823,0.36247426911515906
51,0.3667092227123198,0.36520549162116317,0.3623691049746262
52,0.36677668576054406,0.36536293379782203,0.36157498116605696
53,0.36687127868766084,0.36508395559268764,0.3618510879086745
54,0.36687127868766084,0.3649847738620251,0.36160205761946107
55,0.36687127868766084,0.36495039006148233,0.3512447159217369
56,0.36692206901679464,0.3649007560324185,0.3560748146085324
57,0.36692206901679464,0.36506441020807423,0.35487984295504466
58,0.366960639431363,0.36518467863179965,0.3577029605493476
59,0.366960639431363,0.36500331522259166,0.3567789331383605
60,0.366960639431363,0.3648799358084666,0.3597898298399378
61,0.366960639431363,0.3651499989513715,0.3598132499760709
62,0.3669939736958015,0.3651928609641489,0.3603452282500504
63,0.3669939736958015,0.36513579649188477,0.35874577414931136
64,0.3669939736958015,0.3651873704150448,0.36123344954014946
65,0.36706476960406215,0.36523803847128083,0.35875904653060753
66,0.36706476960406215,0.3652086368747772,0.3580847123587373
67,0.36706476960406215,0.3647862006686345,0.35334373965594296
68,0.36726710822641867,0.36503249006124733,0.36057126696519254
69,0.36726710822641867,0.3655200440205826,0.3599597560786845
70,0.36726710822641867,0.36502310087327017,0.34737210212708847
71,0.36726710822641867,0.36521981099296835,0.3589592700669604
72,0.36727624405567677,0.3653791301602253,0.3577711090590313
73,0.36727624405567677,0.36569596275612914,0.35891499235872454
74,0.367395784524338,0.36540308411849376,0.3575615685290485
75,0.367395784524338,0.36561421877751016,0.35908149710195486
76,0.367395784524338,0.36549763060580065,0.3569855770988909
77,0.367395784524338,0.36552676847268567,0.35856223468288745
78,0.367395784524338,0.36547204942094097,0.35934267759706157
79,0.3674587165261552,0.3655845652885435,0.3606839644027362
80,0.3674587165261552,0.3651799039282343,0.3585845825931882
81,0.36758450790776503,0.36524292291440685,0.3605476124884464
82,0.36758450790776503,0.3649585221843816,0.3528758050789912
83,0.3676683145480922,0.3652492813662328,0.35734688121665004
84,0.3676683145480922,0.3651978846158505,0.35939991302461655
85,0.3676683145480922,0.36561604279065546,0.3596565499901741
86,0.3676683145480922,0.365743067362001,0.3608146780775164
87,0.36771086812919335,0.3653609560718128,0.35893120686841556
88,0.3677336344266246,0.36512870085123167,0.35239852489185913
89,0.3677336344266246,0.3632239557842037,0.3396767136335258
90,0.3677336344266246,0.3622355657431309,0.32172914944405606
91,0.3677336344266246,0.36112272882105,0.34197519236111096
92,0.3677336344266246,0.36187876416639775,0.34580113460293926
93,0.3677336344266246,0.36317410992388355,0.35386796999701964
94,0.3677336344266246,0.36403418579179375,0.35292967586990176
95,0.3677336344266246,0.36428467834628475,0.34713628050259915
96,0.3677336344266246,0.363442836203313,0.3459543712367342
97,0.3677336344266246,0.36369458945778943,0.3468508390319235
98,0.3677336344266246,0.3635042115374182,0.35155404117908745
99,0.3677336344266246,0.363594865508697,0.35174065370432006
100,0.3677336344266246,0.36352019700510235,0.3493386971872857
101,0.3677336344266246,0.3622633479844778,0.34798764788542313
102,0.3677336344266246,0.3635703109545107,0.3565647476989125
103,0.3678512558247173,0.36252786845155865,0.3264089819595731
104,0.3678512558247173,0.36250625210872267,0.35315840655719133
105,0.3678512558247173,0.3638941180207364,0.35200026919824395
106,0.3678512558247173,0.3637387660552029,0.3448329581033102
107,0.367913332705704,0.3632264689869574,0.3527723688491642
108,0.367913332705704,0.36270072797847164,0.3384183357292625
109,0.367913332705704,0.3624156676641608,0.344769749251978
110,0.367913332705704,0.3622109546476463,0.3431244474518088
111,0.367913332705704,0.3622354691237173,0.3373580677384196
112,0.367913332705704,0.36361094552872764,0.3536002189692603
113,0.367913332705704,0.3630799684261719,0.3435400677491094
114,0.367913332705704,0.3629652358475857,0.33550847814882917
115,0.367913332705704,0.36409542112132004,0.3582567447267673
116,0.367913332705704,0.3645546705593551,0.3436470437770161
117,0.367913332705704,0.3651611573491518,0.3481827708217997
118,0.36820756942614724,0.36559386786831966,0.3540104267983488
119,0.36820756942614724,0.3661724909955773,0.3572256828030217
120,0.36820756942614724,0.36587071303185154,0.34865352623948387
121,0.36820756942614724,0.3659290971370972,0.356708648488345
122,0.36820756942614724,0.36634669951633714,0.361520565316685
123,0.3682520086969619,0.36685723850729574,0.36183147736433396
124,0.368324900224495,0.3666789783036495,0.3592718799913523
125,0.368324900224495,0.3670001496605492,0.35836313105587675
126,0.368324900224495,0.36689720919034313,0.36053289481605183
127,0.3684879908483641,0.3669520105863791,0.3562166323919008
128,0.3684879908483641,0.3673960631605352,0.36418687525669086
129,0.36868958332255747,0.36699954993468914,0.35998598930079134
130,0.36868958332255747,0.3672133715798618,0.3643244196348554
131,0.36868958332255747,0.36675100851777165,0.3593470240513225
132,0.36868958332255747,0.36664943726271654,0.3582185820564119
133,0.36868958332255747,0.3661864025053178,0.3576169245489723
134,0.36888877859083685,0.36635608465145075,0.35825064165564274
135,0.36888877859083685,0.3664699431714988,0.35666033696471217
136,0.36888877859083685,0.3668735135756058,0.3608281557405266
137,0.36888877859083685,0.3666417997426164,0.36192319014110846
138,0.36888877859083685,0.36619514122917834,0.35024064566040936
139,0.36888877859083685,0.36642178427817984,0.361075158093727
140,0.36888877859083685,0.36617203289003314,0.35258415465489523
141,0.36888877859083685,0.3665726158741239,0.35906154078175556
142,0.36888877859083685,0.36671583940911817,0.35323542930872764
143,0.36888877859083685,0.3672563220397636,0.36029200261419164
144,0.36888877859083685,0.3676204236910508,0.3634091129298576
145,0.36888877859083685,0.3675244858636983,0.36059726073907
146,0.36898259792135873,0.36747591100565447,0.36162520471144427
147,0.36898259792135873,0.3674312711795782,0.3619277871931158
148,0.36901980306986176,0.3676713732756929,0.3645233765737876
149,0.3691391159634844,0.3678851337240593,0.36363430032267197
150,0.3691391159634844,0.36807477855750015,0.36315570699739375
151,0.3691391159634844,0.36790841442861305,0.3629395280300825
152,0.3691391159634844,0.36803408123529896,0.36614117529968265
153,0.3691391159634844,0.3682007268139879,0.3621783082189302
154,0.3691391159634844,0.36769601259954116,0.36054991511550527
155,0.3691391159634844,0.36748116295683514,0.36120097427743053
156,0.3691391159634844,0.36811597366909715,0.3646692359060882
157,0.3691391159634844,0.36809657104088067,0.36364972328064216
158,0.3691391159634844,0.368264928623205,0.3656845788771715
159,0.3691391159634844,0.36801659979576,0.3622695268821339
160,0.3691391159634844,0.36717053976548136,0.3502482723787147
161,0.3691391159634844,0.36723179179901494,0.35411114088662227
162,0.3691391159634844,0.36571880865722856,0.30436130275810996
163,0.3691391159634844,0.3664007252599923,0.35292575990432073
164,0.3691391159634844,0.36589301019847986,0.33269370335491244
165,0.3691391159634844,0.36571976844622717,0.3448340804894573
166,0.3691391159634844,0.3657560731531596,0.3541598449521576
167,0.3691391159634844,0.36621558531851933,0.361529667997437
168,0.3691391159634844,0.365181546519912,0.339599440424818
169,0.3691391159634844,0.3653753512894351,0.355859777946599
170,0.3691391159634844,0.36514847174609366,0.3371588957993521
171,0.3691701886611594,0.3658956633641319,0.3470468453797789
172,0.3691701886611594,0.3655471774042022,0.3455796098292633
173,0.3691701886611594,0.3664700509175082,0.3482478781924974
174,0.3691701886611594,0.3661031513320971,0.35035394445642964
175,0.3691701886611594,0.36667323900589144,0.35674082330324536
176,0.36943317982479423,0.3660214122979757,0.3531274143733045
177,0.36943317982479423,0.3666451668457361,0.3582256891407085
178,0.36943317982479423,0.36665712572377146,0.3584300248926033
179,0.36943317982479423,0.3669051013733244,0.3615118851810117
180,0.36943317982479423,0.3673084082177294,0.36117121832390514
181,0.36943317982479423,0.36729459910004414,0.36058972840092446
182,0.36943317982479423,0.3673388259914644,0.3595150618967877
183,0.36943317982479423,0.36735715784487,0.3624438835151745
184,0.3696431738451121,0.367457327723675,0.3610947725485369
185,0.3696431738451121,0.36773665928787935,0.360235327071097
186,0.3696431738451121,0.36785694921600404,0.36269900813612715
187,0.3696431738451121,0.36797147932992014,0.3618967013820334
188,0.3696431738451121,0.367921300722574,0.3611141983062652
189,0.3696431738451121,0.36817883704222626,0.3632723853346253
190,0.3696431738451121,0.3677547972375648,0.3625890027198109
191,0.369871767654446,0.3671132659043252,0.33176159347765594
192,0.369871767654446,0.36680940162878883,0.34539341795461714
193,0.369871767654446,0.3671904339209974,0.35154989207967285
194,0.369871767654446,0.36722826345421156,0.35080862412158265
195,0.369871767654446,0.3668445051960699,0.3549574739825646
196,0.369871767654446,0.36635258546303573,0.3546930788120103
197,0.369871767654446,0.36704086693157073,0.35655149703305394
198,0.37003929282189724,0.3676484486978172,0.3625016691442408
199,0.37003929282189724,0.36763231236998545,0.35868616729928693
200,0.37029071113677675,0.3675974228981418,0.3604287142178249
201,0.37029071113677675,0.3670078466865686,0.3495524734762871
202,0.37029071113677675,0.3672051185438741,0.3629632777068641
203,0.37029071113677675,0.3674909666303928,0.36110535847899544
204,0.37029071113677675,0.3675002544042389,0.3622363897948036
205,0.37029071113677675,0.36787024164741455,0.3621371277475718
206,0.37029071113677675,0.36839756428157094,0.3622806228995021
207,0.3703514155614696,0.3683349509072395,0.36214596124037185
208,0.3703514155614696,0.3685094836840547,0.36481219466280307
209,0.37039146839869747,0.368447006487306,0.3597195068443047
210,0.37039146839869747,0.36804223623910487,0.36220332420020696
211,0.37039146839869747,0.3678338142453819,0.3608219801359026
212,0.37039146839869747,0.3684451905996631,0.3639879615541268
213,0.37039146839869747,0.3684931778192327,0.364127762812307
214,0.3704122204506984,0.36788802139495247,0.3500946931154734
215,0.3704918031507562,0.3676538659100826,0.3514833918084266
216,0.3704918031507562,0.36750414425523453,0.3603144578217115
217,0.37069886476053565,0.36822274383033055,0.3532644397287296
218,0.3707520885486673,0.36827941048285134,0.3493956313553926
219,0.3707520885486673,0.36845526752710145,0.360948846003438
220,0.3707520885486673,0.368662056069034,0.3605486966709664
221,0.3707520885486673,0.3682053566152088,0.35250050792181636
222,0.3707520885486673,0.3675866580897945,0.3455985311151473
223,0.3709049985316552,0.3688057542492163,0.36154423875222297
224,0.3709049985316552,0.3687037852570838,0.36162220460445865
225,0.3709049985316552,0.3688408726151493,0.3618950737446886
226,0.3709049985316552,0.36844562246989526,0.36069610415137043
227,0.3709049985316552,0.36859309130958684,0.3531398565184911
228,0.37113295934296425,0.3680856365622632,0.35497207155683014
229,0.37113295934296425,0.3682052741951369,0.3619488898535904
230,0.37113295934296425,0.3681555074523562,0.36185749468571987
231,0.37113295934296425,0.36785981078129865,0.3502411928392901
232,0.3713074420508667,0.3683682208581491,0.3621047851274945
233,0.3713074420508667,0.3687522939965742,0.3636204634934995
234,0.3713074420508667,0.36913636574644976,0.3647249591098448
235,0.3713074420508667,0.36931276099468135,0.3640618396764804
236,0.3713074420508667,0.3688650728851497,0.3627978065552609
237,0.3713074420508667,0.3693444811999073,0.3592187562342661
238,0.3713074420508667,0.36882763626684856,0.3637655818844886
239,0.3713074420508667,0.3691594291777973,0.35938241164956647
240,0.37146258462237486,0.36877450964928854,0.36107996466944864
241,0.37146258462237486,0.3687745800222563,0.36490020912897364
242,0.37146258462237486,0.368735402534558,0.3643448639065913
243,0.37146258462237486,0.3692856754447616,0.3558799304505572
244,0.3715009740302749,0.36957175186820584,0.3662634487200474
245,0.3715009740302749,0.3693536664550078,0.35866759060356107
246,0.3716910132101739,0.3692771122358954,0.36339413570719636
247,0.3716910132101739,0.368610693269333,0.35389918820419686
248,0.3716910132101739,0.36822568883729245,0.35071148468158636
249,0.3716910132101739,0.3678860459953487,0.36030167669318386
250,0.37169414576618814,0.36858977462578574,0.3596897910784507
251,0.37169414576618814,0.36840917337709095,0.3550272606828445
252,0.37169414576618814,0.3686959200852841,0.35823333878885455
253,0.37181432862629377,0.36802261677702985,0.35426084390054524
254,0.37181432862629377,0.36785316131974055,0.358085765994807
255,0.37181432862629377,0.36780620865845853,0.358211392115868
256,0.37181432862629377,0.3684628153671133,0.3611858235229961
257,0.37181432862629377,0.36858405339167577,0.3596622394734452
258,0.37181432862629377,0.36790126267414325,0.3541767654297849
259,0.37181432862629377,0.3679161720094149,0.35639792557982364
260,0.37184963889635797,0.3677637826781349,0.34588837698437913
261,0.37184963889635797,0.3661966575151942,0.33444653519156253
262,0.37184963889635797,0.36692898903961174,0.3459740538918619
263,0.37184963889635797,0.3684649237958096,0.3428171621195746
264,0.37184963889635797,0.3686449888148462,0.35938549219966687
265,0.37184963889635797,0.36870392032051746,0.36019781864567807
266,0.37184963889635797,0.3675565340601414,0.3371717259621661
267,0.37184963889635797,0.36764235606502554,0.3583935912795806
268,0.37195595374953266,0.3685602789404501,0.36267472320201083
269,0.37195595374953266,0.3681805908347933,0.35621814197039847
270,0.37195595374953266,0.36816922163811633,0.35904621430595596
271,0.37195595374953266,0.3665781760906501,0.3446910180038188
272,0.37195595374953266,0.3671473239526036,0.3483373993225894
273,0.37195595374953266,0.3663041160203978,0.35541193246198277
274,0.3720278471898922,0.3660693687875497,0.356933946698057
275,0.3721876127856471,0.3672507315692803,0.3487661264559679
276,0.3721876127856471,0.36801290374251566,0.3563277844336573
277,0.3721876127856471,0.3679865480421654,0.3504638282495594
278,0.3721876127856471,0.3679039143827116,0.3585021045730024
279,0.3721876127856471,0.3674274454707993,0.35556050027018277
280,0.3721876127856471,0.3673283883361308,0.3519571857746516
281,0.3721876127856471,0.3665225325560749,0.3187625751454652
282,0.3721876127856471,0.36645296414757916,0.3492748860329573
283,0.3721876127856471,0.3668722772571604,0.35652597307062894
284,0.3721876127856471,0.3665458167954704,0.35101349894917633
285,0.3721876127856471,0.3665389552788959,0.3547723487178666
286,0.3721876127856471,0.3649931344835208,0.2829973360460284
287,0.3721876127856471,0.36666722395084755,0.3500334337979221
288,0.3721876127856471,0.3674966947095822,0.35051849950692404
289,0.3721876127856471,0.36736283995368496,0.3381269289589235
290,0.3721876127856471,0.36884920191461307,0.36113011439254944
291,0.3721973869204333,0.3693477633858519,0.3580544016928692
292,0.3721973869204333,0.3690389697342299,0.3578709519235562
293,0.3721973869204333,0.36809226323714556,0.348989439882327
294,0.3721973869204333,0.36810243774556417,0.3597157234824246
295,0.3722138075287657,0.36852063187909534,0.3546765007936107
296,0.3722138075287657,0.3689979354125715,0.36020877469711
297,0.3722138075287657,0.3693269940560376,0.35995771176060076
298,0.3722138075287657,0.3696100272651723,0.35820159443230226
299,0.37242886450085894,0.3691544446432756,0.3632172494333625
300,0.3725772504994264,0.36912909707279284,0.35175889461968046
301,0.3725772504994264,0.37005737299160535,0.36453347098723515
302,0.3725772504994264,0.3708577543801755,0.36586787233111273
303,0.3725772504994264,0.37047199420884974,0.36268406519011476
304,0.3726190108218123,0.37023696417151236,0.34968444544245253
305,0.3726467579308986,0.37079997125375924,0.3625517949429368
306,0.3726467579308986,0.3701039477367836,0.3410605250669963
307,0.3726467579308986,0.3708839545168647,0.3666324249969261
308,0.3726467579308986,0.3710967065209432,0.36566868525116336
309,0.3726467579308986,0.37078999456050515,0.36519520690470414
310,0.3726467579308986,0.37140988153298465,0.36529801615208235
311,0.3726467579308986,0.37093884777623953,0.36265404576848165
312,0.3726467579308986,0.37007510360256224,0.3648294706121871
313,0.3726467579308986,0.3700919379510679,0.36306469745252407
314,0.37302745209988947,0.37004003817540115,0.3628093154609826
315,0.37302745209988947,0.36976217992721344,0.36418427725354857
316,0.37302745209988947,0.36964379779449325,0.3546125694910275
317,0.37302745209988947,0.3699305153069827,0.3546948898483874
318,0.37302745209988947,0.369653171155472,0.3617520881344197
319,0.37302745209988947,0.37074606686003436,0.36583731355160626
320,0.37302745209988947,0.37047932011466117,0.35985555404160136
321,0.37302745209988947,0.36977391642884266,0.3625366835763679
322,0.37302745209988947,0.3702627611995878,0.36373255234565915
323,0.37302745209988947,0.37014204132495737,0.3646420344966761
324,0.37302745209988947,0.3697890819644488,0.36221983557269755
325,0.37302745209988947,0.37006508945178995,0.3660477163928649
326,0.3731010811281436,0.3701941876630192,0.3620849198132388
327,0.3731010811281436,0.369840211411965,0.3586671405357216
328,0.37319355626776723,0.36944685041614606,0.3546652285625847
329,0.37319355626776723,0.3696483459337409,0.35109832006145436
330,0.37319355626776723,0.369260406242653,0.3552995891295553
331,0.37319355626776723,0.3685373589031722,0.3603735503180784
332,0.37319355626776723,0.36920429973021124,0.36374477739020095
333,0.37319355626776723,0.3701424328593124,0.3669589932584508
334,0.37319355626776723,0.37047839998577214,0.3620133444547506
335,0.37319355626776723,0.3695083398668929,0.35852833368127157
336,0.37319355626776723,0.36928960429117663,0.34844101875658184
337,0.37319355626776723,0.3686953947804616,0.35786993300376313
338,0.37319355626776723,0.36865546218242456,0.35773015710946854
339,0.37319355626776723,0.36834586991106877,0.35661480163752624
340,0.37319355626776723,0.3676402867810827,0.3424141342476369
341,0.37319355626776723,0.36797830964144884,0.34757480503577237
342,0.37319355626776723,0.3676581558341818,0.35579288409114873
343,0.37319355626776723,0.3681710871170742,0.3532954748479222
344,0.37319355626776723,0.36755517171600294,0.35113600660575284
345,0.37319355626776723,0.36725787640818647,0.33986601196165117
346,0.37319355626776723,0.3664927733621311,0.344729704616959
347,0.37319355626776723,0.3634069648444267,0.3253658719854312
348,0.37319355626776723,0.36347305610814185,0.3268115086724461
349,0.37328070153613085,0.360534122784088,0.31813319527699224
350,0.37328070153613085,0.3641110040915054,0.3143371259134032
351,0.37328070153613085,0.36397556037883916,0.33833263306976946
352,0.37328070153613085,0.3648036229176527,0.3294400110502308
353,0.37328070153613085,0.3662007017421206,0.3398365848901853
354,0.37328070153613085,0.3664075118262054,0.34857371764647954
355,0.37328070153613085,0.36532025335842305,0.33877293119772045
356,0.37328070153613085,0.3678016436260464,0.35521445544329844
357,0.37337202557569943,0.36736020933016306,0.3524735080883532
358,0.37337900553804687,0.36945445467015936,0.35280996552486177
359,0.3734108250527189,0.3695416818037262,0.35335088519149316
360,0.3734108250527189,0.36973781225014485,0.3558383181128135
361,0.3734108250527189,0.36863253983503086,0.3597251233175459
362,0.3734108250527189,0.3697649260891556,0.35782216112943127
363,0.3734108250527189,0.36996976558278677,0.360291008315294
364,0.3734108250527189,0.37062415295816487,0.36332256958212267
365,0.3734108250527189,0.3705920652803965,0.35955055485908816
366,0.3734108250527189,0.3705859479209458,0.3568424519165309
367,0.3734108250527189,0.370319921117486,0.3419481407411213
368,0.3734108250527189,0.37011042061286376,0.3528834385843307
369,0.3734108250527189,0.37002302571629725,0.3595962854392074
370,0.3734108250527189,0.36972195945882647,0.35668426195998804
371,0.3734108250527189,0.3707503089464985,0.36030169736715656
372,0.3734108250527189,0.3700351029780821,0.35938323884636947
373,0.3737787642778349,0.369721493464965,0.3421863645017225
374,0.3737787642778349,0.36946523759901345,0.346226151313137
375,0.3737787642778349,0.368880977299048,0.35782006178248293
376,0.3737787642778349,0.36933405872915515,0.3596143745504213
377,0.3737787642778349,0.36980116686316017,0.35772759164915724
378,0.3737787642778349,0.3697660690770532,0.3571503785327628
379,0.3737787642778349,0.3695252711928705,0.3462947121421394
380,0.3737787642778349,0.36908436042831416,0.35882490259625177
381,0.3737787642778349,0.36935151591370263,0.35807623310372627
382,0.3737787642778349,0.3693826101481288,0.3470209902462699
383,0.3737787642778349,0.37020220948162774,0.3626410146943826
384,0.3737787642778349,0.36998618242902176,0.3406129834440382
385,0.3737787642778349,0.3704186262071738,0.3631485053574015
386,0.3737787642778349,0.3712976651070294,0.3659887226826007
387,0.3737787642778349,0.37181029224897855,0.363486190471634
388,0.37397972903046944,0.371908182477986,0.36492991665424523
389,0.37397972903046944,0.37157402783464377,0.36568493534928076
390,0.37397972903046944,0.3719532438634011,0.3676252968652227
391,0.37397972903046944,0.37218837133798616,0.3676794608015165
392,0.37397972903046944,0.3721408162619667,0.3679789010595658
393,0.37397972903046944,0.3715707694272779,0.3489269734074737
394,0.37397972903046944,0.37102405049677123,0.3452635221937593
395,0.37397972903046944,0.3717214902642801,0.36078906724891513
396,0.37397972903046944,0.37163310498581736,0.3643834010350218
397,0.37397972903046944,0.37124635355378355,0.35248775266070953
398,0.37397972903046944,0.3716902285791799,0.3672848190365324
399,0.37420874794090714,0.37221440388581056,0.36679837684900085
400,0.37420874794090714,0.37229434591578475,0.36871744986896654
401,0.37420874794090714,0.37206493925246625,0.3661453703580485
402,0.37420874794090714,0.3722812846982738,0.36268042157929825
403,0.37420874794090714,0.37171378565066504,0.3631283828392792
404,0.37420874794090714,0.37216699474954223,0.36665171882359565
405,0.37420874794090714,0.372314697415248,0.3687694739370238
406,0.37438880915800493,0.3724417951282979,0.3683396733842379
407,0.37438880915800493,0.37292066799294227,0.3684870687099057
408,0.37438880915800493,0.37287542487987985,0.369280899898231
409,0.37438880915800493,0.3725727074108722,0.36189702330006085
410,0.37438880915800493,0.3725632943497967,0.368442485336388
411,0.37438880915800493,0.3726725374410689,0.3696384935444305
412,0.37459671426214375,0.3727226821700748,0.363654099116068
413,0.37459671426214375,0.37237259935280626,0.3650140216159383
414,0.37459671426214375,0.37225202580684796,0.3629436211241168
415,0.37459671426214375,0.37239190101023567,0.36427990958734646
416,0.37459671426214375,0.3726156139757023,0.36615664346875787
417,0.37459671426214375,0.37264107419426984,0.36570371438023463
418,0.37459671426214375,0.3724928440675115,0.36230552082095857
419,0.37459671426214375,0.37289355828506204,0.362612600772934
420,0.37459671426214375,0.3721106607021871,0.3635335314960566
421,0.37459671426214375,0.3721878246967695,0.3653529135240721
422,0.37459671426214375,0.37178289116153196,0.33565219991517464
423,0.37459671426214375,0.37195949380388366,0.3637634112244539
424,0.3747553078016404,0.3722175557036947,0.36404030722498215
425,0.3747553078016404,0.3716160774495883,0.35844021752831057
426,0.3747553078016404,0.3719002662244704,0.35588043126258195
427,0.3747553078016404,0.37200680030223443,0.3651860091700144
428,0.3747553078016404,0.3719772644054597,0.363652322423276
429,0.3747553078016404,0.3725692033600111,0.3659134375574794
430,0.3747553078016404,0.3729168756650013,0.3662492922900658
431,0.3747758174284434,0.3730231698663741,0.3671007504480744
432,0.3747758174284434,0.3728068259023851,0.3690372920572357
433,0.3747758174284434,0.37305225130034125,0.3659902370705122
434,0.3747758174284434,0.37274980882407377,0.36906267862096775
435,0.3747758174284434,0.3735116605736982,0.36992004872602147
436,0.3747758174284434,0.3734785948082389,0.36843812501387385
437,0.37491957500936574,0.3733095459298188,0.36681152130935485
438,0.37491957500936574,0.37319484007737286,0.3689004492701847
439,0.37491957500936574,0.3728497300096661,0.3673534392164587
440,0.37491957500936574,0.37281476098826244,0.36553320014425195
441,0.37491957500936574,0.3730603536884303,0.36635441684131115
442,0.37491957500936574,0.37288857454215707,0.3671945275858438
443,0.37491957500936574,0.3732823950401115,0.37005057155897886
444,0.37491957500936574,0.373641737482096,0.37049320224429505
445,0.37491957500936574,0.3732707717025845,0.3648513124741684
446,0.37491957500936574,0.37294172282126653,0.36380215084435796
447,0.37491957500936574,0.37273382358994167,0.3683554664638598
448,0.3750628102577452,0.37323197236046646,0.3686988870626134
449,0.3750628102577452,0.3736768458773354,0.3691781005793404
450,0.3750628102577452,0.3738043765072499,0.36914579028014566
451,0.37532083768062857,0.3735295427936297,0.3685920367553241
452,0.37532083768062857,0.3735851864862607,0.3696408568008736
453,0.37532083768062857,0.3732407417248785,0.3642363954693396
454,0.3753854392762522,0.37290863577066596,0.359385988153254
455,0.3753854392762522,0.3727034670923272,0.3668052092553276
456,0.3753854392762522,0.3720933366437888,0.357094759937324
457,0.3753854392762522,0.37200538551259804,0.3596100405943412
458,0.3753854392762522,0.37286514125342607,0.3614822905548156
459,0.3753854392762522,0.37322809345091285,0.3676187991005156
460,0.3753854392762522,0.3732270817160369,0.36472070275737245
461,0.3753854392762522,0.3729036583655933,0.3667476427964619
462,0.3753854392762522,0.3728323083136179,0.3599095494139972
463,0.3753854392762522,0.3721638069630193,0.3645475736793626
464,0.3753854392762522,0.37271019920237874,0.36782961440242995
465,0.3753854392762522,0.3726488444417921,0.3659973974844331
466,0.3753854392762522,0.37269257517023585,0.3667032218283213
467,0.3753854392762522,0.3730325603371275,0.3674228791752099
468,0.3753854392762522,0.3721091404802786,0.3628080762001728
469,0.3753854392762522,0.371568952236558,0.36000576668911916
470,0.3753854392762522,0.37131947967919615,0.3599752698690607
471,0.3753854392762522,0.37100610972507153,0.3441040397014887
472,0.3753854392762522,0.3713726088772566,0.3514581137173877
473,0.3753854392762522,0.37078467443589014,0.3551639785377112
474,0.3753854392762522,0.37111814417323,0.3613735771461864
475,0.3753854392762522,0.37257001470883777,0.3596981224546612
476,0.3753854392762522,0.3720872539198528,0.3636827523178638
477,0.3753854392762522,0.37254212585343965,0.36432011871929815
478,0.3753854392762522,0.3724664659108348,0.3661975634986985
479,0.3753854392762522,0.37227962724365815,0.36246232825189467
480,0.3757947340416596,0.37244452395676364,0.35853970683279807
481,0.3757947340416596,0.3726652688810801,0.36145323606115565
482,0.3757947340416596,0.37263259445779356,0.36493451968002344
483,0.3757947340416596,0.3725171288240024,0.3674642579021406
