generation,best_fitness,mean_fitness,worst_fitness
64,1.0149900687659386,1.012924554420169,1.0103293540694138
65,1.0155355537320059,1.013260287166878,1.0100122694673348
66,1.0155355537320059,1.0134507482349224,1.0092549768178234
67,1.0155355537320059,1.013405272534002,1.003052641721549
68,1.0155869869796734,1.0131011465187791,1.0076899061457596
69,1.015596805163685,1.0133095304853312,1.0081783215517013
70,1.015596805163685,1.0132113197859203,1.0089108166188012
71,1.015678209873733,1.0139203313129765,1.0080698044795589
72,1.015678209873733,1.0140777182213632,1.011127694990812
73,1.0160196606926581,1.014500113535747,1.0120520223352234
74,1.0161574936388376,1.0145565526497997,1.0122170180251944
75,1.0164726601508627,1.0150645625914523,1.012889896376553
76,1.0164726601508627,1.015330576632541,1.013680571441585
77,1.0165703927068332,1.0154802041750308,1.014177375775176
78,1.0166520216088288,1.0156032136806095,1.0135664991117608
79,1.0171065824775614,1.0156974707128326,1.014802701561364
80,1.0171065824775614,1.015877982928111,1.012164992883462
81,1.0171065824775614,1.0159529475900946,1.0141001247514136
82,1.0171859157405385,1.0160683413999758,1.0139204360783634
83,1.0175911097915362,1.0163908239238162,1.014763561800073
84,1.0179104627155477,1.0164739314931779,1.013316574827682
85,1.0179104627155477,1.0165529110440845,1.0135685778031038
86,1.0180440655572252,1.0165788465726466,1.0138139070223322
87,1.0180440655572252,1.0167783339724732,1.0152395176611846
88,1.0189215901165254,1.0170070781977836,1.0145953531644722
89,1.0189435921526102,1.0172862118136479,1.0147989863587183
90,1.0189435921526102,1.0176535210020448,1.0163054874241917
91,1.0191368862884134,1.0178591713126137,1.0164159804818227
92,1.0198873992840594,1.018051097845449,1.0165675284948672
93,1.0198873992840594,1.0182017588481336,1.0162975435149633
94,1.0198873992840594,1.0182425428392927,1.01551909649435
95,1.0198873992840594,1.0184560899532824,1.0163331757539904
96,1.0203178503906338,1.0188269231664462,1.0174416029574425
97,1.0203178503906338,1.0191927686056323,1.0171665456979888
98,1.0203178503906338,1.0192418436355204,1.0175875261024916
99,1.0206199060132766,1.0191701310991743,1.0162449027343246
100,1.0206199060132766,1.0191478893399881,1.0163523286977076
101,1.020758581308099,1.0193864998635183,1.0177324201942812
102,1.020758581308099,1.0198286464258859,1.0175867264975733
103,1.0210711747568473,1.019974435330588,1.0178606391990517
104,1.0210711747568473,1.0201656175124176,1.0187840908216435
105,1.0210711747568473,1.020208508519046,1.0190217101887888
106,1.0212800564305675,1.0202967652473491,1.0179234575776692
107,1.0212800564305675,1.0202263003763377,1.017406309335218
108,1.0212800564305675,1.0202610790340403,1.017617538409142
109,1.0212800564305675,1.0203245262456029,1.0191223934388467
110,1.0215687438664032,1.0204251310150836,1.018601838341898
111,1.0215687438664032,1.020391210295832,1.0146046658234387
112,1.0215687438664032,1.020277835505614,1.0175783306502137
113,1.0215966431953747,1.0204002444198574,1.017863214551783
114,1.021681682513537,1.0205749459781712,1.0170866017436104
115,1.0219640063029263,1.0206873476819585,1.018890503837558
116,1.0219640063029263,1.0205955765085792,1.0166305506872444
117,1.0219640063029263,1.020324647813271,1.0155737846011528
118,1.0220509442722119,1.0202999841732003,1.0145695823292442
119,1.0220509442722119,1.0203887151170223,1.0138481598671958
120,1.0220509442722119,1.0203870778367725,1.0163174488233229
121,1.0224593048168356,1.0206599977734394,1.0181229249782648
122,1.0224593048168356,1.0210003426773164,1.0179793065718534
123,1.0224593048168356,1.0211007498383915,1.018718366259726
124,1.0224593048168356,1.0215444860215255,1.0183118018045376
125,1.0226562284299432,1.0216835757092744,1.0195189264853823
126,1.0226562284299432,1.021877177601554,1.0206223517727948
127,1.0226562284299432,1.0219004509353053,1.0187492797562867
128,1.0230830724639564,1.0220102967365907,1.020353609836215
129,1.0232863819571136,1.0222175779085811,1.0207619802856869
130,1.0232863819571136,1.022271099542666,1.019984282519224
131,1.023397833295485,1.0221526320463459,1.0199297781447152
132,1.0237363939948552,1.0220873115430822,1.0196644239515664
133,1.0237363939948552,1.0223759336001945,1.019904239417642
134,1.0237363939948552,1.0224411790932317,1.0202917213578888
135,1.0240389248937989,1.022616084498633,1.0211126187941997
136,1.0240389248937989,1.0225395808702802,1.0206360345165504
137,1.024576243128613,1.022608974525669,1.0199695817137835
138,1.024576243128613,1.023061100911512,1.0201514721279457
139,1.024576243128613,1.0232440576373305,1.0206396686008166
140,1.0245992431995796,1.0235334536960594,1.02186293094526
141,1.0248153864667584,1.023766909902027,1.022183527631453
142,1.0248315721328038,1.0239311916155374,1.0219926248041615
143,1.0248315721328038,1.024105811855362,1.0224711998290164
144,1.025119123311856,1.0242242930381011,1.0226044276841124
145,1.025119123311856,1.0243220340828212,1.0225038321129214
146,1.025150674392318,1.0245010482644863,1.0232450521958343
147,1.025150674392318,1.0244953377931765,1.0224549209697
148,1.0252434450645063,1.024514288578426,1.0202935352780578
149,1.0252434450645063,1.0245672649885966,1.0223203893232253
150,1.0253920626699975,1.0246476759370349,1.0233095055094625
151,1.0257095825750122,1.0247421861778094,1.0223962030852296
152,1.0257095825750122,1.0247299128615222,1.0231204135664242
153,1.0257095825750122,1.0246981170420202,1.0229239172022795
154,1.0258634643051465,1.024910383753514,1.0234942208289366
155,1.0258634643051465,1.0249689162936584,1.0230032683761219
156,1.0261169590967179,1.0249202156985913,1.0230761624956
157,1.0262180024805667,1.0250929280715473,1.0199380728253278
158,1.0262180024805667,1.0251444333075665,1.0233532495532232
159,1.0262645164492965,1.0254700965715131,1.0223993881397115
160,1.0262792793130178,1.025588523963244,1.0243921548923776
161,1.02653407217345,1.0257129137286427,1.0245268193776442
162,1.02653407217345,1.0256688692243943,1.024013768595327
163,1.0265799415200507,1.0256483113989798,1.0230896590006853
164,1.0265799415200507,1.0255528608041153,1.022981614974023
165,1.0266390533800966,1.0255983887154776,1.0199147788966751
166,1.0267486856793597,1.0257166553111328,1.023804073083411
167,1.0267486856793597,1.0257928873634385,1.0240962880572997
168,1.0267486856793597,1.0256012418011715,1.0194476043260596
169,1.0267486856793597,1.0256728355697193,1.0222811091104658
170,1.0267486856793597,1.0255756826267381,1.0235741459406136
171,1.0267486856793597,1.0254774958621353,1.0232619564100986
172,1.0270850537826066,1.025627086205219,1.0227578522002423
173,1.0270850537826066,1.025800865838637,1.0241422921263799
174,1.0270850537826066,1.026048409531039,1.0239508139997942
175,1.0272087347752403,1.0261200023285084,1.0248060295365307
176,1.0272087347752403,1.0260758989715975,1.0249719283167595
177,1.0272087347752403,1.0261460033777283,1.0235904625920962
178,1.0279837806027123,1.0260470046675336,1.0238501035861713
179,1.0279837806027123,1.0260173823735215,1.0232796215541662
180,1.0279837806027123,1.0261167547796202,1.023021301768122
181,1.028024949298511,1.0262711396144697,1.0213543490134849
182,1.0284557541049444,1.0265467962921229,1.0241555413492371
183,1.0285642477886638,1.026986757439278,1.0245508577037714
184,1.0285642477886638,1.0271743690199555,1.0254699501419262
185,1.0285642477886638,1.0272428848665682,1.025396005436749
186,1.0287396333418115,1.0276861252711182,1.0255539016853317
187,1.028789880803152,1.0274774765199404,1.0252308607271337
188,1.0287923707838074,1.0275826994695862,1.0241384448138322
189,1.0287923707838074,1.0278684575728037,1.0255102465718895
190,1.0290853947721035,1.0280817145854775,1.0262783693919666
191,1.0290853947721035,1.0280908079903082,1.025978768580236
192,1.0290853947721035,1.0279412229527867,1.0238405839841593
193,1.0295152020760379,1.0278719564331638,1.0247955245256941
194,1.0295152020760379,1.0280385200892237,1.0237171370230531
195,1.0295152020760379,1.0281523475556051,1.0259955421601195
196,1.0295158871029073,1.0284776601753465,1.0245604546737006
197,1.0295158871029073,1.028413711351625,1.0253472943811834
198,1.029611516706962,1.0284742781480611,1.0269648391781743
199,1.029611516706962,1.0287196617077898,1.0268742385332736
200,1.029611516706962,1.028772199954744,1.0258297678132655
201,1.029611516706962,1.0286596060286803,1.0259294920239377
202,1.029651706464977,1.0285517922406564,1.0236815116570352
203,1.0304545953985993,1.0286856951265424,1.0244390869425493
204,1.0304545953985993,1.0288090592277988,1.0272270716016179
205,1.0305152241030566,1.0287281319835635,1.0243135744402978
206,1.0307800428528462,1.0289270644134063,1.0250584314418014
207,1.0307800428528462,1.0287441320021395,1.0227240863961464
208,1.0307800428528462,1.029122885701211,1.0257004468672908
209,1.0307800428528462,1.0291417991115952,1.0241449197500785
210,1.0307800428528462,1.0291956921187115,1.0269125099447314
211,1.0307800428528462,1.029139637551783,1.022774074150281
212,1.0307800428528462,1.029351598333043,1.0266563893035159
213,1.0307838019858977,1.029520354440329,1.0276224128067657
214,1.0308797300035906,1.0298304453883178,1.02713444931139
215,1.0309979211308613,1.0300699204637056,1.0260343631438396
216,1.0309979211308613,1.0300935107089828,1.0291611375940388
217,1.0309979211308613,1.0302433869091232,1.0288783033983973
218,1.0310226582974396,1.0303001052200005,1.02875916269182
219,1.0313070890927396,1.0303077768656024,1.028842851944956
220,1.0313070890927396,1.0303196765937042,1.0288437710526215
221,1.0313070890927396,1.0302903306310867,1.028238986602851
222,1.0313070890927396,1.0303084517103993,1.0281769048961642
223,1.0313070890927396,1.0302013267111922,1.0253860510541166
224,1.0314361989798948,1.0302972715736889,1.027438981709341
225,1.0315633051116995,1.030339375378723,1.0269854854724567
226,1.0315633051116995,1.0301384897330272,1.026304410395794
227,1.0315684637480378,1.0301889844237158,1.0252893746164364
228,1.0315684637480378,1.030315972626002,1.0269492994836757
229,1.0315684637480378,1.0303385055467447,1.0267838273030419
230,1.0315684637480378,1.0302494306841437,1.0244346695863853
231,1.0315684637480378,1.030203758401429,1.0282497337935887
232,1.0318174952757755,1.0305175617477589,1.0271669553522382
233,1.0318174952757755,1.0304651472612913,1.0280820039164287
234,1.0318174952757755,1.0303552714297017,1.0238069718088534
235,1.0318174952757755,1.0304185999331652,1.0249608286460443
236,1.0318174952757755,1.030213956272942,1.0268166565323917
237,1.0318174952757755,1.0303507469459934,1.0281371979623726
238,1.0318174952757755,1.0306516493814473,1.0279396821565927
239,1.0318174952757755,1.0304688576403291,1.0256767731313183
240,1.0318174952757755,1.0304230286616332,1.0288247965218196
241,1.0318477514481772,1.0303870944501208,1.0281925876440003
242,1.0318477514481772,1.0304347914842662,1.0273042332919395
243,1.0318477514481772,1.0306005508498501,1.0281895151099048
244,1.0318477514481772,1.030466077863064,1.024297923941209
245,1.0321901298544007,1.03046296618582,1.0271731499344237
246,1.0321901298544007,1.0307867788762355,1.024946199034987
247,1.0322975170430007,1.0306507399565317,1.0281882084856286
248,1.0322975170430007,1.030643933891635,1.0274949742920583
249,1.0322975170430007,1.0305050834588332,1.0260744261314858
250,1.0322975170430007,1.0306093528453657,1.0239350264069924
251,1.0323842610435432,1.0309462335498596,1.0278614131973312
252,1.032600857143045,1.0309483438410347,1.028182155301517
253,1.032600857143045,1.0313235518518595,1.0290312988848962
254,1.0327869635586515,1.0312139471713264,1.0253435849625876
255,1.0329821211361663,1.031300162466916,1.0272667765635055
256,1.0329821211361663,1.0311963727656355,1.0283111578178108
257,1.0329821211361663,1.0315895684486862,1.0286193098917793
258,1.0329821211361663,1.0315645652490517,1.0271892374255922
259,1.0332915242920495,1.0315094492467702,1.0282478020102799
260,1.0332915242920495,1.0315579403513795,1.029250079392332
261,1.0332915242920495,1.0317716923000975,1.0283925929469195
262,1.0332915242920495,1.0316887094880796,1.0301968673420738
263,1.0332915242920495,1.0321440242878142,1.02997664296083
264,1.0332915242920495,1.0322813981827834,1.0307955239022806
265,1.033353470988929,1.0323868507532812,1.0304671805354955
266,1.033353470988929,1.0324672588499642,1.0306722271746076
267,1.0336357880400353,1.032547862904294,1.026994652419941
268,1.0337428770874963,1.0326102167270714,1.0301968434148467
269,1.033804779793661,1.0326072979186733,1.0267190512991355
270,1.033804779793661,1.0326793101843479,1.0306551617721913
271,1.033804779793661,1.0328927916147124,1.0296419751245165
272,1.033804779793661,1.032777989407629,1.0296807417218123
273,1.0341136274322045,1.0330559537577053,1.0307152610891346
274,1.0341136274322045,1.032937149525698,1.0313214632858914
275,1.034203629360376,1.033132811755417,1.0300622871271008
276,1.034203629360376,1.0330701841712926,1.03108310411935
277,1.034203629360376,1.0331616976422608,1.0307702855282557
278,1.034203629360376,1.0332617923494787,1.0318551755229497
279,1.0344484239881935,1.0333479360405384,1.0316046634018634
280,1.0344484239881935,1.03348045340864,1.0314886319354755
281,1.0346912308458984,1.0335434943766733,1.0308810292950783
282,1.0346912308458984,1.0335569040990011,1.0320271928964146
283,1.0346912308458984,1.0334507583767243,1.0292930458093852
284,1.0346912308458984,1.0333542523967996,1.030172468351679
285,1.0346912308458984,1.033249981355675,1.0307149743202797
286,1.0347045051882067,1.0329068719156793,1.0253007737355742
287,1.0347045051882067,1.0324528513065712,1.0206224266995734
288,1.0347586212292748,1.0323813709108007,1.0231109949732948
289,1.0347586212292748,1.032290381299631,1.0257044212004567
290,1.0347586212292748,1.0321924652164345,1.0274752826189584
291,1.0347586212292748,1.032802816772062,1.0260841726207754
292,1.0347586212292748,1.0324997425810398,1.0229842624773138
293,1.0349455785950856,1.0327418669174395,1.0271129900835239
294,1.0349455785950856,1.032699155045852,1.0283338157108592
295,1.0349455785950856,1.0332301311907575,1.0285103890902945
296,1.0349455785950856,1.03308871625823,1.0247597774639607
297,1.0349455785950856,1.0335228425307281,1.030082137859425
298,1.0349455785950856,1.0337444865252647,1.0310862752084269
299,1.0349455785950856,1.0338198815252841,1.0315991854932647
300,1.0350793369535263,1.034019182012175,1.0309452533205254
301,1.0350793369535263,1.0340383215206501,1.0289038654348335
302,1.0350793369535263,1.0340246076045736,1.0325999160854087
303,1.035269592639388,1.0341252354661774,1.032395466901381
304,1.0356371062908782,1.033849877082487,1.0248396286085266
305,1.0357692958634126,1.033846813096747,1.0308992968776387
306,1.0358560222847215,1.0337284862127865,1.0304241404318726
307,1.0358560222847215,1.034070692499869,1.030983077639081
308,1.0358560222847215,1.034282712317717,1.0311608149646763
309,1.0358560222847215,1.03438063782972,1.0311323003871586
310,1.0358560222847215,1.0348235025406063,1.0314863124796432
311,1.0361631770665352,1.0348651028619835,1.0320227787941227
312,1.0361631770665352,1.0348629091428512,1.0326266539633513
313,1.0361631770665352,1.034825640213233,1.0328085206622184
314,1.0361631770665352,1.0349572296702554,1.0322086869687612
315,1.0362475470695873,1.0351981720639356,1.029660035781911
316,1.0362475470695873,1.0353385167682132,1.0330323711267453
317,1.0363652646332975,1.0354926654658403,1.032115088635466
318,1.0364865491206559,1.0356001797932088,1.0333729483927312
319,1.036779334385517,1.0354895290407409,1.0329724062833652
320,1.036779334385517,1.0356376700446877,1.0333700444709906
321,1.036779334385517,1.0354540993874766,1.0328455032746033
322,1.036779334385517,1.0356219618207438,1.0329122692427457
323,1.0369271074295079,1.0355304772500569,1.0332365229027134
324,1.0369271074295079,1.0352692348749486,1.0257672408103737
325,1.0369738043484737,1.0349858855852545,1.0236375668786648
326,1.0370248609713286,1.0347779630910572,1.027971934477041
327,1.0370400767226875,1.034610135814429,1.0289134248495209
328,1.0370400767226875,1.0350247984424248,1.0304480946425754
329,1.0370400767226875,1.0353966332567586,1.0329263906395105
330,1.0370400767226875,1.0357940716556644,1.0323475381188914
331,1.0370400767226875,1.0361050685034412,1.033387820510628
332,1.0377077242674961,1.0359689486481962,1.0320244683431543
333,1.0377077242674961,1.0361848238751143,1.0329591042925694
334,1.0377077242674961,1.0362326694213626,1.0345285564791076
335,1.0377077242674961,1.036248532348325,1.0337073971285526
336,1.0377077242674961,1.0362482613342623,1.0334462951610845
337,1.037769776551295,1.0364402551627843,1.034427819497945
338,1.037769776551295,1.0365275081331229,1.0308463584813652
339,1.0377954128985718,1.0363476880709055,1.034033577667308
340,1.0377954128985718,1.0364377464856338,1.0337179743179763
341,1.0377954128985718,1.036791735997597,1.0341664434418125
342,1.0377954128985718,1.0370969674076855,1.0344510154402111
343,1.0377954128985718,1.0370652389931199,1.0349614324305194
344,1.0377954128985718,1.0370838744147342,1.0322561981932796
345,1.0380909689443272,1.0371125427989432,1.0347005080347793
346,1.0380909689443272,1.0371227452573801,1.0352818344568964
347,1.0380909689443272,1.0369380437976747,1.0334011124014089
348,1.0380909689443272,1.0370072329898108,1.0351291920838084
349,1.0380909689443272,1.036972296830634,1.034147023833138
350,1.0380909689443272,1.0369658045354968,1.03455127908621
351,1.0380909689443272,1.0369205364586882,1.0354114014295566
352,1.0380909689443272,1.0368404649878349,1.0309512029869765
353,1.0380909689443272,1.0367705903777549,1.0340212243607467
354,1.0380909689443272,1.0369408773464739,1.0300167669577203
355,1.0381112168494961,1.0371077354091176,1.0351895167446978
356,1.0381112168494961,1.0371586935351909,1.0351929580258667
357,1.0381112168494961,1.0371386629039447,1.0356663288893144
358,1.0381498839866012,1.0375544130383976,1.0359042454194303
359,1.0382283421013678,1.037733094561392,1.0361953660937406
360,1.0383899768412552,1.0377519347234376,1.0357675578688395
361,1.0383899768412552,1.0376786999153522,1.034528250355175
362,1.0383899768412552,1.0375362283451748,1.035505165018576
363,1.0383899768412552,1.0375237451248873,1.0341823098908138
364,1.0383899768412552,1.0373991147061887,1.0357271371548837
365,1.0383899768412552,1.0373096955745649,1.0358423588371648
366,1.0384921635378992,1.0375063461605079,1.035071356943262
367,1.0386908180733747,1.0373659732974205,1.0281234524403646
368,1.0386908180733747,1.0374384577779825,1.0349412734538865
369,1.0386908180733747,1.0372803366628842,1.032987528424207
370,1.0389281449847914,1.0373841805967412,1.0350442637101949
371,1.0389281449847914,1.0374768896774977,1.0346659005087544
372,1.0389281449847914,1.0378489280379213,1.0347123922235069
373,1.0389281449847914,1.0378545656274631,1.0363454076543008
374,1.0389281449847914,1.0378722321380387,1.0358596854152686
375,1.0390210081779996,1.0379593778716114,1.0364983982193166
376,1.039061755053534,1.0379803759527975,1.0360227892834033
377,1.039061755053534,1.037908584622736,1.0356637292166586
378,1.0393006997616707,1.0378154900098213,1.033533712998787
379,1.0393078234697153,1.0379023686571223,1.0356893380801744
380,1.0393078234697153,1.0377921660641791,1.0362449486582594
381,1.0396009202691572,1.0376411149303169,1.0340271099883456
382,1.0396009202691572,1.037470505415025,1.0296761134621115
383,1.0396009202691572,1.0374823277582808,1.029364595706424
384,1.0396009202691572,1.0376140425692162,1.0347197662717909
385,1.0396009202691572,1.0379890292609217,1.0352517656862072
386,1.0396009202691572,1.0379504547657101,1.0355735141608176
387,1.0396009202691572,1.0374752284953592,1.0254295255798385
388,1.0396009202691572,1.0372782294260474,1.019424461184253
389,1.0396009202691572,1.0373064244503676,1.0324075849381273
390,1.0396009202691572,1.0375995581937292,1.0337529033287627
391,1.0396009202691572,1.0375445623588966,1.033136378382398
392,1.0396009202691572,1.0376807781869244,1.0338460013398034
393,1.0396009202691572,1.0373148621091932,1.0312236148500464
394,1.0396009202691572,1.0372637728213825,1.0335452829995357
395,1.0396009202691572,1.037179221961186,1.0339278810451162
396,1.0396009202691572,1.0372863168015143,1.032378497804563
397,1.0396009202691572,1.0374672997475143,1.0337297682341093
398,1.0396141045894998,1.0377392874027138,1.0347233012616923
399,1.0396166744048911,1.038137682250257,1.0356249353245885
400,1.0397939203971984,1.0381586911886298,1.034759892851027
401,1.0398667750212287,1.0382405270101627,1.0357823987566643
402,1.0400553965042105,1.0387602340563078,1.0361687274338187
403,1.0400553965042105,1.0390916813267796,1.0362709612672814
404,1.0400553965042105,1.03913961573762,1.037179637419119
405,1.0400553965042105,1.039298107167516,1.038066093695367
406,1.0400779325310987,1.0393775960954768,1.0374391868677386
407,1.0402423237939022,1.0393925188095046,1.036373518190633
408,1.0402423237939022,1.0393257806323855,1.0364295808573416
409,1.0403852947592012,1.039178574796616,1.0370357482062094
410,1.0403852947592012,1.038868927400681,1.0343357339254586
411,1.040702679571356,1.0389216043243426,1.0362952295720091
412,1.040702679571356,1.038897496085538,1.0353089873361712
413,1.040702679571356,1.0391535210482679,1.033259675809213
414,1.0409965477979073,1.039313146827881,1.0369187697807747
415,1.0409965477979073,1.0393037583934315,1.0352909172161764
416,1.0409965477979073,1.0393512417200865,1.0368663797023714
417,1.0409965477979073,1.0394790581100057,1.03464418089654
418,1.0409965477979073,1.0393470024432332,1.0345393667385776
419,1.041372344010838,1.0396396214710317,1.0367370186283698
420,1.041372344010838,1.0394622740488573,1.0364684537082445
421,1.0415073172142162,1.039493764212022,1.036168592017349
422,1.0415073172142162,1.0395865306058334,1.0347920545244909
423,1.0415073172142162,1.0397333197334622,1.035959319831834
424,1.041508652462916,1.0398955833686603,1.0370825650247715
425,1.0418334231258353,1.0400822788390633,1.0356233922078095
426,1.0418334231258353,1.0398961568598233,1.034985961617192
427,1.041977885201319,1.0403039214450958,1.038015313379916
428,1.041977885201319,1.0405283080342342,1.0383897095228563
429,1.0419863219765084,1.0405890818643098,1.0352225428619026
430,1.0419863219765084,1.040708172635307,1.038377345317788
431,1.0419863219765084,1.0406275639931852,1.0374922157408786
432,1.0420473324697817,1.0406128668647572,1.0379668155945736
433,1.0420473324697817,1.0405661625689206,1.034684630232153
434,1.042090722992783,1.0406204723147523,1.0366541351927718
435,1.042090722992783,1.0406740548834739,1.039442381821377
436,1.042090722992783,1.0409179757417633,1.0387229855686053
437,1.042090722992783,1.04087532353019,1.0347053723372706
438,1.042320412789778,1.0409138610180406,1.0367738017345978
439,1.042320412789778,1.0408913731747402,1.0387347706381942
440,1.042320412789778,1.04094303148842,1.0392911773895488
441,1.042320412789778,1.040929432267531,1.0391874770577623
442,1.042320412789778,1.0409674025586835,1.0372206552376046
443,1.042320412789778,1.0410847761124478,1.0382120518883329
444,1.0424034533336457,1.0411363178777995,1.033999647917474
445,1.0424034533336457,1.041008209325716,1.038551355689244
446,1.0424034533336457,1.0411635917016488,1.0370969970543382
447,1.0424230392650504,1.0413965642259988,1.0380430267330567
448,1.042514113459725,1.0413918719221167,1.0394127282328363
449,1.042514113459725,1.0414985013023217,1.039097966584271
450,1.0425296560356425,1.0415893831443048,1.0395748483084657
451,1.042603940534894,1.0416130022996763,1.0382361007455376
452,1.042735624905289,1.0417272128339377,1.0382634418655248
453,1.042735624905289,1.0415286800336572,1.0387769872818517
454,1.042735624905289,1.041604358537206,1.0398713893834657
455,1.042791151731775,1.0417466096910217,1.039601543331727
456,1.042791151731775,1.0417583842665328,1.0371142082661549
457,1.042791151731775,1.0418264490981142,1.0392832016709703
458,1.0430776241162456,1.0418472078055243,1.0394502028956303
459,1.0430776241162456,1.041880287165949,1.0400144125459863
460,1.0430776241162456,1.0418799839979915,1.039734766154543
461,1.0431526666391557,1.041838335517979,1.0396441908016392
462,1.0432215818431751,1.0418236624220583,1.039420332550835
463,1.0432215818431751,1.0419732471913996,1.0402488003418742
464,1.0432928586049293,1.0421656788098144,1.0405476565282248
465,1.0432928586049293,1.0422821355552394,1.0409808264663076
466,1.0432928586049293,1.0421233763362263,1.0372422129376888
467,1.0432928586049293,1.042144228929091,1.0402032157328942
468,1.0433448809911803,1.0422808187679833,1.0400689585080651
469,1.043499629893078,1.0422710395935235,1.036306275966498
470,1.0435110145516557,1.0422872604712219,1.038351184776007
471,1.0435110145516557,1.0424529462786656,1.0405892312652205
472,1.0437099435314154,1.0424518650539552,1.0405487786472096
473,1.0438559671003316,1.042589630245821,1.0404767256875513
474,1.0438559671003316,1.0426974125024149,1.0398026285104063
475,1.0440773195548758,1.0427777440866124,1.0407473121653104
476,1.0440773195548758,1.0427071667314316,1.0406621528710605
477,1.0440773195548758,1.0428017504768825,1.0405484802157692
478,1.0440773195548758,1.0428650535970627,1.0373410327642965
479,1.0440773195548758,1.0428635937684192,1.040284386243814
480,1.0441133381818195,1.042967055675506,1.0397494183156244
481,1.0441133381818195,1.0432342930569907,1.0414632220048008
482,1.0445458009874045,1.043173688301583,1.0369756236012546
483,1.0445458009874045,1.0429035975413732,1.0386270886073745
484,1.0445458009874045,1.043156708286506,1.0410704504994057
485,1.0445458009874045,1.0430002634125746,1.039068711645045
486,1.0445458009874045,1.042691192749947,1.0339730409146968
487,1.0445458009874045,1.0422823916236954,1.018136173919196
488,1.0445458009874045,1.0421046250516335,1.0310650112601571
489,1.0445458009874045,1.0418308512000407,1.0339333739582672
490,1.0445458009874045,1.0425644885955776,1.0317130255092677
