generation,best_fitness,mean_fitness,worst_fitness
56,1.0150366067234986,1.0134904557140083,1.0100588069292438
57,1.0150366067234986,1.0134721358792436,1.0093205533185938
58,1.0150366067234986,1.0131783950729585,1.0105591142050563
59,1.0153389339486192,1.0135241767132979,1.0098588674178133
60,1.0154611524056485,1.0138332688999308,1.0114292586668647
61,1.0154611524056485,1.0142617117928148,1.0117121749207079
62,1.015688558955617,1.0142308672362976,1.011755016224149
63,1.0163246425226198,1.0143844174359715,1.0128987247916146
64,1.0163246425226198,1.0146202409336047,1.0127053955361327
65,1.0169225446960002,1.015019192383984,1.0128766027816858
66,1.0169225446960002,1.0153042630530118,1.0136190074224816
67,1.0171519559808564,1.015793267121322,1.0134916212064713
68,1.0173948684524454,1.0161640607341234,1.0140580119950595
69,1.0173948684524454,1.0163289253069574,1.0138800068534906
70,1.0173948684524454,1.0164969036931288,1.01546052218877
71,1.0174643557963976,1.0166918666970388,1.0146259055603277
72,1.0177265689623232,1.0166138136180665,1.0115727602968212
73,1.0177265689623232,1.016787912775335,1.0144309611213855
74,1.0177265689623232,1.0168804424831779,1.0149716076051627
75,1.018032926958307,1.0170571737701675,1.0148710009403694
76,1.018201898058222,1.017168244081241,1.0153508573791574
77,1.018201898058222,1.0172277079254053,1.0151114404002861
78,1.0184467851336514,1.0173078507457043,1.014524180378045
79,1.0184467851336514,1.017154381370029,1.0143757421685167
80,1.018492886044719,1.0171037601949278,1.0129463361202284
81,1.018734242986384,1.0170175230532368,1.014888497428176
82,1.018734242986384,1.017072734929505,1.013840681341009
83,1.018734242986384,1.0173790952407993,1.0142980184913788
84,1.0188605465653464,1.0173475877126017,1.014687362068791
85,1.0190755933572797,1.017442387759229,1.015642986966382
86,1.0190755933572797,1.0179747424049335,1.0159087112836702
87,1.0194795818500295,1.0183103088619214,1.0159535799179782
88,1.0203795695576572,1.018490391682073,1.016040491762046
89,1.0203795695576572,1.0184821341693653,1.016355994980798
90,1.0203795695576572,1.018445342989987,1.01579773503796
91,1.0207982328318876,1.018471086333931,1.0137300206125945
92,1.0207982328318876,1.0185158678894703,1.0159543620649114
93,1.0207982328318876,1.0185174233172243,1.0144000218179245
94,1.0209665651658293,1.018729494172487,1.0128180100283415
95,1.0209665651658293,1.0183243767693282,1.008530128624936
96,1.0209665651658293,1.0183915744303809,1.0137123309276683
97,1.0211428699661769,1.018632814667462,1.0122869891441229
98,1.0211428699661769,1.0191028505253954,1.0137995308930314
99,1.0218068444470272,1.0192825566275847,1.0133191320105697
100,1.0218068444470272,1.0196721751602578,1.015079137905503
101,1.0218068444470272,1.0197204825110333,1.0158357277821048
102,1.021888681791476,1.0197496226175193,1.0160014367333434
103,1.021888681791476,1.0196566538058125,1.0152271968029307
104,1.0218906500925167,1.0199769668872545,1.014901079819945
105,1.0218906500925167,1.0200742794538529,1.0171084272342532
106,1.0224636839962669,1.0204241106273306,1.0188096183031723
107,1.0224636839962669,1.020765491376797,1.0179828767264034
108,1.0224636839962669,1.0208730737726288,1.018983926436496
109,1.0224636839962669,1.0209758783984522,1.0184239186243613
110,1.0226235856607264,1.0212579920831701,1.018818940810074
111,1.0226526314255668,1.0213247822251383,1.0187072187495116
112,1.0226526314255668,1.0214538657469463,1.0187064614583332
113,1.0226526314255668,1.0213711539844719,1.0172413431196454
114,1.0230406366882967,1.0215368983293889,1.0193408978071248
115,1.0230406366882967,1.0216076423561664,1.0174167308288062
116,1.023859808196144,1.0219836462978145,1.0194223167670722
117,1.023859808196144,1.0221196134925603,1.0204971659280324
118,1.023859808196144,1.0222980608005554,1.0210043555318533
119,1.023859808196144,1.0223109251178153,1.0163800016686373
120,1.023859808196144,1.0223703884243023,1.0208438558783037
121,1.023859808196144,1.022487602906792,1.0172013795918975
122,1.0239954120804406,1.0224747920257582,1.020402874695637
123,1.0239954120804406,1.0222847474083223,1.0185754091850938
124,1.0243146965459058,1.0220425388037766,1.0146811561116906
125,1.0243146965459058,1.0218608339721962,1.0116134346838417
126,1.0243146965459058,1.0218463595351512,1.0149782951211122
127,1.0243146965459058,1.022523830402161,1.0183019318973419
128,1.0246334971183904,1.0228637050022178,1.0162287056108537
129,1.0246334971183904,1.0229110081071822,1.0137765551065407
130,1.0246334971183904,1.023075885488604,1.0207677538487108
131,1.025316877887655,1.023221128596492,1.0198947271221395
132,1.025316877887655,1.0233544882593628,1.0215773624428928
133,1.0255975502710586,1.023490164551025,1.0212044590878984
134,1.0255975502710586,1.0238529188444918,1.02112712657314
135,1.0256563550369107,1.0241706862881828,1.021196806620964
136,1.026225950187122,1.0240852876753337,1.0180072069039343
137,1.026225950187122,1.0241478657049186,1.0196836446260071
138,1.0265668826544156,1.024511480364903,1.0220082030123496
139,1.0266020773667186,1.0247572274801224,1.0217042802355685
140,1.0266020773667186,1.025346972549324,1.0234314003460048
141,1.0267634409522985,1.025590525330572,1.02389279801571
142,1.0268651499400394,1.0256406399871891,1.0236072296322778
143,1.0273739203961312,1.02544519848638,1.0233183734766724
144,1.0273802858602856,1.0254278881067458,1.021618383191285
145,1.0273816970364569,1.0258399593265495,1.021329264122954
146,1.0273991452304014,1.0258707514070862,1.0233032557922206
147,1.0273991452304014,1.0262354574608994,1.0231509090456044
148,1.0280124271354305,1.0263977432012954,1.0239805052820568
149,1.0283545354233607,1.0269261597552255,1.0247494450173362
150,1.0283545354233607,1.026906888304386,1.0239839072130588
151,1.0283545354233607,1.0269182652528952,1.0233723478423864
152,1.0284794587106756,1.0270600469965103,1.0233522816656249
153,1.0288170754169443,1.0272963133712243,1.0244345865018047
154,1.0288170754169443,1.0274947633602045,1.0261501266629711
155,1.0288170754169443,1.0279086923348124,1.0263332484470402
156,1.029052936947049,1.027882378123372,1.0264984804908543
157,1.0297382202974088,1.0281432860710051,1.0251525551849379
158,1.0297382202974088,1.0280579779369243,1.0234746589019952
159,1.0300746581501805,1.02823468372721,1.0258733588059679
160,1.0300746581501805,1.0286336372408562,1.026947281695438
161,1.0300746581501805,1.0288481592637428,1.0238470499249486
162,1.0304882117609127,1.0289112092673889,1.0273991223683656
163,1.0304882117609127,1.0290964127095878,1.024854864272092
164,1.0304882117609127,1.0291214967065532,1.0257660776880928
165,1.0304882117609127,1.0292135066664918,1.0260449193899617
166,1.0309209574796552,1.0291448903153781,1.0264470973046946
167,1.0309209574796552,1.0290290633437864,1.024750425905366
168,1.0309209574796552,1.0293290599585576,1.0245666220482161
169,1.0309209574796552,1.029427631605691,1.0266879639931945
170,1.0309971725246738,1.0296009096589862,1.0260216280891674
171,1.0309971725246738,1.0296546528160446,1.0262021485340798
172,1.0309971725246738,1.0292205812301518,1.0248886981229415
173,1.0313071151041022,1.02954024411714,1.0212033056008707
174,1.0313071151041022,1.0296057410167012,1.0236651637962866
175,1.0316415810487831,1.029867986838462,1.0232128257041855
176,1.0316415810487831,1.0298388294571048,1.0233871413563411
177,1.0317896481623727,1.0302337545867772,1.0232859993161725
178,1.0319554437687133,1.0303782725749455,1.0265683881063656
179,1.0322530257672349,1.030699813967634,1.029221986250954
180,1.0322530257672349,1.030713357951809,1.0266301091932795
181,1.0324850827083791,1.0307193145865374,1.0244317977173933
182,1.0331872118373755,1.0309644964862839,1.0260983954792329
183,1.0331872118373755,1.0311083513830688,1.0280683404937139
184,1.0332107802712698,1.0311542541544367,1.0269021371245883
185,1.0332107802712698,1.0315154592349172,1.0269383360589808
186,1.0337839626434988,1.0320885102441786,1.0271338221406578
187,1.0337839626434988,1.032231347689973,1.0289737856437382
188,1.0337839626434988,1.0325424526343343,1.029029497860355
189,1.034251110140561,1.032867583124723,1.0304376065110357
190,1.034251110140561,1.0326633299737145,1.0298594992739054
191,1.034251110140561,1.0326487995405595,1.0288490680848823
192,1.034251110140561,1.0324605734575292,1.0266434527791564
193,1.0343183494247863,1.032645026291313,1.0262877556979575
194,1.0343183494247863,1.032601539577638,1.0285411963831026
195,1.0346084204636998,1.0324625380537495,1.0288097965458212
196,1.0346084204636998,1.0325388868306853,1.0277934307314482
197,1.0346084204636998,1.0327513845554914,1.0301110865807606
198,1.0346084204636998,1.0329257628256843,1.0303382677002086
199,1.0346486057440436,1.0334121147716238,1.0245396882650415
200,1.0348800747755766,1.0336346559963134,1.0315509483814655
201,1.0348800747755766,1.0337939627753956,1.0311240821068437
202,1.0361117169860776,1.034218630207663,1.0313437438511501
203,1.0361117169860776,1.0343754008038568,1.032471634087444
204,1.0361117169860776,1.0346768720905377,1.03298218135523
205,1.0361117169860776,1.0348771971890347,1.0334754374556296
206,1.0361117169860776,1.0349712904023394,1.033629087149063
207,1.0368885087902182,1.0351267756628169,1.032263767422569
208,1.0368885087902182,1.035146864438031,1.03305187353386
209,1.0368885087902182,1.0351475991240924,1.0299594233298184
210,1.0368885087902182,1.0351210195196756,1.0323616618276157
211,1.0368885087902182,1.0352155740652182,1.0300799317948086
212,1.0368885087902182,1.0354537350430504,1.0331536570619582
213,1.0369596821602547,1.0357456117469441,1.0335755989322963
214,1.0369596821602547,1.0358329483319524,1.0338575615573604
215,1.0371822330260323,1.0360302785832491,1.0337660590518827
216,1.0371822330260323,1.0360815038778959,1.0342878095939099
217,1.0372700295741493,1.0358397646994806,1.031724975124687
218,1.0373103038025877,1.0356261862982392,1.0285741804669621
219,1.037763751844532,1.0359715166176873,1.0284929022899982
220,1.037763751844532,1.03585847674933,1.029060138151325
221,1.037763751844532,1.0356737810111312,1.029389028815582
222,1.038030340508093,1.0360275727235106,1.0301735180964804
223,1.038030340508093,1.0362773755030912,1.0334084510062795
224,1.0381243493824126,1.0366166016936833,1.0345215771720522
225,1.038448361413461,1.0366886704045564,1.0325010038161135
226,1.038448361413461,1.0368977486296425,1.0339597363321087
227,1.0388491789722267,1.0369286782508815,1.0347332415072477
228,1.0388491789722267,1.037085143386613,1.034562789382039
229,1.0389170919136035,1.0370055366972746,1.0340869534613581
230,1.0389170919136035,1.0373401089805216,1.0331814789420948
231,1.0389170919136035,1.037547270033382,1.0357497054492448
232,1.0389921973091831,1.0376841316675547,1.0355436617090241
233,1.0392184320072664,1.037818388183323,1.0357285554883848
234,1.0392184320072664,1.037795594900178,1.0339569434104006
235,1.0392184320072664,1.0379216267009368,1.0350422846304341
236,1.0392184320072664,1.0379979110183952,1.0339597718248896
237,1.0395007582085576,1.0382063262163326,1.0350956741867676
238,1.0395702285123756,1.0382479372988884,1.0356136300792547
239,1.040206295604744,1.0381246824394166,1.035778919277611
240,1.040206295604744,1.0380669709342132,1.0274429217719128
241,1.040206295604744,1.0381899483752164,1.0346319027183395
242,1.040206295604744,1.0382686981464835,1.036334215942867
243,1.040206295604744,1.0384743640056915,1.0353373261184093
244,1.0403080944969332,1.0385100566639158,1.0359975220612418
245,1.0406763079182677,1.0389124656625457,1.03444094910141
246,1.0407690612484035,1.0389292250042563,1.0358121125602229
247,1.0407690612484035,1.0386801918858755,1.033033996508237
248,1.0411757842001292,1.0386936169721737,1.034787190156028
249,1.0411757842001292,1.03866295344884,1.035573160340789
250,1.041266877706224,1.0387675630556032,1.0353171200088076
251,1.041266877706224,1.0391655379170874,1.0357386609982817
252,1.0417736574588337,1.0395326946239083,1.0353242981124509
253,1.0421199098582725,1.0397657132673894,1.0350390653999364
254,1.0421199098582725,1.0402595977462619,1.036923255219474
255,1.042205880881113,1.0404941840984543,1.0370291422364886
256,1.0425438848709874,1.0406291572541462,1.03616455296762
257,1.042591789864764,1.0404670026938276,1.0281688222869318
258,1.0428472534286173,1.0408367456010992,1.0367046327693386
259,1.0428472534286173,1.041171716473064,1.0375462636991983
260,1.0428472534286173,1.0409563000532536,1.0388992949792106
261,1.0428472534286173,1.041103318858931,1.036764999524709
262,1.0430448044204526,1.0409015379261932,1.0354289796657596
263,1.0432502106741215,1.041294347082815,1.0353809055703007
264,1.0432502106741215,1.0413274871379747,1.0379170810986553
265,1.0432502106741215,1.0415002831525177,1.0383752440790492
266,1.0433872521545933,1.0416535810312268,1.0383728626932798
267,1.0433872521545933,1.04178969051156,1.0381507265194974
268,1.043391861000964,1.0418168974934645,1.0378999984339856
269,1.043605729861162,1.041894691244878,1.039810851869527
270,1.043605729861162,1.041983201810838,1.0383616318813593
271,1.043605729861162,1.0419469900263836,1.0384754957836204
272,1.043605729861162,1.041728855174091,1.0362514395277556
273,1.0436138006416251,1.0420130392219153,1.0374531709966357
274,1.0436385290099632,1.041801844314319,1.0374453548315805
275,1.04366287060004,1.0424432338602092,1.0394682904041352
276,1.0437624049237413,1.0424029480046155,1.0383158723416794
277,1.0437624049237413,1.0424429271858509,1.0380523923439577
278,1.0437624049237413,1.0424169630244868,1.0399313851922583
279,1.0438311950267285,1.0422337734068305,1.0397488970691917
280,1.0438311950267285,1.0425226544584678,1.040038095265548
281,1.0439511657638016,1.042411981234874,1.0402388200334056
282,1.0439511657638016,1.0424439949028252,1.0396671650247038
283,1.0443299123010226,1.0422192876890681,1.038746829566299
284,1.0443299123010226,1.0423414619277012,1.0377850882896147
285,1.0443299123010226,1.0423486088904848,1.0386185841902642
286,1.0443299123010226,1.0425569233357195,1.0398680460195515
287,1.0444566277659377,1.042906654918569,1.04084081954395
288,1.0448530183013127,1.0434073745267802,1.0407839389619997
289,1.0448530183013127,1.0435924871207864,1.0409693540977294
290,1.0448530183013127,1.0435240010932383,1.0392176996944196
291,1.0448743843876023,1.0436182660026083,1.0415488325274995
292,1.0449256853130078,1.043683701643115,1.04170319666503
293,1.0449513486277104,1.0437875473804652,1.0410474504140206
294,1.0449513486277104,1.0436045053672687,1.0397834018812202
295,1.0451461108264164,1.0437311803110036,1.0373517422783558
296,1.0452895510253026,1.0441725574534884,1.0408140805915034
297,1.0455157524394074,1.0442637979885037,1.0413620437818176
298,1.0455157524394074,1.0443645399755743,1.0424488360050943
299,1.0455157524394074,1.0444535845929752,1.0428657705614002
300,1.0455157524394074,1.0444776983543969,1.0422069735133288
301,1.0455157524394074,1.0443779650523188,1.0368562487508688
302,1.0456322682012171,1.0442357476548536,1.0405227630168397
303,1.04565153429572,1.0441741345092699,1.0409204311513118
304,1.0459312961764593,1.0445276078524024,1.0415282685228022
305,1.0459312961764593,1.0448022906954886,1.0386477455899004
306,1.0459312961764593,1.0447821782837483,1.0406733727716635
307,1.046089834009075,1.0447215003835617,1.0397111029260757
308,1.0461894017746496,1.044680353345492,1.0389325437261026
309,1.0461894017746496,1.044713388202246,1.0419456841913193
310,1.046376133160562,1.0445927965571997,1.040607097319799
311,1.046376133160562,1.0449424156597458,1.042497341496118
312,1.0467584153527367,1.045029408015971,1.0424292150665986
313,1.0467584153527367,1.0449825453607873,1.0420658951485917
314,1.0467584153527367,1.0450737189238455,1.0426344131168666
315,1.0467584153527367,1.0451616298527227,1.043249090268802
316,1.046838480434976,1.045379922102863,1.0423179016126403
317,1.046838480434976,1.0455557220816118,1.042873822389871
318,1.0470029447468387,1.0455634078501277,1.0404365284867865
319,1.0470167840681532,1.0451996428926207,1.0422904566236473
320,1.0470167840681532,1.0456565687698889,1.0412980667740683
321,1.0470167840681532,1.045840076361498,1.0426363751454566
322,1.0471690502892894,1.0460960241834494,1.0444059517640378
323,1.0471690502892894,1.0463313501188518,1.044537139424651
324,1.0474218163630602,1.0463606114620085,1.0436690447916732
325,1.0476658863613113,1.046225385177091,1.0430237722692
326,1.0476658863613113,1.0464985027820224,1.0426838904732834
327,1.0476658863613113,1.04625447072553,1.043837353518937
328,1.0476658863613113,1.0461685618678418,1.0404482024972384
329,1.0476658863613113,1.0460523894114933,1.0415652137802398
330,1.0476658863613113,1.0463381539106724,1.0419679387107714
331,1.0480570175653758,1.046223521661668,1.0387993475217296
332,1.0480570175653758,1.046125836503653,1.0408651590819251
333,1.0480570175653758,1.0462445082524756,1.0417507532624537
334,1.0480570175653758,1.0464643539635134,1.0424669897652399
335,1.0480570175653758,1.0465699726396982,1.0433593504059218
336,1.048238265655601,1.0469122702242468,1.0446275714648716
337,1.048238265655601,1.0471935849745806,1.0437964089858078
338,1.0483267335180524,1.0470773949871148,1.0439396451839311
339,1.0483267335180524,1.04690154247976,1.0447128063866202
340,1.0483267335180524,1.0471390178263416,1.0394693435834212
341,1.0483267335180524,1.0469594192863447,1.0444364679436373
342,1.0483267335180524,1.0471742242287687,1.0444386695600492
343,1.048355281803436,1.0473347677395217,1.0454835879874584
344,1.0485398544750868,1.04726752075442,1.0433863967818522
345,1.0485398544750868,1.0472444846164,1.0450727245960776
346,1.0485398544750868,1.0473298886273101,1.045117450805174
347,1.048634302069771,1.047515412618884,1.043766062172131
348,1.048634302069771,1.047287705316565,1.044677865120045
349,1.04874317514773,1.0472036470341828,1.0448166629236553
350,1.0493809014909594,1.0471325157611822,1.042398676685293
351,1.0493809014909594,1.0473131736191796,1.0424739903547906
352,1.0493809014909594,1.0475439424430306,1.0460557991644197
353,1.0496011791343363,1.0477209498533442,1.0454536593970758
354,1.0496011791343363,1.0480360760400427,1.0437550392541226
355,1.0496011791343363,1.048149302620696,1.0433464571960696
356,1.0497584623781229,1.0481179646430252,1.044208507119187
357,1.0497584623781229,1.0481079733145873,1.044719844010304
358,1.0497584623781229,1.0476500337725296,1.043246928929163
359,1.0497584623781229,1.0476895157080823,1.0427717500915978
360,1.0497584623781229,1.047263498708723,1.0401501182659985
361,1.0497584623781229,1.0473392982193235,1.0343695629294947
362,1.0497584623781229,1.0473755758095986,1.041800237269964
363,1.0497584623781229,1.0472559164843804,1.0430994284647923
364,1.0497584623781229,1.0471860955935548,1.0374173955095234
365,1.0497584623781229,1.0474323351541168,1.0442995496483118
366,1.0500281713353008,1.0477785162374744,1.042295519355668
367,1.0500281713353008,1.0476561587113,1.0426948221275527
368,1.0500281713353008,1.0474703812990218,1.042937075470206
369,1.0500281713353008,1.047556935479443,1.0436874095548743
370,1.0502137440480113,1.0478739824895462,1.0447941337377733
371,1.0502137440480113,1.0483662946986108,1.044695094889143
372,1.0509441353775864,1.0486669428387387,1.044333101115286
373,1.0509441353775864,1.0490259611652848,1.0463123955616278
374,1.0509441353775864,1.0494162834312895,1.046990281953156
375,1.0512038593951867,1.049594477801267,1.0462659024162537
376,1.0512038593951867,1.0495680259116411,1.0472084115859632
377,1.0512038593951867,1.0499520949719614,1.0475723748996661
378,1.0512038593951867,1.0498726942720564,1.0477484349119455
379,1.0513578572729108,1.049953943218073,1.046892972667404
380,1.0513578572729108,1.0497540920726334,1.0433755410244883
381,1.0513578572729108,1.0495344479739641,1.0456535171219647
382,1.0513578572729108,1.0496692445522777,1.0439148236147124
383,1.0515625008352152,1.049865317920631,1.0455739948682907
384,1.0515625008352152,1.0500726058122134,1.0446851700989783
385,1.051651607155426,1.0502529312934825,1.0464857366999714
386,1.051651607155426,1.0503448881151056,1.0456436246537193
387,1.051651607155426,1.050103173135636,1.0443769232194002
388,1.0517478793115322,1.0503001320550973,1.0463003854991064
389,1.0517478793115322,1.0506463008145,1.0476423939510129
390,1.0520208861748122,1.0508105032558759,1.0479056846359716
391,1.0520208861748122,1.050702602182951,1.0461813216229543
392,1.0520208861748122,1.050605848241282,1.0425102265627857
393,1.0521796600326203,1.0505583139228358,1.0469782683394735
394,1.0521796600326203,1.0503061017067896,1.0453021158739284
395,1.0521796600326203,1.0505837105436724,1.0477612298404182
396,1.0521796600326203,1.0506985483247449,1.0465619368845007
397,1.0521796600326203,1.0507396351691585,1.0473817410039885
398,1.0525228662370354,1.0505836002099316,1.0411697205306476
399,1.0525228662370354,1.0507363133340832,1.0460148790987795
400,1.0527359711400426,1.050869522377492,1.0481735898956033
401,1.0527359711400426,1.0513816546668808,1.0485865047261713
402,1.0527359711400426,1.0515586193202404,1.0485386562376937
403,1.0527463817507348,1.0516600087125043,1.0490802587037031
404,1.053107077437002,1.051727269111794,1.0499121998189067
405,1.0531786789131323,1.0515284516897208,1.0402544041618493
406,1.0531786789131323,1.0515228125220977,1.0452203194096366
407,1.0533517558377894,1.0516374975321403,1.045293022107225
408,1.0533517558377894,1.0516689377279484,1.0451041961595084
409,1.0533517558377894,1.0516849646802087,1.0492431954489096
410,1.0533517558377894,1.0513767750893432,1.038083084163285
411,1.0533517558377894,1.0509257405219807,1.0454920097705385
412,1.0533517558377894,1.051113565765875,1.045135907570054
413,1.0536631358855575,1.0515832726341232,1.0468071852034204
414,1.0536631358855575,1.051958393165481,1.0479074358728653
415,1.0540102167345502,1.052250567134444,1.0487440499278684
416,1.0540102167345502,1.0523087444689565,1.0474842727971052
417,1.0540102167345502,1.0522152455740827,1.0486721095179092
418,1.0540102167345502,1.0522872086115727,1.0485642130678745
419,1.0540434521727615,1.0524861971671364,1.0493719124759062
420,1.0541940353539827,1.052112355011921,1.0491352503471512
421,1.0541940353539827,1.0519076871804105,1.048222607576772
422,1.0544441390368693,1.0519066000506887,1.0452131463629122
423,1.0544441390368693,1.0520735944740158,1.0453728105488853
424,1.0544441390368693,1.0524291442019724,1.048126378556335
425,1.0544441390368693,1.0525554976198013,1.045701296457156
426,1.0544441390368693,1.0522386004304989,1.0455901401685355
427,1.0547950885779236,1.0528325112428945,1.0457465488628412
428,1.0547950885779236,1.0531672624339954,1.0494481620131473
429,1.05482458435699,1.0532133372174335,1.0488752253942064
430,1.0550710539858077,1.053254693001115,1.0494299732539423
431,1.0550710539858077,1.0535495057076758,1.0506238280010831
432,1.0550710539858077,1.053873436987407,1.0515821615636627
433,1.0550710539858077,1.054018524069245,1.0516192977818877
434,1.0554089058461766,1.0540490381219607,1.0509914406752052
435,1.0554089058461766,1.0540318881268655,1.0501513339451065
436,1.0554089058461766,1.0540430547658,1.05057547347133
437,1.0554089058461766,1.0537802610046167,1.0515461381499132
438,1.0554089058461766,1.0539412062991167,1.0511081654609504
439,1.0554089058461766,1.0538089881333925,1.0511120015103423
440,1.0555651281133382,1.0538982722623047,1.0497456967673477
441,1.0556464805630459,1.053868594538464,1.0499158348637354
442,1.0557032446654113,1.0538829745855152,1.0436433422858835
443,1.0557032446654113,1.0535932688718623,1.0494045977477908
444,1.0557032446654113,1.053194218562568,1.0483885612130666
445,1.0557032446654113,1.0531645903797926,1.0419976270404494
446,1.0557032446654113,1.0531014623234258,1.0390566413412583
447,1.0557032446654113,1.053303529904114,1.0498380695505158
448,1.0557032446654113,1.0536375161895584,1.0498833233407727
449,1.0557032446654113,1.0542389784985366,1.048591007262468
450,1.0561334900329995,1.0543957486056468,1.0511844296454824
451,1.0561334900329995,1.0543648924747846,1.051946048197364
452,1.0561334900329995,1.054101558253882,1.0511566006133988
453,1.05631744226055,1.054174402544542,1.0487263901659505
454,1.056484852864838,1.0540045444304078,1.0480087176734165
455,1.056484852864838,1.0545107194702084,1.0493060543150055
456,1.056484852864838,1.0548633368744513,1.050731239175207
457,1.0565373617278677,1.0550368160914132,1.0528227595605926
458,1.0566436839565192,1.0550290776598954,1.0508093211793534
459,1.0567360587022505,1.0551144954264973,1.0484392455285616
460,1.0571390868015582,1.0550597454871964,1.0501082191507702
461,1.0571897394297998,1.0551488097987558,1.0479860501894906
462,1.0571897394297998,1.055109035828598,1.0499348088025844
463,1.0571897394297998,1.0551436326613939,1.0491149056566722
464,1.0573255829759778,1.0548417744592096,1.04890617108842
465,1.0573255829759778,1.0551084854126722,1.052077499484723
466,1.0573255829759778,1.0555459203181534,1.0498496899187582
467,1.0573798820591724,1.0556510284448866,1.0519413064647827
468,1.0573798820591724,1.055932013418299,1.0494017455837656
469,1.0573798820591724,1.0560229432169814,1.05183983032043
470,1.0573798820591724,1.055817498364343,1.0517011321823042
471,1.0573798820591724,1.0557982566349529,1.0524045178731036
472,1.0576630484492644,1.0558879081989234,1.051775600194552
473,1.0578586394504357,1.0556957206377136,1.0522961962063995
474,1.0578586394504357,1.0556009258813612,1.0517051603723635
475,1.0578586394504357,1.0555992809248684,1.0526223750185024
476,1.0578586394504357,1.0560205272865102,1.0524937931192389
477,1.0578586394504357,1.056214555208811,1.0534593950663194
478,1.0578586394504357,1.0562714180019794,1.0536650842057163
479,1.057860779010733,1.0564152946937586,1.0526247395980692
480,1.057860779010733,1.056506404500648,1.0541086737518617
481,1.0582014512465063,1.0567930522836797,1.0543410561837434
482,1.0582014512465063,1.05716497828778,1.0528374048764793
483,1.0582014512465063,1.057074847329924,1.0521870879992263
484,1.0582014512465063,1.0571819305966454,1.0537601535901056
485,1.058334526407827,1.0570752325287605,1.054540161488375
486,1.058334526407827,1.0566599060460975,1.0513255871307763
487,1.058334526407827,1.0567612918198368,1.052415128576383
488,1.058334526407827,1.0566190635658936,1.0493771029600123
489,1.0583361400302407,1.056780878829352,1.0543168595518833
490,1.058415986814238,1.0569636439374297,1.052888922327457
